another_name,another_name_kana,post_id,prefecture_id
,,0000000,25
朝妻筑摩,ｱｻﾂﾞﾏﾁｸﾏ,5210001,25
朝日,ｱｻﾋ,5210226,25
梓河内,ｱﾝｻｶﾜﾁ,5210211,25
飯,ｲ,5210063,25
岩脇,ｲｵｷﾞ,5210091,25
池下,ｲｹｼﾀ,5210221,25
磯,ｲｿ,5210004,25
市場,ｲﾁﾊﾞ,5210225,25
一色,ｲｯｼｷ,5210031,25
井之口,ｲﾉｸﾁ,5210234,25
伊吹,ｲﾌﾞｷ,5210311,25
入江,ｲﾘｴ,5210003,25
上野,ｳｴﾉ,5210312,25
宇賀野,ｳｶﾉ,5210062,25
梅ケ原,ｳﾒｶﾞﾊﾗ,5210013,25
梅ケ原栄,ｳﾒｶﾞﾊﾗｻｶｴ,5210014,25
大久保,ｵｵｸﾎﾞ,5210307,25
大鹿,ｵｵｼｶ,5210214,25
大清水,ｵｵｼﾐｽﾞ,5210324,25
大野木,ｵｵﾉｷﾞ,5210244,25
柏原,ｶｼﾜﾊﾞﾗ,5210202,25
加勢野,ｶｾﾉ,5210219,25
上板並,ｶﾐｲﾀﾅﾐ,5210305,25
上多良,ｶﾐﾀﾗ,5210002,25
上丹生,ｶﾐﾆｭｳ,5210033,25
烏脇,ｶﾗｽﾜｷ,5210227,25
河南,ｶﾜﾅﾐ,5210021,25
北方,ｷﾀｶﾞﾀ,5210217,25
清滝,ｷﾖﾀｷ,5210203,25
小泉,ｺｲｽﾞﾐ,5210308,25
甲賀,ｺｳｶﾞ,5210303,25
甲津原,ｺｳﾂﾞﾊﾗ,5210301,25
顔戸,ｺﾞｳﾄﾞ,5210072,25
西円寺,ｻｲｴﾝｼﾞ,5210092,25
坂口,ｻｶｸﾞﾁ,5210232,25
醒井,ｻﾒｶﾞｲ,5210035,25
枝折,ｼｵﾘ,5210032,25
志賀谷,ｼｶﾞﾔ,5210218,25
下板並,ｼﾓｲﾀﾅﾐ,5210306,25
下多良,ｼﾓﾀﾗ,5210016,25
下丹生,ｼﾓﾆｭｳ,5210034,25
上平寺,ｼﾞｮｳﾍｲｼﾞ,5210327,25
新庄,ｼﾝｼﾞｮｳ,5210083,25
春照,ｽｲｼﾞｮｳ,5210314,25
菅江,ｽｴ,5210216,25
須川,ｽｶﾞﾜ,5210245,25
杉沢,ｽｷﾞｻﾜ,5210322,25
高番,ﾀｶﾊﾞﾝ,5210321,25
高溝,ﾀｶﾐｿﾞ,5210074,25
多和田,ﾀﾜﾀﾞ,5210081,25
長久寺,ﾁｮｳｷｭｳｼﾞ,5210201,25
寺倉,ﾃﾗｸﾗ,5210093,25
寺林,ﾃﾗﾊﾞﾔｼ,5210326,25
天満,ﾃﾝﾏ,5210222,25
堂谷,ﾄﾞｳﾀﾞﾆ,5210213,25
長岡,ﾅｶﾞｵｶ,5210242,25
長沢,ﾅｶﾞｻﾜ,5210061,25
中多良,ﾅｶﾀﾗ,5210011,25
西坂,ﾆｼｻｶ,5210024,25
西山,ﾆｼﾔﾏ,5210241,25
日光寺,ﾆｯｺｳｼﾞ,5210084,25
野一色,ﾉｲｼｷ,5210233,25
能登瀬,ﾉﾄｾ,5210082,25
間田,ﾊｻﾏﾀ,5210236,25
番場,ﾊﾞﾝﾊﾞ,5210025,25
樋口,ﾋｸﾞﾁ,5210022,25
藤川,ﾌｼﾞｶﾜ,5210325,25
舟崎,ﾌﾅｻｷ,5210071,25
夫馬,ﾌﾞﾏ,5210224,25
本郷,ﾎﾝｺﾞｳ,5210212,25
米原,ﾏｲﾊﾗ,5210012,25
米原西,ﾏｲﾊﾞﾗﾆｼ,5210015,25
曲谷,ﾏｶﾞﾀﾆ,5210302,25
万願寺,ﾏﾝｶﾞﾝｼﾞ,5210243,25
箕浦,ﾐﾉｳﾗ,5210073,25
三吉,ﾐﾖｼ,5210023,25
村居田,ﾑﾗｲﾀﾞ,5210231,25
村木,ﾑﾗｷﾞ,5210323,25
本市場,ﾓﾄｲﾁﾊﾞ,5210223,25
弥高,ﾔﾀｶ,5210313,25
小田,ﾔﾅｲﾀﾞ,5210235,25
山室,ﾔﾏﾑﾛ,5210215,25
吉槻,ﾖｼﾂｷ,5210304,25
世継,ﾖﾂｷﾞ,5210064,25
