another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
大原,ｵｵﾊﾗ,3300046,11
上木崎,ｶﾐｷｻﾞｷ,3300071,11
木崎,ｷｻﾞｷ,3300042,11
岸町,ｷｼﾁｮｳ,3300064,11
北浦和,ｷﾀｳﾗﾜ,3300074,11
皇山町,ｺｳｻﾞﾝﾁｮｳ,3300045,11
駒場,ｺﾏﾊﾞ,3300051,11
神明,ｼﾝﾒｲ,3300065,11
瀬ケ崎,ｾｶﾞｻｷ,3300044,11
大東,ﾀﾞｲﾄｳ,3300043,11
高砂,ﾀｶｻｺﾞ,3300063,11
常盤,ﾄｷﾜ,3300061,11
仲町,ﾅｶﾁｮｳ,3300062,11
針ヶ谷,ﾊﾘｶﾞﾔ,3300075,11
東岸町,ﾋｶﾞｼｷｼﾁｮｳ,3300054,11
東高砂町,ﾋｶﾞｼﾀｶｻｺﾞﾁｮｳ,3300055,11
東仲町,ﾋｶﾞｼﾅｶﾁｮｳ,3300056,11
前地,ﾏｴｼﾞ,3300053,11
三崎,ﾐｻｷ,3300041,11
元町,ﾓﾄﾁｮｳ,3300073,11
本太,ﾓﾄﾌﾞﾄ,3300052,11
領家,ﾘｮｳｹ,3300072,11
