another_name,another_name_kana,post_id,prefecture_id
,,0000000,45
吾田東,ｱｶﾞﾀﾋｶﾞｼ,0000000,45
吾田西,ｱｶﾞﾀﾆｼ,8892536,45
油津,ｱﾌﾞﾗﾂ,8870001,45
板敷,ｲﾀｼﾞｷ,8892532,45
伊比井,ｲﾋﾞｲ,8870111,45
今町,ｲﾏﾏﾁ,8892525,45
岩崎,ｲﾜｻｷ,8870014,45
梅ケ浜,ｳﾒｶﾞﾊﾏ,8870017,45
大窪,ｵｵｸﾎﾞ,8893156,45
大堂津,ｵｵﾄﾞｳﾂ,8893141,45
乙姫町,ｵﾄﾋﾒﾁｮｳ,8870007,45
飫肥,ｵﾋﾞ,8892535,45
春日町,ｶｽｶﾞﾁｮｳ,8870006,45
風田,ｶｾﾞﾀﾞ,8870034,45
上方,ｶﾐｶﾀ,8893151,45
上平野町,ｶﾐﾋﾗﾉﾁｮｳ,8870022,45
北郷町大藤,ｷﾀｺﾞｳﾁｮｳｵｵﾌｼﾞ,8892401,45
北郷町北河内,ｷﾀｺﾞｳﾁｮｳｷﾀｶﾞﾜﾁ,8892403,45
北郷町郷之原,ｷﾀｺﾞｳﾁｮｳｺﾞｳﾉﾊﾗ,8892402,45
木山,ｷﾔﾏ,8870013,45
楠原,ｸｽﾊﾞﾙ,8892514,45
隈谷,ｸﾏﾔ,8870023,45
毛吉田,ｹﾖｼﾀﾞ,8893152,45
材木町,ｻﾞｲﾓｸﾁｮｳ,8870005,45
酒谷甲,ｻｶﾀﾆｺｳ,8892512,45
酒谷乙,ｻｶﾀﾆｵﾂ,8892511,45
塩鶴,ｼｵﾂﾞﾙ,8893142,45
下方,ｼﾓｶﾀ,8893143,45
瀬貝,ｾｶﾞｲ,8870011,45
瀬西,ｾﾆｼ,8870003,45
園田,ｿﾉﾀﾞ,8870012,45
中央通,ﾁｭｳｵｳﾄﾞｵﾘ,8870021,45
塚田甲,ﾂｶﾀﾞｺｳ,8893154,45
塚田乙,ﾂｶﾀﾞｵﾂ,8893155,45
天福,ﾃﾝﾌﾟｸ,8870004,45
時任町,ﾄｷﾄｳﾁｮｳ,8892534,45
戸高,ﾄﾀﾞｶ,8870031,45
殿所,ﾄﾉﾄｺﾛ,8892524,45
中平野,ﾅｶﾋﾗﾉ,8870016,45
南郷町潟上,ﾅﾝｺﾞｳﾁｮｳｶﾀｶﾞﾐ,8893213,45
南郷町谷之口,ﾅﾝｺﾞｳﾁｮｳﾀﾆﾉｸﾁ,8893203,45
南郷町津屋野,ﾅﾝｺﾞｳﾁｮｳﾂﾔﾉ,8893201,45
南郷町中村甲,ﾅﾝｺﾞｳﾁｮｳﾅｶﾑﾗｺｳ,8893202,45
南郷町中村乙,ﾅﾝｺﾞｳﾁｮｳﾅｶﾑﾗｵﾂ,8893204,45
南郷町贄波,ﾅﾝｺﾞｳﾁｮｳﾆｴﾅﾐ,8893211,45
南郷町西町,ﾅﾝｺﾞｳﾁｮｳﾆｼﾏﾁ,8893205,45
南郷町東町,ﾅﾝｺﾞｳﾁｮｳﾋｶﾞｼﾏﾁ,8893207,45
南郷町南町,ﾅﾝｺﾞｳﾁｮｳﾐﾅﾐﾏﾁ,8893206,45
南郷町榎原,ﾅﾝｺﾞｳﾁｮｳﾖﾜﾗ,8893214,45
南郷町榎原甲,ﾅﾝｺﾞｳﾁｮｳﾖﾜﾗｺｳ,8893215,45
南郷町榎原乙,ﾅﾝｺﾞｳﾁｮｳﾖﾜﾗｵﾂ,8893216,45
南郷町榎原丙,ﾅﾝｺﾞｳﾁｮｳﾖﾜﾗﾍｲ,8893217,45
南郷町脇本,ﾅﾝｺﾞｳﾁｮｳﾜｷﾓﾄ,8893212,45
西弁分,ﾆｼﾍﾞﾝﾌﾞﾝ,8870024,45
西町,ﾆｼﾏﾁ,8870002,45
萩之嶺,ﾊｷﾞﾉﾐﾈ,8893153,45
東弁分乙,ﾋｶﾞｼﾍﾞﾝﾌﾞﾝｵﾂ,8892521,45
東弁分甲,ﾋｶﾞｼﾍﾞﾝﾌﾞﾝｺｳ,8892522,45
平野,ﾋﾗﾉ,8870015,45
平山,ﾋﾗﾔﾏ,8870033,45
富土,ﾌﾄ,8870102,45
星倉,ﾎｼｸﾗ,8892533,45
本町,ﾎﾝﾏﾁ,8892531,45
益安,ﾏｽﾔｽ,8870032,45
松永,ﾏﾂﾅｶﾞ,8892523,45
宮浦,ﾐﾔｳﾗ,8870101,45
吉野方,ﾖｼﾉｶﾀ,8892513,45
