another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
旭町,ｱｻﾋﾁｮｳ,0592127,1
厚賀町,ｱﾂｶﾞﾁｮｳ,0592243,1
幾千世,ｲｸﾁｾ,0592123,1
賀張,ｶﾊﾞﾘ,0592244,1
清畠,ｷﾖﾊﾀ,0592245,1
庫富,ｸﾗﾄﾐ,0592124,1
栄町東,ｻｶｴﾏﾁﾋｶﾞｼ,0552303,1
栄町西,ｻｶｴﾏﾁﾆｼ,0552304,1
正和,ｼｮｳﾜ,0592331,1
新町,ｼﾝﾏﾁ,0552305,1
千栄,ﾁｻｶ,0552314,1
富岡,ﾄﾐｵｶ,0552315,1
富川北,ﾄﾐｶﾜｷﾀ,0550001,1
富川駒丘,ﾄﾐｶﾜｺﾏｵｶ,0550008,1
富川西,ﾄﾐｶﾜﾆｼ,0550007,1
富川東,ﾄﾐｶﾜﾋｶﾞｼ,0550004,1
富川南,ﾄﾐｶﾜﾐﾅﾐ,0550006,1
富浜,ﾄﾐﾊﾏ,0550005,1
豊郷,ﾄﾖｻﾄ,0592126,1
豊田,ﾄﾖﾀ,0592241,1
日高,ﾋﾀﾞｶ,0000000,1
日高１区,ﾋﾀﾞｶ1ｸ,0552311,1
日高２区,ﾋﾀﾞｶ2ｸ,0552312,1
日高３区,ﾋﾀﾞｶ3ｸ,0552313,1
平賀,ﾋﾞﾗｶﾞ,0550002,1
広富,ﾋﾛﾄﾐ,0592125,1
福満,ﾌｸﾐﾂ,0550003,1
本町東,ﾎﾝﾁｮｳﾋｶﾞｼ,0552301,1
本町西,ﾎﾝﾁｮｳﾆｼ,0552302,1
松風町,ﾏﾂｶｾﾞﾁｮｳ,0552307,1
三岩,ﾐﾂｲﾜ,0552316,1
緑町,ﾐﾄﾞﾘﾁｮｳ,0592122,1
美原,ﾐﾊﾗ,0592242,1
宮下町,ﾐﾔｼﾀﾁｮｳ,0552306,1
三和,ﾐﾜ,0592332,1
門別本町,ﾓﾝﾍﾞﾂﾎﾝﾁｮｳ,0592121,1
山手町,ﾔﾏﾃﾁｮｳ,0552308,1
若葉町,ﾜｶﾊﾞﾁｮｳ,0552309,1
