another_name,another_name_kana,post_id,prefecture_id
,,0000000,7
相生町,ｱｲｵｲﾏﾁ,9650031,7
旭町,ｱｻﾋﾏﾁ,9650032,7
居合町,ｲｱﾜｾﾏﾁ,9650012,7
飯盛,ｲｲﾓﾘ,9650007,7
石堂町,ｲｼﾄﾞｳﾏﾁ,9650055,7
一箕町金堀,ｲｯｷﾏﾁｶﾈﾎﾘ,9650002,7
一箕町亀賀,ｲｯｷﾏﾁｶﾒｶﾞ,9650005,7
一箕町鶴賀,ｲｯｷﾏﾁﾂﾙｶﾞ,9650006,7
一箕町松長,ｲｯｷﾏﾁﾏﾂﾅｶﾞ,9650001,7
一箕町八角,ｲｯｷﾏﾁﾔｽﾐ,9650004,7
一箕町八幡,ｲｯｷﾏﾁﾔﾊﾀ,9650003,7
インター西,ｲﾝﾀｰﾆｼ,9650059,7
上町,ｳﾜﾏﾁ,9650034,7
駅前町,ｴｷﾏｴﾏﾁ,9650041,7
追手町,ｵｳﾃﾏﾁ,9650873,7
扇町,ｵｵｷﾞﾏﾁ,9650025,7
大塚,ｵｵﾂｶ,9650014,7
大戸町芦牧,ｵｵﾄﾏﾁｱｼﾉﾏｷ,9695147,7
大戸町石村,ｵｵﾄﾏﾁｲｼﾑﾗ,9695111,7
大戸町大川,ｵｵﾄﾏﾁｵｵｶﾜ,9695133,7
大戸町小谷川端,ｵｵﾄﾏﾁｵﾔｶﾜﾊﾞﾀ,9695141,7
大戸町小谷坂下,ｵｵﾄﾏﾁｵﾔｻｶﾉｼﾀ,9695142,7
大戸町小谷西村,ｵｵﾄﾏﾁｵﾔﾆｼﾑﾗ,9695144,7
大戸町小谷原,ｵｵﾄﾏﾁｵﾔﾊﾗ,9695143,7
大戸町小谷平沢,ｵｵﾄﾏﾁｵﾔﾋﾗｻﾜ,9695145,7
大戸町小谷湯ノ平,ｵｵﾄﾏﾁｵﾔﾕﾉﾀﾞｲﾗ,9695146,7
大戸町上雨屋,ｵｵﾄﾏﾁｶﾐｱﾏﾔ,9695114,7
大戸町上小塩,ｵｵﾄﾏﾁｶﾐｵｼｭｳ,9695132,7
大戸町上三寄大豆田,ｵｵﾄﾏﾁｶﾐﾐﾖﾘｵｵﾏﾒﾀ,9695123,7
大戸町上三寄乙,ｵｵﾄﾏﾁｶﾐﾐﾖﾘｵﾂ,9695122,7
大戸町上三寄香塩,ｵｵﾄﾏﾁｶﾐﾐﾖﾘｶｼｭｳ,9695122,7
大戸町上三寄丙,ｵｵﾄﾏﾁｶﾐﾐﾖﾘﾍｲ,9695123,7
大戸町上三寄南原,ｵｵﾄﾏﾁｶﾐﾐﾖﾘﾐﾅﾐﾊﾗ,9695121,7
大戸町下雨屋,ｵｵﾄﾏﾁｼﾓｱﾏﾔ,9695112,7
大戸町高川,ｵｵﾄﾏﾁﾀｶｶﾞﾜ,9695131,7
大戸町宮内,ｵｵﾄﾏﾁﾐﾔｳﾁ,9695113,7
大町,ｵｵﾏﾁ,9650042,7
御旗町,ｵﾊﾀﾏﾁ,9650851,7
表町,ｵﾓﾃﾏﾁ,9650831,7
徒之町,ｶﾁﾉﾏﾁ,9650802,7
金川町,ｶﾅｶﾞﾜﾏﾁ,9650056,7
河東町浅山,ｶﾜﾋｶﾞｼﾏﾁｱｻﾔﾏ,9693461,7
河東町大田原,ｶﾜﾋｶﾞｼﾏﾁｵｵﾀﾜﾗ,9693411,7
河東町岡田,ｶﾜﾋｶﾞｼﾏﾁｵｶﾀﾞ,9693401,7
河東町金田,ｶﾜﾋｶﾞｼﾏﾁｶﾈﾀﾞ,9693462,7
河東町熊野堂,ｶﾜﾋｶﾞｼﾏﾁｸﾏﾉﾄﾞｳ,9693421,7
河東町倉橋,ｶﾜﾋｶﾞｼﾏﾁｸﾗﾊｼ,9693463,7
河東町工業団地,ｶﾜﾋｶﾞｼﾏﾁｺｳｷﾞｮｳﾀﾞﾝﾁ,9693464,7
河東町広野,ｶﾜﾋｶﾞｼﾏﾁｺｳﾔ,9693422,7
河東町郡山,ｶﾜﾋｶﾞｼﾏﾁｺｵﾘﾔﾏ,9693481,7
河東町谷沢,ｶﾜﾋｶﾞｼﾏﾁﾀﾆｻﾜ,9693482,7
河東町八田,ｶﾜﾋｶﾞｼﾏﾁﾊｯﾀ,9693451,7
河東町東長原,ｶﾜﾋｶﾞｼﾏﾁﾋｶﾞｼﾅｶﾞﾊﾗ,9693431,7
河東町広田,ｶﾜﾋｶﾞｼﾏﾁﾋﾛﾀ,9693471,7
河東町福島,ｶﾜﾋｶﾞｼﾏﾁﾌｸｼﾏ,9693402,7
河東町南高野,ｶﾜﾋｶﾞｼﾏﾁﾐﾅﾐｺｳﾔ,9693441,7
河東町代田,ｶﾜﾋｶﾞｼﾏﾁﾖﾀﾞ,9693412,7
