another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
安平,ｱﾋﾞﾗ,0591511,1
追分青葉,ｵｲﾜｹｱｵﾊﾞ,0591941,1
追分旭,ｵｲﾜｹｱｻﾋ,0591983,1
追分柏が丘,ｵｲﾜｹｶｼﾜｶﾞｵｶ,0591921,1
追分春日,ｵｲﾜｹｶｽｶﾞ,0591985,1
追分向陽,ｵｲﾜｹｺｳﾖｳ,0591984,1
追分白樺,ｵｲﾜｹｼﾗｶﾊﾞ,0591942,1
追分中央,ｵｲﾜｹﾁｭｳｵｳ,0591931,1
追分花園,ｵｲﾜｹﾊﾅｿﾞﾉ,0591961,1
追分豊栄,ｵｲﾜｹﾎｳｴｲ,0591987,1
追分本町,ｵｲﾜｹﾎﾝﾁｮｳ,0591911,1
追分美園,ｵｲﾜｹﾐｿﾉ,0591982,1
追分緑が丘,ｵｲﾜｹﾐﾄﾞﾘｶﾞｵｶ,0591971,1
追分弥生,ｵｲﾜｹﾔﾖｲ,0591986,1
追分若草,ｵｲﾜｹﾜｶｸｻ,0591951,1
遠浅,ﾄｱｻ,0591433,1
早来大町,ﾊﾔｷﾀｵｵﾏﾁ,0591501,1
早来北町,ﾊﾔｷﾀｷﾀﾏﾁ,0591506,1
早来源武,ﾊﾔｷﾀｹﾞﾝﾌﾞ,0591432,1
早来栄町,ﾊﾔｷﾀｻｶｴﾏﾁ,0591505,1
早来新栄,ﾊﾔｷﾀｼﾝｴｲ,0591431,1
早来富岡,ﾊﾔｷﾀﾄﾐｵｶ,0591434,1
早来北進,ﾊﾔｷﾀﾎｸｼﾝ,0591502,1
早来瑞穂,ﾊﾔｷﾀﾐｽﾞﾎ,0591512,1
早来緑丘,ﾊﾔｷﾀﾐﾄﾞﾘｵｶ,0591513,1
早来守田,ﾊﾔｷﾀﾓﾘﾀ,0591504,1
東早来,ﾋｶﾞｼﾊﾔｷﾀ,0591503,1
