another_name,another_name_kana,post_id,prefecture_id
,,0000000,33
英田青野,ｱｲﾀﾞｱｵﾉ,7012623,33
青木,ｱｵｷ,7070065,33
赤田,ｱｶﾀﾞ,7070432,33
芦河内,ｱｼｺﾞｳﾁ,7094232,33
安蘇,ｱｿ,7070053,33
粟井中,ｱﾜｲﾅｶ,7094205,33
粟野,ｱﾜﾉ,7070437,33
井口,ｲｸﾞﾁ,7012606,33
位田,ｲﾃﾞﾝ,7070052,33
稲穂,ｲﾅﾎ,7070051,33
猪臥,ｲﾌﾞｼ,7070034,33
今岡,ｲﾏｵｶ,7070416,33
岩辺,ｲﾜﾅﾍﾞ,7094222,33
岩見田,ｲﾜﾐﾀﾞ,7070054,33
上山,ｳｴﾔﾏ,7012614,33
後山,ｳｼﾛﾔﾏ,7070401,33
右手,ｳﾃ,7070204,33
江ノ原,ｴﾉﾊﾗ,7070411,33
江見,ｴﾐ,7094234,33
江見吉田,ｴﾐﾖｼﾀﾞ,7094227,33
大井が丘,ｵｵｲｶﾞｵｶ,7070005,33
大内谷,ｵｵｳﾁﾀﾞﾆ,7094223,33
太田,ｵｵﾀ,7070404,33
大原,ｵｵﾊﾞﾗ,7070033,33
大町,ｵｵﾏﾁ,7070124,33
奥,ｵｸ,7012605,33
奥大谷,ｵｸｵｵﾀﾆ,7070067,33
尾谷,ｵﾀﾆ,7012601,33
小野,ｵﾉ,7094203,33
小ノ谷,ｵﾉﾀﾆ,7094215,33
小畑,ｵﾊﾞﾀ,7070132,33
小原田,ｵﾊﾗﾀﾞ,7070423,33
小房,ｵﾌﾞｻ,7094201,33
海田,ｶｲﾀ,7070044,33
柿ケ原,ｶｷｶﾞﾊﾗ,7094253,33
梶並,ｶｼﾞﾅﾐ,7070201,33
梶原,ｶｼﾞﾜﾗ,7094202,33
桂坪,ｶﾂﾗﾂﾎﾞ,7070426,33
金原,ｶﾅﾊﾗ,7070055,33
上福原,ｶﾐﾌｸﾊﾗ,7094246,33
上相,ｶﾐﾔ,7070001,33
川上,ｶﾜｶﾐ,7070421,33
川北,ｶﾜｷﾞﾀ,7094236,33
川戸,ｶﾜﾄ,7070436,33
川東,ｶﾜﾋｶﾞｼ,7070407,33
北,ｷﾀ,7012611,33
北坂,ｷﾀｻｶ,7070063,33
北原,ｷﾀﾊﾞﾗ,7070036,33
北山,ｷﾀﾔﾏ,7070014,33
久賀,ｸｶﾞ,7070111,33
朽木,ｸﾂｷﾞ,7070042,33
国貞,ｸﾆｻﾀﾞ,7094255,33
楮,ｺｳｿﾞ,7070202,33
河内,ｺｳﾁ,7070131,33
巨勢,ｺｾ,7070045,33
五名,ｺﾞﾐｮｳ,7094211,33
栄町,ｻｶｴﾏﾁ,7070025,33
鷺巣,ｻｷﾞｽ,7094204,33
笹岡,ｻｻｵｶ,7070422,33
沢田,ｻﾜﾀﾞ,7070435,33
下大谷,ｼﾓｵｵﾀﾆ,7070066,33
下香山,ｼﾓｶﾔﾏ,7070016,33
下庄町,ｼﾓｼｮｳﾏﾁ,7070425,33
下町,ｼﾓﾏﾁ,7070417,33
下山,ｼﾓﾔﾏ,7012621,33
城田,ｼﾞｮｳﾃﾞﾝ,7012625,33
白水,ｼﾗﾐｽﾞ,7094251,33
杉原,ｽｷﾞﾊﾗ,7070133,33
鈴家,ｽｽﾞｹ,7094256,33
角南,ｽﾅﾐ,7094252,33
瀬戸,ｾﾄ,7094221,33
田井,ﾀｲ,7070431,33
大聖寺,ﾀﾞｲｼｮｳｼﾞ,7094213,33
滝,ﾀｷ,7070427,33
滝宮,ﾀｷﾐﾔ,7012612,33
竹田,ﾀｹﾀﾞ,7094245,33
立石,ﾀﾃｲｼ,7070433,33
田殿,ﾀﾄﾞﾉ,7070012,33
田渕,ﾀﾌﾞﾁ,7094257,33
田原,ﾀﾜﾗ,7094242,33
土居,ﾄﾞｲ,7094244,33
殿所,ﾄﾉﾄﾞｺﾛ,7070064,33
友野,ﾄﾓﾉ,7070037,33
豊国原,ﾄﾖｸﾆﾊﾗ,7070015,33
豊野,ﾄﾖﾉ,7094224,33
鳥渕,ﾄﾘﾌﾞﾁ,7012622,33
長内,ﾅｶﾞｳﾁ,7070056,33
中尾,ﾅｶｵ,7070002,33
中川,ﾅｶｶﾞﾜ,7012615,33
中河内,ﾅｶｺﾞｳﾁ,7012624,33
中谷,ﾅｶﾀﾞﾆ,7070402,33
中町,ﾅｶﾏﾁ,7070413,33
中山,ﾅｶﾔﾏ,7070061,33
鯰,ﾅﾏｽﾞ,7094226,33
楢原上,ﾅﾗﾊﾗｶﾐ,7070022,33
楢原下,ﾅﾗﾊﾗｼﾓ,7070024,33
楢原中,ﾅﾗﾊﾗﾅｶ,7070021,33
南海,ﾅﾝｶﾞｲ,7094231,33
西町,ﾆｼﾏﾁ,7070414,33
入田,ﾆｭｳﾀ,7070004,33
野形,ﾉｶﾞﾀ,7070424,33
野原,ﾉﾊﾗ,7070405,33
則平,ﾉﾘﾋﾗ,7070057,33
長谷内,ﾊｾｳﾁ,7070121,33
林野,ﾊﾔｼﾉ,7070041,33
原,ﾊﾗ,7094235,33
東青野,ﾋｶﾞｼｱｵﾉ,7070403,33
東谷上,ﾋｶﾞｼﾀﾞﾆｶﾐ,7070205,33
東谷下,ﾋｶﾞｼﾀﾞﾆｼﾓ,7070206,33
東吉田,ﾋｶﾞｼﾖｼﾀﾞ,7070406,33
日指,ﾋｻｼ,7094241,33
平田,ﾋﾗﾀ,7070035,33
平福,ﾋﾗﾌｸ,7070023,33
福本,ﾌｸﾓﾄ,7012604,33
藤生,ﾌｼﾞｭｳ,7094233,33
古町,ﾌﾙﾏﾁ,7070412,33
馬形,ﾏｶﾞﾀ,7070122,33
真加部,ﾏｶﾍﾞ,7070113,33
真神,ﾏｶﾞﾐ,7012602,33
松脇,ﾏﾂﾜｷ,7094225,33
真殿,ﾏﾄﾉ,7070203,33
豆田,ﾏﾒﾀﾞ,7094214,33
万善,ﾏﾝｾﾞﾝ,7094254,33
海内,ﾐｳﾁ,7070043,33
三倉田,ﾐｸﾗﾀﾞ,7070046,33
南,ﾐﾅﾐ,7012616,33
壬生,ﾐﾌﾞ,7070434,33
三保原,ﾐﾎﾊﾞﾗ,7012603,33
宮原,ﾐﾔﾊﾞﾗ,7094212,33
宮本,ﾐﾔﾓﾄ,7070415,33
明見,ﾐｮｳｹﾝ,7070003,33
宗掛,ﾑﾅｶｹ,7070123,33
矢田,ﾔﾀ,7070134,33
山口,ﾔﾏｸﾞﾁ,7070031,33
山城,ﾔﾏｼﾛ,7094247,33
山手,ﾔﾏﾃ,7094216,33
山外野,ﾔﾏﾄﾉ,7070032,33
湯郷,ﾕﾉｺﾞｳ,7070062,33
横尾,ﾖｺｵ,7012613,33
吉,ﾖｼ,7070013,33
余野,ﾖﾉ,7070112,33
蓮花寺,ﾚﾝｹﾞｼﾞ,7094243,33
和田,ﾜﾀﾞ,7070011,33
