another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
東町,ｱｽﾞﾏﾁｮｳ,3300841,11
天沼町,ｱﾏﾇﾏﾁｮｳ,3300834,11
大成町,ｵｵﾅﾘﾁｮｳ,3300852,11
大原,ｵｵﾊﾗ,3300836,11
上小町,ｶﾐｺﾁｮｳ,3300855,11
吉敷町,ｷｼｷﾁｮｳ,3300843,11
北袋町,ｷﾀﾌﾞｸﾛﾁｮｳ,3300835,11
櫛引町,ｸｼﾋｷﾁｮｳ,3300851,11
桜木町,ｻｸﾗｷﾞﾁｮｳ,3300854,11
下町,ｼﾓﾁｮｳ,3300844,11
寿能町,ｼﾞｭﾉｳﾁｮｳ,3300805,11
浅間町,ｾﾝｹﾞﾝﾁｮｳ,3300842,11
大門町,ﾀﾞｲﾓﾝﾁｮｳ,3300846,11
高鼻町,ﾀｶﾊﾅﾁｮｳ,3300803,11
土手町,ﾄﾞﾃﾁｮｳ,3300801,11
仲町,ﾅｶﾁｮｳ,3300845,11
錦町,ﾆｼｷﾁｮｳ,3300853,11
堀の内町,ﾎﾘﾉｳﾁﾁｮｳ,3300804,11
三橋,ﾐﾊｼ,3300856,11
宮町,ﾐﾔﾁｮｳ,3300802,11
