another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
旭,ｱｻﾋ,0440083,1
出雲,ｲｽﾞﾓ,0440064,1
岩尾別,ｲﾜｵﾍﾞﾂ,0440082,1
樺山,ｶﾊﾞﾔﾏ,0440078,1
寒別,ｶﾝﾍﾞﾂ,0440071,1
北一条東,ｷﾀ1ｼﾞｮｳﾋｶﾞｼ,0440001,1
北一条西,ｷﾀ1ｼﾞｮｳﾆｼ,0440051,1
北二条東,ｷﾀ2ｼﾞｮｳﾋｶﾞｼ,0440002,1
北二条西,ｷﾀ2ｼﾞｮｳﾆｼ,0440052,1
北三条東,ｷﾀ3ｼﾞｮｳﾋｶﾞｼ,0440003,1
北三条西,ｷﾀ3ｼﾞｮｳﾆｼ,0440053,1
北四条東,ｷﾀ4ｼﾞｮｳﾋｶﾞｼ,0440004,1
北四条西,ｷﾀ4ｼﾞｮｳﾆｼ,0440054,1
北五条東,ｷﾀ5ｼﾞｮｳﾋｶﾞｼ,0440005,1
北五条西,ｷﾀ5ｼﾞｮｳﾆｼ,0440055,1
北六条東,ｷﾀ6ｼﾞｮｳﾋｶﾞｼ,0440006,1
北六条西,ｷﾀ6ｼﾞｮｳﾆｼ,0440056,1
北七条東,ｷﾀ7ｼﾞｮｳﾋｶﾞｼ,0440007,1
北七条西,ｷﾀ7ｼﾞｮｳﾆｼ,0440057,1
琴平,ｺﾄﾋﾗ,0440066,1
末広,ｽｴﾋﾛ,0440063,1
高砂,ﾀｶｻｺﾞ,0440076,1
高見,ﾀｶﾐ,0440065,1
巽,ﾀﾂﾐ,0440074,1
峠下,ﾄｳｹﾞｼﾀ,0440085,1
豊岡,ﾄﾖｵｶ,0440073,1
花園,ﾊﾅｿﾞﾉ,0440084,1
比羅夫,ﾋﾗﾌ,0440077,1
富士見,ﾌｼﾞﾐ,0440075,1
扶桑,ﾌｿｳ,0440062,1
瑞穂,ﾐｽﾞﾎ,0440067,1
緑,ﾐﾄﾞﾘ,0440068,1
南一条東,ﾐﾅﾐ1ｼﾞｮｳﾋｶﾞｼ,0440011,1
南一条西,ﾐﾅﾐ1ｼﾞｮｳﾆｼ,0440031,1
南二条東,ﾐﾅﾐ2ｼﾞｮｳﾋｶﾞｼ,0440012,1
南二条西,ﾐﾅﾐ2ｼﾞｮｳﾆｼ,0440032,1
南三条東,ﾐﾅﾐ3ｼﾞｮｳﾋｶﾞｼ,0440013,1
南三条西,ﾐﾅﾐ3ｼﾞｮｳﾆｼ,0440033,1
南四条東,ﾐﾅﾐ4ｼﾞｮｳﾋｶﾞｼ,0440014,1
南四条西,ﾐﾅﾐ4ｼﾞｮｳﾆｼ,0440034,1
南五条東,ﾐﾅﾐ5ｼﾞｮｳﾋｶﾞｼ,0440015,1
南五条西,ﾐﾅﾐ5ｼﾞｮｳﾆｼ,0440035,1
南六条東,ﾐﾅﾐ6ｼﾞｮｳﾋｶﾞｼ,0440016,1
南六条西,ﾐﾅﾐ6ｼﾞｮｳﾆｼ,0440036,1
南七条東,ﾐﾅﾐ7ｼﾞｮｳﾋｶﾞｼ,0440021,1
南七条西,ﾐﾅﾐ7ｼﾞｮｳﾆｼ,0440041,1
南八条東,ﾐﾅﾐ8ｼﾞｮｳﾋｶﾞｼ,0440022,1
南八条西,ﾐﾅﾐ8ｼﾞｮｳﾆｼ,0440042,1
南九条東,ﾐﾅﾐ9ｼﾞｮｳﾋｶﾞｼ,0440023,1
南九条西,ﾐﾅﾐ9ｼﾞｮｳﾆｼ,0440043,1
南十条東,ﾐﾅﾐ10ｼﾞｮｳﾋｶﾞｼ,0440024,1
南十条西,ﾐﾅﾐ10ｼﾞｮｳﾆｼ,0440044,1
南十一条東,ﾐﾅﾐ11ｼﾞｮｳﾋｶﾞｼ,0440025,1
南十一条西,ﾐﾅﾐ11ｼﾞｮｳﾆｼ,0440045,1
八幡,ﾔﾊﾀ,0440072,1
山田,ﾔﾏﾀﾞ,0440081,1
大和,ﾔﾏﾄ,0440061,1
