another_name,another_name_kana,post_id,prefecture_id
,,0000000,16
相ノ木新町,ｱｲﾉｷｼﾝﾏﾁ,9300374,16
青出新,ｱｵｲﾃﾞｼﾝ,9300384,16
旭町,ｱｻﾋﾏﾁ,9300331,16
浅生,ｱｿ,9300464,16
新清水,ｱﾗｼﾐｽﾞ,9300377,16
新屋,ｱﾗﾔ,9300471,16
荒田,ｱﾚﾀ,9300305,16
飯坂,ｲｲｻﾞｶ,9300385,16
飯坂新,ｲｲｻﾞｶｼﾝ,9300387,16
伊折,ｲｵﾘ,9300437,16
石浦町,ｲｼｳﾗﾁｮｳ,9300332,16
石仏,ｲｼﾎﾞﾄｹ,9300302,16
一の越,ｲﾁﾉｺｼ,9300413,16
稲村,ｲﾅﾑﾗ,9300432,16
永代,ｴｲﾀｲ,9300414,16
江上,ｴｶﾞﾐ,9300318,16
江又,ｴﾏﾀ,9300317,16
大岩,ｵｵｲﾜ,9300463,16
大沢,ｵｵｻﾜ,9300465,16
大坪,ｵｵﾂﾎﾞ,9300354,16
大松,ｵｵﾏﾂ,9300462,16
大松新,ｵｵﾏﾂｼﾝ,9300461,16
大永田,ｵﾅｶﾞﾀ,9300303,16
女川,ｵﾅｶﾞﾜ,9300472,16
折戸,ｵﾘﾄ,9300435,16
柿沢,ｶｷｻﾞﾜ,9300473,16
柿沢新,ｶｷｻﾞﾜｼﾝ,9300406,16
鍵町,ｶｷﾞﾁｮｳ,9300346,16
片地,ｶﾀｼﾞ,9300421,16
上荒又,ｶﾐｱﾗﾏﾀ,9300375,16
上経田,ｶﾐｷｮｳﾃﾞﾝ,9300372,16
上正,ｶﾐｼｮｳ,9300356,16
上中町,ｶﾐﾅｶﾏﾁ,9300333,16
上法音寺,ｶﾐﾎｳｵﾝｼﾞ,9300352,16
川原田,ｶﾜﾊﾗﾀﾞ,9300368,16
北島,ｷﾀｼﾞﾏ,9300351,16
熊野町,ｸﾏﾉﾏﾁ,9300347,16
黒川,ｸﾛｶﾜ,9300416,16
下田,ｹﾞﾀﾞ,9300434,16
五位尾,ｺﾞｲｵ,9300417,16
郷柿沢,ｺﾞｳｶｷｻﾞﾜ,9300405,16
極楽寺,ｺﾞｸﾗｸｼﾞ,9300451,16
骨原,ｺﾂﾊﾗ,9300443,16
護摩堂,ｺﾞﾏﾄﾞｳ,9360891,16
斉ノ神新,ｻｲﾉｶﾐｼﾝ,9300424,16
幸町,ｻｲﾜｲﾁｮｳ,9300335,16
栄町,ｻｶｴﾁｮｳ,9300322,16
眼目,ｻｯｶ,9300422,16
眼目新,ｻｯｶｼﾝ,9300458,16
塩谷,ｼｵﾉﾀﾆ,9300467,16
下青出,ｼﾓｱｵｲﾃﾞ,9300382,16
下荒又,ｼﾓｱﾗﾏﾀ,9300376,16
下経田,ｼﾓｷｮｳﾃﾞﾝ,9300373,16
釈泉寺,ｼｬｸｾﾝｼﾞ,9300431,16
正印,ｼｮｲﾝ,9300357,16
正印新,ｼｮｲﾝｼﾝ,9300358,16
上条沖,ｼﾞｮｳｼﾞｮｳｵｷ,9300383,16
神田,ｼﾞﾝﾃﾞﾝ,9300365,16
新町,ｼﾝﾏﾁ,9300324,16
新村,ｼﾝﾑﾗ,9300366,16
神明町,ｼﾝﾒｲﾏﾁ,9300342,16
砂林開,ｽﾅﾊﾞﾔｼﾋﾞﾗｷ,9300411,16
須山,ｽﾔﾏ,9300452,16
千石,ｾﾝｺﾞｸ,9300442,16
竹鼻,ﾀｹﾊﾅ,9300301,16
田島野,ﾀｼﾞﾏﾉ,9300425,16
舘,ﾀﾁ,9300474,16
堤谷,ﾂﾂﾐﾀﾞﾆ,9300453,16
天神町,ﾃﾝｼﾞﾝﾏﾁ,9300321,16
中青出,ﾅｶｱｵｲﾃﾞ,9300386,16
中江上,ﾅｶｴｶﾞﾐ,9300313,16
中開発,ﾅｶｶｲﾎﾂ,9300371,16
中小泉,ﾅｶｺｲｽﾞﾐ,9300316,16
中村,ﾅｶﾑﾗ,9300433,16
錦町,ﾆｼｷﾁｮｳ,9300341,16
西種,ﾆｼﾀﾈ,9300444,16
西町,ﾆｼﾁｮｳ,9300323,16
西中町,ﾆｼﾅｶﾏﾁ,9300334,16
野開発,ﾉｶｲﾎﾂ,9300403,16
野島,ﾉｼﾞﾏ,9300423,16
野福,ﾉﾌｸ,9300367,16
馬場島,ﾊﾞﾝﾊﾞｼﾞﾏ,9300438,16
稗田,ﾋｴﾀﾞ,9300362,16
東江上,ﾋｶﾞｼｴｶﾞﾐ,9300312,16
東種,ﾋｶﾞｼﾀﾈ,9300441,16
東町,ﾋｶﾞｼﾏﾁ,9300343,16
久金,ﾋｻｶﾞﾈ,9300381,16
久金新,ﾋｻｶﾞﾈｼﾝ,9300388,16
桧谷,ﾋﾉﾀﾆ,9300466,16
広市新,ﾋﾛｲﾁｼﾝ,9300402,16
広野,ﾋﾛﾉ,9300412,16
広野新,ﾋﾛﾉｼﾝ,9300401,16
法音寺,ﾎｳｵﾝｼﾞ,9300353,16
放士ケ瀬,ﾎｳｼﾞｶﾞｾ,9300378,16
放士ケ瀬新,ﾎｳｼﾞｶﾞｾｼﾝ,9300379,16
松原野,ﾏﾂﾊﾞﾗﾉ,9300415,16
松和町,ﾏﾂﾜﾁｮｳ,9300336,16
丸山,ﾏﾙﾔﾏ,9300456,16
水上,ﾐｽﾞｶﾐ,9300445,16
三杉町,ﾐｽｷﾞﾏﾁ,9300404,16
三日市,ﾐｯｶｲﾁ,9300325,16
南町,ﾐﾅﾐﾁｮｳ,9300345,16
森尻,ﾓﾘｼﾞﾘ,9300304,16
森元町,ﾓﾘﾓﾄﾁｮｳ,9300344,16
弥市,ﾔｲﾁ,9300311,16
柳町,ﾔﾅｷﾞﾏﾁ,9300326,16
湯上野,ﾕｳﾜﾉ,9300361,16
湯崎野,ﾕｻｷﾉ,9300455,16
湯神子,ﾕﾉﾐｺ,9300454,16
湯神子野,ﾕﾉﾐｺﾉ,9300457,16
横越,ﾖｺｺﾞｼ,9300364,16
横法音寺,ﾖｺﾎｳｵﾝｼﾞ,9300355,16
四葉台,ﾖﾂﾊﾞﾀﾞｲ,9300359,16
蓬沢,ﾖﾓｷﾞｻﾞﾜ,9300436,16
若杉,ﾜｶｽｷﾞ,9300314,16
若杉新,ﾜｶｽｷﾞｼﾝ,9300315,16
和合,ﾜｺﾞｳ,9300363,16
