another_name,another_name_kana,post_id,prefecture_id
,,0000000,20
赤岩,ｱｶｲﾜ,3830004,20
厚貝,ｱｯｶｲ,3830066,20
穴田,ｱﾅﾀﾞ,3892103,20
新井,ｱﾗｲ,3830064,20
安源寺,ｱﾝｹﾞﾝｼﾞ,3830052,20
一本木,ｲｯﾎﾟﾝｷﾞ,3830012,20
岩井,ｲﾜｲ,3830001,20
岩船,ｲﾜﾌﾈ,3830041,20
牛出,ｳｼｲﾃﾞ,3830055,20
江部,ｴﾍﾞ,3830045,20
大俣,ｵｵﾏﾀ,3830057,20
小舘,ｵﾀﾃ,3830023,20
笠原,ｶｻﾊﾗ,3830062,20
片塩,ｶﾀｼｵ,3830046,20
金井,ｶﾅｲ,3830008,20
上今井,ｶﾐｲﾏｲ,3892102,20
草間,ｸｻﾏ,3830053,20
栗林,ｸﾘﾊﾞﾔｼ,3830056,20
越,ｺｼ,3830005,20
小田中,ｺﾀﾞﾅｶ,3830037,20
桜沢,ｻｸﾗｻﾜ,3830044,20
更科,ｻﾗｼﾅ,3830032,20
篠井,ｼﾉｲ,3830035,20
新野,ｼﾝﾉ,3830034,20
新保,ｼﾝﾎﾞ,3830036,20
諏訪町,ｽﾜﾁｮｳ,3830014,20
田上,ﾀｶﾞﾐ,0000000,20
竹原,ﾀｹﾊﾗ,3830007,20
立ケ花,ﾀﾃｶﾞﾊﾅ,3830054,20
田麦,ﾀﾑｷﾞ,3830065,20
中央,ﾁｭｳｵｳ,3830022,20
豊津,ﾄﾖﾂ,3892101,20
永江,ﾅｶﾞｴ,3892104,20
中野,ﾅｶﾉ,3830013,20
七瀬,ﾅﾅｾ,3830051,20
南宮,ﾅﾝｸﾞｳ,3830031,20
西,ﾆｼ,3830021,20
西条,ﾆｼｼﾞｮｳ,3830042,20
東山,ﾋｶﾞｼﾔﾏ,3830024,20
深沢,ﾌｶｻﾜ,3830006,20
壁田,ﾍｷﾀﾞ,3830061,20
間長瀬,ﾏﾅｶﾞｾ,3830063,20
間山,ﾏﾔﾏ,3830033,20
三ツ和,ﾐﾂﾜ,3830043,20
三好町,ﾐﾖｼﾁｮｳ,3830025,20
柳沢,ﾔﾅｷﾞｻﾜ,3830003,20
吉田,ﾖｼﾀﾞ,3830015,20
若宮,ﾜｶﾐﾔ,3830011,20
