another_name,another_name_kana,post_id,prefecture_id
,,0000000,17
合河町,ｱｲｶﾜﾏﾁ,9220337,17
荒木町,ｱﾗｷﾏﾁ,9220278,17
伊切町,ｲｷﾘﾏﾁ,9220406,17
一白町,ｲｯﾊﾟｸﾏﾁ,9220403,17
動橋町,ｲﾌﾞﾘﾊｼﾏﾁ,9220331,17
潮津町,ｳｼｵﾂﾞﾏﾁ,9220411,17
宇谷町,ｳﾀﾞﾆﾏﾁ,9220312,17
打越町,ｳﾁｺｼﾏﾁ,9220302,17
上野町,ｳﾜﾉﾏﾁ,0000000,17
上野町丸山,ｳﾜﾉﾏﾁﾏﾙﾔﾏ,9220222,17
大菅波町,ｵｵｽｶﾞﾅﾐﾏﾁ,9220425,17
奥谷町,ｵｸﾉﾔﾏﾁ,9220856,17
小塩辻町,ｵｼｵﾂｼﾞﾏﾁ,9220445,17
小塩町,ｵｼｵﾏﾁ,9220553,17
尾中町,ｵﾁｭｳﾏﾁ,9220428,17
尾俣町,ｵﾏﾀﾏﾁ,9220271,17
柏野町,ｶｼﾜﾉﾏﾁ,9220262,17
梶井町,ｶｼﾞｲﾏﾁ,9220305,17
片野町,ｶﾀﾉﾏﾁ,9220564,17
片山津温泉,ｶﾀﾔﾏﾂﾞｵﾝｾﾝ,9220412,17
片山津町,ｶﾀﾔﾏﾂﾞﾏﾁ,9220414,17
桂谷町,ｶﾂﾗﾀﾆﾏﾁ,9220273,17
上河崎町,ｶﾐｶﾜｻｷﾏﾁ,9220013,17
加茂町,ｶﾓﾏﾁ,9220241,17
河南町,ｶﾜﾐﾅﾐﾏﾁ,0000000,17
河南町淀町,ｶﾜﾐﾅﾐﾏﾁﾖﾄﾞﾏﾁ,9220276,17
河原町,ｶﾜﾗﾏﾁ,9220314,17
干拓町,ｶﾝﾀｸﾁｮｳ,9220307,17
北山田町,ｷﾀﾔﾏﾀﾞﾏﾁ,9220434,17
希望が丘,ｷﾎﾞｳｶﾞｵｶ,9220435,17
熊坂町,ｸﾏｻｶﾏﾁ,9220842,17
黒崎町,ｸﾛｻｷﾏﾁ,9220565,17
黒瀬町,ｸﾛｾﾏﾁ,9220823,17
桑原町,ｸﾜﾊﾞﾗﾏﾁ,9220326,17
源平町,ｹﾞﾝﾍﾟｲﾏﾁ,9220404,17
小坂町,ｺｻｶﾏﾁ,9220266,17
湖城町,ｺｼﾞｮｳﾏﾁ,9220413,17
小菅波町,ｺｽｶﾞﾅﾐﾏﾁ,9220424,17
幸町,ｻｲﾜｲﾏﾁ,9220831,17
栄谷町,ｻｶｴﾀﾞﾆﾏﾁ,9220311,17
作見町,ｻｸﾐﾏﾁ,9220423,17
塩浜町,ｼｵﾊﾏﾏﾁ,9220446,17
塩屋町,ｼｵﾔﾏﾁ,9220673,17
篠原新町,ｼﾉﾊﾗｼﾝﾏﾁ,9220441,17
篠原町,ｼﾉﾊﾗﾏﾁ,9220442,17
柴山町,ｼﾊﾞﾔﾏﾏﾁ,9220402,17
清水町,ｼﾐｽﾞﾏﾁ,9220315,17
下河崎町,ｼﾓｶﾜｻｷﾏﾁ,9220012,17
庄町,ｼｮｳﾏﾁ,9220332,17
白鳥町,ｼﾗﾄﾘﾏﾁ,9220836,17
新保町,ｼﾝﾎﾞﾏﾁ,9220401,17
吸坂町,ｽｲｻｶﾏﾁ,9220822,17
須谷町,ｽﾀﾞﾆﾏﾁ,9220264,17
曾宇町,ｿｳﾏﾁ,9220833,17
直下町,ｿｿﾘﾏﾁ,9220825,17
大聖寺相生町,ﾀﾞｲｼｮｳｼﾞｱｲｵｲﾁｮｳ,9220061,17
大聖寺曙町,ﾀﾞｲｼｮｳｼﾞｱｹﾎﾞﾉﾁｮｳ,9220022,17
大聖寺麻畠町,ﾀﾞｲｼｮｳｼﾞｱｻﾊﾞﾀｹﾏﾁ,9220028,17
大聖寺朝日町,ﾀﾞｲｼｮｳｼﾞｱｻﾋﾏﾁ,9220004,17
大聖寺荒町,ﾀﾞｲｼｮｳｼﾞｱﾗﾏﾁ,9220034,17
大聖寺一本橋町,ﾀﾞｲｼｮｳｼﾞｲｯﾎﾟﾝﾊﾞｼﾏﾁ,9220036,17
大聖寺今出町,ﾀﾞｲｼｮｳｼﾞｲﾏﾃﾞﾏﾁ,9220863,17
大聖寺魚町,ﾀﾞｲｼｮｳｼﾞｳｵﾏﾁ,9220042,17
