another_name,another_name_kana,post_id,prefecture_id
,,0000000,2
赤川道,ｱｶｶﾞﾜﾐﾁ,0392657,2
空久保,ｱｷｸﾎﾞ,0392604,2
旭北,ｱｻﾋｷﾀ,0392406,2
旭南,ｱｻﾋﾐﾅﾐ,0392407,2
家ノ下タ,ｲｴﾉｼﾀ,0392685,2
家ノ前,ｲｴﾉﾏｴ,0392681,2
五十嵐,ｲｶﾞﾗｼ,0392602,2
石坂,ｲｼｻﾞｶ,0392682,2
板橋山,ｲﾀﾊﾞｼﾔﾏ,0392683,2
後久保,ｳｼﾛｸﾎﾞ,0392626,2
内蛯沢道ノ上,ｳﾁｴﾋﾞｻﾜﾐﾁﾉｶﾐ,0392655,2
内蛯沢向,ｳﾁｴﾋﾞｻﾜﾑｶｲ,0392656,2
宇道坂,ｳﾄﾞｳｻｶ,0392686,2
姥沢,ｳﾊﾞｻﾜ,0392607,2
馬尻,ｳﾏｼﾞﾘ,0392673,2
上野,ｳﾜﾉ,0392401,2
狼ノ沢,ｵｲﾉｻﾜ,0392612,2
大浦,ｵｵｳﾗ,0392402,2
大久保,ｵｵｸﾎﾞ,0392623,2
大沢,ｵｵｻﾜ,0392651,2
大平,ｵｵﾀﾞｲﾗ,0392683,2
大撫沢,ｵｵﾅﾃﾞｻﾜ,0392688,2
大籏屋,ｵｵﾊﾀﾔ,0392673,2
往来ノ上,ｵｵﾗｲﾉｶﾐ,0392636,2
往来ノ下,ｵｵﾗｲﾉｼﾓ,0392634,2
小沢,ｵｻﾞﾜ,0392671,2
乙越,ｵﾂｺｼ,0392635,2
乙供,ｵｯﾄﾓ,0392664,2
乙供山,ｵｯﾄﾓﾔﾏ,0392666,2
乙部道ノ上,ｵﾄﾍﾞﾐﾁﾉｶﾐ,0392643,2
乙部道ノ下,ｵﾄﾍﾞﾐﾁﾉｼﾓ,0392643,2
ガス平,ｶﾞｽﾀｲ,0392601,2
数牛,ｶｿｼ,0392606,2
上板橋家ノ後,ｶﾐｲﾀﾊﾞｼｲｴﾉｳｼﾛ,0392685,2
上北北,ｶﾐｷﾀｷﾀ,0392404,2
上北南,ｶﾐｷﾀﾐﾅﾐ,0392405,2
上久保,ｶﾐｸﾎﾞ,0392626,2
上笹橋,ｶﾐｻｻﾊﾞｼ,0392661,2
上清水目,ｶﾐｼﾐｽﾞﾒ,0392687,2
北膳前,ｷﾀｾﾞﾝﾏｴ,0392668,2
狐沢山,ｷﾂﾈｻﾜﾔﾏ,0392678,2
切左坂道ノ上,ｷﾘｻｻﾞｶﾐﾁﾉｶﾐ,0392616,2
切左坂道ノ下,ｷﾘｻｻﾞｶﾐﾁﾉｼﾓ,0392614,2
栗山添,ｸﾘﾔﾏｿﾞｲ,0392672,2
枋木,ｺﾎﾞﾉｷ,0392641,2
塞ノ神,ｻｲﾉｶﾐ,0392686,2
坂ノ下,ｻｶﾉｼﾀ,0392678,2
淋代,ｻﾋﾞｼﾛ,0392605,2
漆玉,ｼｯﾀﾏ,0392627,2
篠内平,ｼﾉﾅｲﾀｲ,0392668,2
下板橋,ｼﾓｲﾀﾊﾞｼ,0392676,2
下笹橋,ｼﾓｻｻﾊﾞｼ,0392662,2
下山,ｼﾓﾔﾏ,0392653,2
素柄邸,ｽｶﾞﾗﾔｼｷ,0392633,2
膳前,ｾﾞﾝﾏｴ,0392667,2
添ノ沢,ｿｴﾉｻﾜ,0392686,2
外蛯沢後久保,ｿﾄｴﾋﾞｻﾜｳｼﾛｸﾎﾞ,0392647,2
外蛯沢北久保,ｿﾄｴﾋﾞｻﾜｷﾀｸﾎﾞ,0392648,2
外蛯沢西平,ｿﾄｴﾋﾞｻﾜﾆｼﾀｲ,0392646,2
外蛯沢前平,ｿﾄｴﾋﾞｻﾜﾏｴﾀｲ,0392645,2
高森,ﾀｶﾓﾘ,0392605,2
滝沢平,ﾀｷｻﾜﾀｲﾗ,0392631,2
舘,ﾀﾞﾃ,0392635,2
蓼内久保,ﾀﾃﾅｲｸﾎﾞ,0392624,2
舘花,ﾀﾞﾃﾊﾅ,0392663,2
田ノ沢,ﾀﾉｻﾜ,0392621,2
田面木,ﾀﾓｷﾞ,0392678,2
千曳,ﾁﾋﾞｷ,0392675,2
千曳下山,ﾁﾋﾞｷｼﾓﾔﾏ,0392674,2
長者久保,ﾁｮｳｼﾞｬｸﾎﾞ,0392678,2
堤尻,ﾂﾂﾐｼﾞﾘ,0392626,2
鶴ケ崎,ﾂﾙｶﾞｻｷ,0392623,2
塔ノ沢山,ﾄｳﾉｻﾜﾔﾏ,0392654,2
鳥口平,ﾄﾘｸﾞﾁﾀｲ,0392635,2
中村道ノ上,ﾅｶﾑﾗﾐﾁﾉｶﾐ,0392611,2
中村道ノ下,ﾅｶﾑﾗﾐﾁﾉｼﾓ,0392611,2
長久保,ﾅｶﾞｸﾎﾞ,0392625,2
新舘,ﾆｲﾀﾞﾃ,0392403,2
沼添左ノ平,ﾇﾏｿｴｻﾉﾀｲﾗ,0392612,2
子ノ鳥平,ﾈﾉﾄﾘﾀｲ,0392613,2
野田頭,ﾉﾀﾞｶﾞｼﾗ,0392613,2
野田頭山,ﾉﾀﾞｶﾞｼﾗﾔﾏ,0392613,2
野田尻,ﾉﾀﾞｼﾞﾘ,0392613,2
浜家苫,ﾊﾏｹﾄﾊﾞ,0392622,2
浜台,ﾊﾏﾀﾞｲ,0392612,2
林ノ下,ﾊﾔｼﾉｼﾀ,0392687,2
日影林ノ上山,ﾋｶｹﾞﾊﾔｼﾉｶﾐﾔﾏ,0392632,2
寒水,ﾋﾔﾐｽﾞ,0392642,2
寒水下,ﾋﾔﾐｽﾞｼﾓ,0392642,2
寒水山,ﾋﾔﾐｽﾞﾔﾏ,0392642,2
夫雑原,ﾌﾞｿﾞｳﾊﾗ,0392674,2
夫雑原下山,ﾌﾞｿﾞｳﾊﾗｼﾓﾔﾏ,0392677,2
船ケ沢,ﾌﾈｶﾞｻﾜ,0392622,2
古屋敷,ﾌﾙﾔｼｷ,0392624,2
細津,ﾎｿﾂ,0392615,2
細津橋ノ上,ﾎｿﾂﾊｼﾉｶﾐ,0392602,2
ほとけ沢,ﾎﾄｹｻﾜ,0392652,2
保戸沢家ノ上,ﾎﾄﾞｻﾜｲｴﾉｶﾐ,0392644,2
保戸沢家ノ前,ﾎﾄﾞｻﾜｲｴﾉﾏｴ,0392644,2
保戸沢家ノ後,ﾎﾄﾞｻﾜｲｴﾉｳｼﾛ,0392644,2
饅頭長根,ﾏﾝｼﾞｭｳﾅｶﾞﾈ,0392604,2
水流,ﾐｽﾞﾅｶﾞﾚ,0392604,2
水喰,ﾐｽﾞﾊﾐ,0392617,2
水喰向,ﾐｽﾞﾊﾐﾑｶｲ,0392617,2
道ノ北,ﾐﾁﾉｷﾀ,0392624,2
向平,ﾑｶｲﾀｲ,0392684,2
向籏屋,ﾑｶｲﾊﾀﾔ,0392672,2
向屋敷,ﾑｶｲﾔｼｷ,0392673,2
萌出道ノ上,ﾓﾀﾞｼﾐﾁﾉｶﾐ,0392615,2
萌出道ノ下,ﾓﾀﾞｼﾐﾁﾉｼﾓ,0392615,2
谷地頭,ﾔｼﾞｶﾞｼﾗ,0392606,2
柳沢,ﾔﾅｷﾞｻﾞﾜ,0392665,2
山添,ﾔﾏｿﾞｲ,0392681,2
山ノ下,ﾔﾏﾉｼﾀ,0392673,2
湯沢,ﾕｻﾞﾜ,0392682,2
横沢,ﾖｺｻﾜ,0392604,2
横沢頭,ﾖｺｻﾜｶﾞｼﾗ,0392604,2
横沢山,ﾖｺｻﾜﾔﾏ,0392603,2
横志多,ﾖｺｼﾀﾞ,0392623,2
和山平,ﾜﾔﾏﾀｲﾗ,0392633,2
