another_name,another_name_kana,post_id,prefecture_id
,,0000000,4
明石,ｱｶｲｼ,9813326,4
明石台,ｱｶｲｼﾀﾞｲ,9813332,4
あけの平,ｱｹﾉﾀﾞｲﾗ,9813361,4
石積,ｲｼﾂﾞﾓﾘ,9813325,4
一ノ関,ｲﾁﾉｾｷ,9813305,4
今泉,ｲﾏｲｽﾞﾐ,9813322,4
大亀,ｵｵｶﾞﾒ,9813323,4
大清水,ｵｵｼﾐｽﾞ,9813329,4
大童,ｵｵﾜﾗ,9813321,4
上桜木,ｶﾐｻｸﾗｷﾞ,9813328,4
穀田,ｺｸﾀﾞ,9813327,4
三ノ関,ｻﾝﾉｾｷ,9813302,4
志戸田,ｼﾄﾀﾞ,9813301,4
太子堂,ﾀｲｼﾄﾞｳ,9813303,4
鷹乃杜,ﾀｶﾉﾓﾘ,9813351,4
高屋敷,ﾀｶﾔｼｷ,9813313,4
とちの木,ﾄﾁﾉｷ,9813312,4
富ケ丘,ﾄﾐｶﾞｵｶ,9813352,4
富谷,ﾄﾐﾔ,9813311,4
成田,ﾅﾘﾀ,9813341,4
西成田,ﾆｼﾅﾘﾀ,9813324,4
二ノ関,ﾆﾉｾｷ,9813306,4
東向陽台,ﾋｶﾞｼｺｳﾖｳﾀﾞｲ,9813331,4
日吉台,ﾋﾖｼﾀﾞｲ,9813362,4
ひより台,ﾋﾖﾘﾀﾞｲ,9813304,4
杜乃橋,ﾓﾘﾉﾊｼ,9813363,4
