another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
曙,ｱｹﾎﾞﾉ,0784144,1
朝日,ｱｻﾋ,0784117,1
上築,ｶﾐﾁｸ,0784142,1
上羽幌,ｶﾐﾊﾎﾞﾛ,0784134,1
北大通,ｷﾀｵｵﾄﾞｵﾘ,0784110,1
北町,ｷﾀﾏﾁ,0784119,1
北一条,ｷﾀ1ｼﾞｮｳ,0784111,1
北二条,ｷﾀ2ｼﾞｮｳ,0784112,1
北三条,ｷﾀ3ｼﾞｮｳ,0784113,1
北四条,ｷﾀ4ｼﾞｮｳ,0784114,1
北五条,ｷﾀ5ｼﾞｮｳ,0784115,1
北六条,ｷﾀ6ｼﾞｮｳ,0784116,1
寿町,ｺﾄﾌﾞｷﾁｮｳ,0784131,1
幸町,ｻｲﾜｲﾁｮｳ,0784121,1
栄町,ｻｶｴﾏﾁ,0784123,1
汐見,ｼｵﾐ,0784140,1
平,ﾀｲﾗ,0784133,1
高台,ﾀｶﾀﾞｲ,0784143,1
築別,ﾁｸﾍﾞﾂ,0784141,1
築別炭砿,ﾁｸﾍﾞﾂﾀﾝｺｳ,0784145,1
中央,ﾁｭｳｵｳ,0784132,1
天売,ﾃｳﾘ,0000000,1
天売相影,ﾃｳﾘｱｲｶｹﾞ,0783951,1
天売和浦,ﾃｳﾘｶｽﾞｳﾗ,0783953,1
天売富磯,ﾃｳﾘﾄﾐｲｿ,0783952,1
天売弁天,ﾃｳﾘﾍﾞﾝﾃﾝ,0783955,1
天売前浜,ﾃｳﾘﾏｴﾊﾏ,0783954,1
浜町,ﾊﾏﾏﾁ,0784118,1
緑町,ﾐﾄﾞﾘﾏﾁ,0784130,1
港町,ﾐﾅﾄﾏﾁ,0784120,1
南大通,ﾐﾅﾐｵｵﾄﾞｵﾘ,0784108,1
南町,ﾐﾅﾐﾏﾁ,0784122,1
南一条,ﾐﾅﾐ1ｼﾞｮｳ,0784101,1
南二条,ﾐﾅﾐ2ｼﾞｮｳ,0784102,1
南三条,ﾐﾅﾐ3ｼﾞｮｳ,0784103,1
南四条,ﾐﾅﾐ4ｼﾞｮｳ,0784104,1
南五条,ﾐﾅﾐ5ｼﾞｮｳ,0784105,1
南六条,ﾐﾅﾐ6ｼﾞｮｳ,0784106,1
南七条,ﾐﾅﾐ7ｼﾞｮｳ,0784107,1
焼尻,ﾔｷﾞｼﾘ,0783871,1
