another_name,another_name_kana,post_id,prefecture_id
,,0000000,14
秋谷,ｱｷﾔ,2400105,14
芦名,ｱｼﾅ,2400104,14
阿部倉,ｱﾍﾞｸﾗ,2380033,14
粟田,ｱﾜﾀ,2390845,14
安針台,ｱﾝｼﾞﾝﾀﾞｲ,2380048,14
池上,ｲｹｶﾞﾐ,2380035,14
池田町,ｲｹﾀﾞﾁｮｳ,2390806,14
稲岡町,ｲﾅｵｶﾁｮｳ,2380003,14
不入斗町,ｲﾘﾔﾏｽﾞﾁｮｳ,2380051,14
岩戸,ｲﾜﾄ,2390844,14
内川,ｳﾁｶﾜ,2390836,14
内川新田,ｳﾁｶﾜｼﾝﾃﾞﾝ,2390837,14
浦賀,ｳﾗｶﾞ,2390822,14
浦賀丘,ｳﾗｶﾞｵｶ,2390823,14
浦上台,ｳﾗｶﾞﾐﾀﾞｲ,2390815,14
浦郷町,ｳﾗｺﾞｳﾁｮｳ,2370062,14
上町,ｳﾜﾏﾁ,2380017,14
太田和,ｵｵﾀﾜ,2380311,14
大滝町,ｵｵﾀﾞｷﾁｮｳ,2380008,14
大津町,ｵｵﾂﾁｮｳ,2390808,14
大矢部,ｵｵﾔﾍﾞ,2380024,14
小川町,ｵｶﾞﾜﾁｮｳ,2380004,14
荻野,ｵｷﾞﾉ,2400102,14
追浜東町,ｵｯﾊﾟﾏﾋｶﾞｼﾁｮｳ,2370063,14
追浜南町,ｵｯﾊﾟﾏﾐﾅﾐﾁｮｳ,2370065,14
追浜本町,ｵｯﾊﾟﾏﾎﾝﾁｮｳ,2370068,14
追浜町,ｵｯﾊﾟﾏﾁｮｳ,2370064,14
小原台,ｵﾊﾞﾗﾀﾞｲ,2390812,14
金谷,ｶﾈﾔ,2380034,14
鴨居,ｶﾓｲ,2390813,14
衣笠栄町,ｷﾇｶｻｻｶｴﾁｮｳ,2380031,14
衣笠町,ｷﾇｶｻﾁｮｳ,2380025,14
公郷町,ｸｺﾞｳﾁｮｳ,2380022,14
楠ケ浦町,ｸｽｶﾞｳﾗﾁｮｳ,2380002,14
久比里,ｸﾋﾞﾘ,2390828,14
久村,ｸﾑﾗ,2390834,14
久里浜,ｸﾘﾊﾏ,2390831,14
久里浜台,ｸﾘﾊﾏﾀﾞｲ,2390827,14
グリーンハイツ,ｸﾞﾘｰﾝﾊｲﾂ,2390846,14
光風台,ｺｳﾌｳﾀﾞｲ,2390820,14
子安,ｺﾔｽ,2400106,14
小矢部,ｺﾔﾍﾞ,2380026,14
坂本町,ｻｶﾓﾄﾁｮｳ,2380043,14
桜が丘,ｻｸﾗｶﾞｵｶ,2390803,14
佐島,ｻｼﾞﾏ,2400103,14
佐島の丘,ｻｼﾞﾏﾉｵｶ,2400108,14
佐野町,ｻﾉﾁｮｳ,2380052,14
佐原,ｻﾊﾗ,2390835,14
猿島,ｻﾙｼﾏ,2380019,14
汐入町,ｼｵｲﾘﾁｮｳ,2380042,14
汐見台,ｼｵﾐﾀﾞｲ,2380054,14
湘南国際村,ｼｮｳﾅﾝｺｸｻｲﾑﾗ,2400107,14
湘南鷹取,ｼｮｳﾅﾝﾀｶﾄﾘ,2370066,14
新港町,ｼﾝｺｳﾁｮｳ,2380005,14
神明町,ｼﾝﾒｲﾁｮｳ,2390832,14
須軽谷,ｽｶﾞﾙﾔ,2380314,14
田浦泉町,ﾀｳﾗｲｽﾞﾐﾁｮｳ,2370073,14
田浦大作町,ﾀｳﾗｵｵｻｸﾁｮｳ,2370074,14
田浦港町,ﾀｳﾗﾐﾅﾄﾁｮｳ,2370071,14
田浦町,ﾀｳﾗﾁｮｳ,2370075,14
鷹取,ﾀｶﾄﾘ,2370067,14
武,ﾀｹ,2380313,14
田戸台,ﾀﾄﾞﾀﾞｲ,2380015,14
津久井,ﾂｸｲ,2390843,14
鶴が丘,ﾂﾙｶﾞｵｶ,2380056,14
泊町,ﾄﾏﾘﾁｮｳ,2380001,14
長井,ﾅｶﾞｲ,2380316,14
長浦町,ﾅｶﾞｳﾗﾁｮｳ,2370072,14
長坂,ﾅｶﾞｻｶ,2400101,14
長沢,ﾅｶﾞｻﾜ,2390842,14
長瀬,ﾅｶﾞｾ,2390826,14
夏島町,ﾅﾂｼﾏﾁｮｳ,2370061,14
西浦賀,ﾆｼｳﾗｶﾞ,2390824,14
