another_name,another_name_kana,post_id,prefecture_id
,,0000000,25
一円,ｲﾁｴﾝ,5220317,25
一ノ瀬,ｲﾁﾉｾ,5220323,25
後谷,ｳｼﾛﾀﾞﾆ,5220304,25
大岡,ｵｵｵｶ,5220315,25
大杉,ｵｵｽｷﾞ,5220331,25
大君ケ畑,ｵｼﾞｶﾞﾊﾀ,5220321,25
萱原,ｶｲﾊﾗ,5220333,25
河内,ｶﾜﾁ,5220301,25
川相,ｶﾜﾅｲ,5220324,25
木曽,ｷｿ,5220356,25
久徳,ｷｭｳﾄｸ,5220352,25
栗栖,ｸﾙｽ,5220316,25
甲頭倉,ｺｳｽﾞｸﾗ,5220305,25
五僧,ｺﾞｿｳ,5220311,25
小原,ｺﾊﾗ,5220325,25
佐目,ｻﾒ,5220322,25
猿木,ｻﾙｷﾞ,5220343,25
四手,ｼﾃﾞ,5220314,25
霜ケ原,ｼﾓｶﾞﾊﾗ,5220326,25
水谷,ｽｲﾀﾞﾆ,5220318,25
杉,ｽｷﾞ,5220313,25
多賀,ﾀｶﾞ,5220341,25
月之木,ﾂｷﾉｷ,5220353,25
土田,ﾂﾁﾀﾞ,5220354,25
壺,ﾂﾎﾞ,5220338,25
富之尾,ﾄﾐﾉｵ,5220337,25
中川原,ﾅｶｶﾞﾜﾗ,5220355,25
楢崎,ﾅﾗｻｷ,5220336,25
樋田,ﾋﾀﾞ,5220332,25
屏風,ﾋﾞｮｳﾌﾞ,5220303,25
敏満寺,ﾋﾞﾝﾏﾝｼﾞ,5220342,25
藤瀬,ﾌｼﾞｾ,5220335,25
保月,ﾎｳﾂﾞｷ,5220312,25
仏ケ後,ﾎﾄｹﾗ,5220334,25
南後谷,ﾐﾅﾐｳｼﾛﾀﾞﾆ,5220327,25
向之倉,ﾑｶｲﾉｸﾗ,5220302,25
桃原,ﾓﾊﾞﾗ,5220319,25
八重練,ﾔｴﾈﾘ,5220351,25
霊仙,ﾘｮｳｾﾞﾝ,5220306,25
