another_name,another_name_kana,post_id,prefecture_id
,,0000000,19
市川大門,ｲﾁｶﾜﾀﾞｲﾓﾝ,4093601,19
岩下,ｲﾜｼﾀ,4093234,19
岩間,ｲﾜﾏ,4093244,19
印沢,ｲﾝｻﾞﾜ,4093607,19
上野,ｳｴﾉ,4093612,19
大塚,ｵｵﾂｶ,4093611,19
落居,ｵﾁｲ,4093231,19
鴨狩津向,ｶﾓｶﾞﾘﾂﾑｷﾞ,4093243,19
楠甫,ｸｽﾎ,4093245,19
黒沢,ｸﾛｻﾞﾜ,4093603,19
五八,ｺﾞﾊﾁ,4093233,19
三帳,ｻﾝﾁｮｳ,4093622,19
下芦川,ｼﾓｱｼｶﾞﾜ,4093621,19
下大鳥居,ｼﾓｵｵﾄﾞﾘｲ,4093605,19
高田,ﾀｶﾀ,4093606,19
高萩,ﾀｶﾊｷﾞ,4093623,19
葛籠沢,ﾂﾂﾞﾗｻﾜ,4093241,19
寺所,ﾃﾗﾄﾞｺ,4093232,19
中山,ﾅｶﾔﾏ,4093625,19
垈,ﾇﾀ,4093624,19
畑熊,ﾊﾀｸﾏ,4093626,19
八之尻,ﾊﾁﾉｼﾘ,4093604,19
宮原,ﾐﾔﾊﾞﾗ,4093242,19
山保,ﾔﾏﾎ,4093602,19
