another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
青葉丘南,ｱｵﾊﾞｵｶﾐﾅﾐ,5650802,27
青葉丘北,ｱｵﾊﾞｵｶｷﾀ,5650801,27
青山台,ｱｵﾔﾏﾀﾞｲ,5650875,27
朝日が丘町,ｱｻﾋｶﾞｵｶﾁｮｳ,5640083,27
朝日町,ｱｻﾋﾏﾁ,5640027,27
泉町,ｲｽﾞﾐﾁｮｳ,5640041,27
内本町,ｳﾁﾎﾝﾏﾁ,5640032,27
江坂町,ｴｻｶﾁｮｳ,5640063,27
江の木町,ｴﾉｷﾁｮｳ,5640053,27
樫切山,ｶｼｷﾘﾔﾏ,5650806,27
春日,ｶｽｶﾞ,5650853,27
片山町,ｶﾀﾔﾏﾁｮｳ,5640082,27
金田町,ｶﾈﾃﾞﾝﾁｮｳ,5640045,27
上山田,ｶﾐﾔﾏﾀﾞ,5650872,27
上山手町,ｶﾐﾔﾏﾃﾁｮｳ,5650841,27
川岸町,ｶﾜｷﾞｼﾁｮｳ,5640037,27
川園町,ｶﾜｿﾞﾉﾁｮｳ,5640013,27
岸部中,ｷｼﾍﾞﾅｶ,5640002,27
岸部南,ｷｼﾍﾞﾐﾅﾐ,5640011,27
岸部北,ｷｼﾍﾞｷﾀ,5640001,27
岸部新町,ｷｼﾍﾞｼﾝﾏﾁ,5640018,27
寿町,ｺﾄﾌﾞｷﾁｮｳ,5640036,27
佐井寺,ｻｲﾃﾞﾗ,5650836,27
佐井寺南が丘,ｻｲﾃﾞﾗﾐﾅﾐｶﾞｵｶ,5650837,27
幸町,ｻｲﾜｲﾁｮｳ,5640015,27
佐竹台,ｻﾀｹﾀﾞｲ,5650855,27
五月が丘東,ｻﾂｷｶﾞｵｶﾋｶﾞｼ,5650831,27
五月が丘西,ｻﾂｷｶﾞｵｶﾆｼ,5650833,27
五月が丘南,ｻﾂｷｶﾞｵｶﾐﾅﾐ,5650832,27
五月が丘北,ｻﾂｷｶﾞｵｶｷﾀ,5650834,27
芝田町,ｼﾊﾞﾀﾁｮｳ,5640017,27
清水,ｼﾐｽﾞ,5650805,27
尺谷,ｼｬｸﾀﾆ,5650818,27
昭和町,ｼｮｳﾜﾁｮｳ,5640028,27
新芦屋上,ｼﾝｱｼﾔｶﾐ,5650804,27
新芦屋下,ｼﾝｱｼﾔｼﾓ,5650803,27
吹東町,ｽｲﾄｳﾁｮｳ,5640014,27
末広町,ｽｴﾋﾛﾁｮｳ,5640022,27
清和園町,ｾｲﾜｴﾝﾁｮｳ,5640039,27
千里万博公園,ｾﾝﾘﾊﾞﾝﾊﾟｸｺｳｴﾝ,5650826,27
千里丘上,ｾﾝﾘｵｶｶﾐ,5650811,27
千里丘中,ｾﾝﾘｵｶﾅｶ,5650812,27
千里丘下,ｾﾝﾘｵｶｼﾓ,5650813,27
千里丘西,ｾﾝﾘｵｶﾆｼ,5650814,27
千里丘北,ｾﾝﾘｵｶｷﾀ,5650815,27
千里山霧が丘,ｾﾝﾘﾔﾏｷﾘｶﾞｵｶ,5650844,27
千里山高塚,ｾﾝﾘﾔﾏﾀｶﾂｶ,5650848,27
千里山竹園,ｾﾝﾘﾔﾏﾀｹｿﾞﾉ,5650852,27
千里山月が丘,ｾﾝﾘﾔﾏﾂｷｶﾞｵｶ,5650847,27
千里山虹が丘,ｾﾝﾘﾔﾏﾆｼﾞｶﾞｵｶ,5650846,27
千里山星が丘,ｾﾝﾘﾔﾏﾎｼｶﾞｵｶ,5650845,27
千里山松が丘,ｾﾝﾘﾔﾏﾏﾂｶﾞｵｶ,5650843,27
千里山東,ｾﾝﾘﾔﾏﾋｶﾞｼ,5650842,27
千里山西,ｾﾝﾘﾔﾏﾆｼ,5650851,27
高城町,ﾀｶｼﾛﾁｮｳ,5640024,27
高野台,ﾀｶﾉﾀﾞｲ,5650861,27
高浜町,ﾀｶﾊﾏﾁｮｳ,5640026,27
竹谷町,ﾀｹﾀﾆﾁｮｳ,5650835,27
竹見台,ﾀｹﾐﾀﾞｲ,5650863,27
垂水町,ﾀﾙﾐﾁｮｳ,5640062,27
津雲台,ﾂｸﾓﾀﾞｲ,5650862,27
出口町,ﾃﾞｸﾞﾁﾁｮｳ,5640072,27
天道町,ﾃﾝﾄﾞｳﾁｮｳ,5640003,27
豊津町,ﾄﾖﾂﾁｮｳ,5640051,27
中の島町,ﾅｶﾉｼﾏﾁｮｳ,5640035,27
長野東,ﾅｶﾞﾉﾋｶﾞｼ,5650816,27
長野西,ﾅｶﾞﾉﾆｼ,5650817,27
西御旅町,ﾆｼｵﾀﾋﾞﾁｮｳ,5640034,27
西の庄町,ﾆｼﾉｼｮｳﾁｮｳ,5640071,27
原町,ﾊﾗﾁｮｳ,5640004,27
東御旅町,ﾋｶﾞｼｵﾀﾋﾞﾁｮｳ,5640033,27
日の出町,ﾋﾉﾃﾞﾁｮｳ,5640023,27
平松町,ﾋﾗﾏﾂﾁｮｳ,5640016,27
広芝町,ﾋﾛｼﾊﾞﾁｮｳ,5640052,27
藤が丘町,ﾌｼﾞｶﾞｵｶﾁｮｳ,5640081,27
藤白台,ﾌｼﾞｼﾛﾀﾞｲ,5650873,27
古江台,ﾌﾙｴﾀﾞｲ,5650874,27
穂波町,ﾎﾅﾐﾁｮｳ,5640042,27
円山町,ﾏﾙﾔﾏﾁｮｳ,5640061,27
南金田,ﾐﾅﾐｶﾈﾃﾞﾝ,5640044,27
南正雀,ﾐﾅﾐｼｮｳｼﾞｬｸ,5640012,27
南吹田,ﾐﾅﾐｽｲﾀ,5640043,27
南清和園町,ﾐﾅﾐｾｲﾜｴﾝﾁｮｳ,5640038,27
南高浜町,ﾐﾅﾐﾀｶﾊﾏﾁｮｳ,5640025,27
目俵町,ﾒﾀﾞﾜﾗﾁｮｳ,5640021,27
元町,ﾓﾄﾏﾁ,5640031,27
桃山台,ﾓﾓﾔﾏﾀﾞｲ,5650854,27
山田市場,ﾔﾏﾀﾞｲﾁﾊﾞ,5650822,27
山田東,ﾔﾏﾀﾞﾋｶﾞｼ,5650821,27
山田西,ﾔﾏﾀﾞﾆｼ,5650824,27
山田南,ﾔﾏﾀﾞﾐﾅﾐ,5650823,27
山田北,ﾔﾏﾀﾞｷﾀ,5650825,27
山田丘,ﾔﾏﾀﾞｵｶ,5650871,27
山手町,ﾔﾏﾃﾁｮｳ,5640073,27
芳野町,ﾖｼﾉﾁｮｳ,5640054,27
