another_name,another_name_kana,post_id,prefecture_id
,,0000000,18
旭毛屋町,ｱｻﾋｹﾔﾁｮｳ,9110817,18
旭町,ｱｻﾋﾏﾁ,9110803,18
荒土町伊波,ｱﾗﾄﾞﾁｮｳｲﾅﾐ,9110045,18
荒土町北新在家,ｱﾗﾄﾞﾁｮｳｷﾀｼﾝｻﾞｲｹ,9110041,18
荒土町北宮地,ｱﾗﾄﾞﾁｮｳｷﾀﾐﾔｼﾞ,9110047,18
荒土町境,ｱﾗﾄﾞﾁｮｳｻｶｲ,9110048,18
荒土町清水島,ｱﾗﾄﾞﾁｮｳｼﾐｽﾞｼﾏ,9110041,18
荒土町新道,ｱﾗﾄﾞﾁｮｳｼﾝﾄﾞｳ,9110048,18
荒土町新保,ｱﾗﾄﾞﾁｮｳｼﾝﾎﾞ,9110043,18
荒土町田名部,ｱﾗﾄﾞﾁｮｳﾀﾅﾍﾞ,9110042,18
荒土町戸倉,ｱﾗﾄﾞﾁｮｳﾄｸﾗ,9110048,18
荒土町中清水,ｱﾗﾄﾞﾁｮｳﾅｶｼﾐｽﾞ,9110046,18
荒土町西ケ原,ｱﾗﾄﾞﾁｮｳﾆｼｶﾞﾊﾗ,9110048,18
荒土町布市,ｱﾗﾄﾞﾁｮｳﾇﾉｲﾁ,9110041,18
荒土町別所,ｱﾗﾄﾞﾁｮｳﾍﾞｯｼｮ,9110048,18
荒土町細野,ｱﾗﾄﾞﾁｮｳﾎｿﾉ,9110048,18
荒土町細野口,ｱﾗﾄﾞﾁｮｳﾎｿﾉｸﾞﾁ,9110048,18
荒土町堀名,ｱﾗﾄﾞﾁｮｳﾎﾘﾒ,9110046,18
荒土町堀名中清水,ｱﾗﾄﾞﾁｮｳﾎﾘﾒﾅｶｼﾐｽﾞ,9110046,18
荒土町松ケ崎,ｱﾗﾄﾞﾁｮｳﾏﾂｶﾞｻｷ,9110044,18
荒土町松田,ｱﾗﾄﾞﾁｮｳﾏﾂﾀ,9110042,18
荒土町妙金島,ｱﾗﾄﾞﾁｮｳﾐｮｳｷﾝｼﾞﾏ,9110045,18
猪野,ｲﾉ,9110812,18
猪野口,ｲﾉｸﾁ,9110813,18
猪野毛屋,ｲﾉｹﾔ,9110816,18
遅羽町大袋,ｵｿﾜﾁｮｳｵｵﾌﾞｸﾛ,9110834,18
遅羽町北山,ｵｿﾜﾁｮｳｷﾀﾔﾏ,9110833,18
遅羽町下荒井,ｵｿﾜﾁｮｳｼﾓｱﾗｲ,9110836,18
遅羽町新道,ｵｿﾜﾁｮｳｼﾝﾄﾞｳ,9110834,18
遅羽町千代田,ｵｿﾜﾁｮｳﾁﾖﾀﾞ,9110831,18
遅羽町中島,ｵｿﾜﾁｮｳﾅｶｼﾞﾏ,9110831,18
遅羽町比島,ｵｿﾜﾁｮｳﾋｼﾏ,9110831,18
遅羽町ほう崎,ｵｿﾜﾁｮｳﾎｳｷ,9110835,18
遅羽町蓬生,ｵｿﾜﾁｮｳﾖﾓｷﾞ,9110832,18
片瀬,ｶﾀｾ,9110811,18
片瀬町,ｶﾀｾﾁｮｳ,9110811,18
上高島,ｶﾐﾀｶｼﾞﾏ,9110815,18
北市,ｷﾀｲﾁ,9110815,18
北郷町新町,ｷﾀｺﾞｳﾁｮｳｱﾗﾏﾁ,9110051,18
北郷町伊知地,ｷﾀｺﾞｳﾁｮｳｲｼﾞﾁ,9110055,18
北郷町岩屋,ｷﾀｺﾞｳﾁｮｳｲﾜﾔ,9110055,18
北郷町上野,ｷﾀｺﾞｳﾁｮｳｳﾜﾉ,9110055,18
北郷町上森川,ｷﾀｺﾞｳﾁｮｳｶﾐﾓﾘｶﾜ,9110053,18
北郷町下森川,ｷﾀｺﾞｳﾁｮｳｼﾓﾓﾘｶﾜ,9110053,18
北郷町志比原,ｷﾀｺﾞｳﾁｮｳｼｲﾜﾗ,9110051,18
北郷町西妙金島,ｷﾀｺﾞｳﾁｮｳﾆｼﾐｮｳｷﾝｼﾞﾏ,9110052,18
北郷町坂東島,ｷﾀｺﾞｳﾁｮｳﾊﾞﾝﾄﾞｳｼﾞﾏ,9110056,18
北郷町東野,ｷﾀｺﾞｳﾁｮｳﾋｶﾞｼﾉ,9110054,18
北郷町檜曽谷,ｷﾀｺﾞｳﾁｮｳﾋｿﾀﾞﾆ,9110051,18
北郷町森川,ｷﾀｺﾞｳﾁｮｳﾓﾘｶﾜ,9110053,18
北谷町小原,ｷﾀﾀﾞﾆﾁｮｳｵﾊﾗ,9110001,18
北谷町北六呂師,ｷﾀﾀﾞﾆﾁｮｳｷﾀﾛｸﾛｼ,9110004,18
北谷町木根橋,ｷﾀﾀﾞﾆﾁｮｳｷﾈﾊｼ,9110002,18
北谷町河合,ｷﾀﾀﾞﾆﾁｮｳｺｳｺﾞ,9110003,18
北谷町杉山,ｷﾀﾀﾞﾆﾁｮｳｽｷﾞﾔﾏ,9110005,18
北谷町谷,ｷﾀﾀﾞﾆﾁｮｳﾀﾆ,9110006,18
北谷町中尾,ｷﾀﾀﾞﾆﾁｮｳﾅｶｵ,9110004,18
毛屋,ｹﾔ,9110816,18
毛屋町,ｹﾔﾁｮｳ,9110816,18
郡町,ｺｵﾘﾏﾁ,9110035,18
栄町,ｻｶｴﾏﾁ,9110033,18
沢町,ｻﾜﾏﾁ,9110801,18
鹿谷町北西俣,ｼｶﾀﾞﾆﾁｮｳｷﾀﾆｼﾏﾀ,9110846,18
鹿谷町西光寺,ｼｶﾀﾞﾆﾁｮｳｻｲｺｳｼﾞ,9110847,18
鹿谷町志田,ｼｶﾀﾞﾆﾁｮｳｼﾀﾞ,9110842,18
鹿谷町杉俣,ｼｶﾀﾞﾆﾁｮｳｽｷﾞﾏﾀ,9110843,18
