another_name,another_name_kana,post_id,prefecture_id
,,0000000,12
朝日,ｱｻﾋ,2920055,12
吾妻,ｱﾂﾞﾏ,2920065,12
有吉,ｱﾘﾖｼ,2920021,12
井尻,ｲｼﾞﾘ,2920026,12
伊豆島,ｲｽﾞｼﾏ,2920034,12
岩根,ｲﾜﾈ,2920061,12
犬成,ｲﾝﾅﾘ,2920033,12
牛込,ｳｼｺﾞﾒ,2920001,12
牛袋,ｳｼﾌﾞｸﾛ,2920012,12
牛袋野,ｳｼﾌﾞｸﾛﾉ,2920011,12
瓜倉,ｳﾘｸﾗ,2920007,12
江川,ｴｶﾞﾜ,2920063,12
大稲,ｵｵｲﾈ,2920211,12
大久保,ｵｵｸﾎﾞ,2920815,12
太田,ｵｵﾀﾞ,2920044,12
大寺,ｵｵﾃﾗ,2920024,12
貝渕,ｶｲﾌﾁ,2920833,12
かずさ鎌足,ｶｽﾞｻｶﾏﾀﾘ,2920818,12
金田東,ｶﾈﾀﾞﾋｶﾞｼ,2920009,12
上烏田,ｶﾐｶﾗｽﾀﾞ,2920813,12
上根岸,ｶﾐﾈｷﾞｼ,2920215,12
上望陀,ｶﾐﾓｳﾀﾞ,2920022,12
茅野,ｶﾔﾉ,2920204,12
茅野七曲,ｶﾔﾉﾅﾅﾏｶﾞﾘ,2920202,12
祇園,ｷﾞｵﾝ,2920052,12
木更津,ｷｻﾗﾂﾞ,2920056,12
北浜町,ｷﾀﾊﾏﾁｮｳ,2920006,12
清川,ｷﾖｶﾜ,2920051,12
清見台,ｷﾖﾐﾀﾞｲ,2920045,12
清見台東,ｷﾖﾐﾀﾞｲﾋｶﾞｼ,2920041,12
清見台南,ｷﾖﾐﾀﾞｲﾐﾅﾐ,2920042,12
草敷,ｸｻｼﾞｷ,2920811,12
久津間,ｸﾂﾞﾏ,2920004,12
畔戸,ｸﾛﾄ,2920005,12
下内橋,ｹﾞﾅｲﾊﾞｼ,2920213,12
港南台,ｺｳﾅﾝﾀﾞｲ,2920827,12
小浜,ｺﾊﾞﾏ,2920824,12
幸町,ｻｲﾜｲﾁｮｳ,2920803,12
坂戸市場,ｻｶﾄﾞｲﾁﾊﾞ,2990271,12
桜井,ｻｸﾗｲ,2920822,12
桜井新町,ｻｸﾗｲｼﾝﾏﾁ,2920823,12
桜町,ｻｸﾗﾏﾁ,2920821,12
笹子,ｻｻｺﾞ,2920032,12
佐野,ｻﾉ,2920206,12
潮浜,ｼｵﾊﾏ,2920838,12
潮見,ｼｵﾐ,2920834,12
下烏田,ｼﾓｶﾗｽﾀﾞ,2920816,12
下郡,ｼﾓｺﾞｵﾘ,2920205,12
下宮田,ｼﾓﾐﾔﾀﾞ,2920217,12
下望陀,ｼﾓﾓｳﾀﾞ,2920023,12
請西,ｼﾞｮｳｻﾞｲ,2920801,12
請西東,ｼﾞｮｳｻﾞｲﾋｶﾞｼ,2920806,12
請西南,ｼﾞｮｳｻﾞｲﾐﾅﾐ,2920807,12
新宿,ｼﾝｼﾞｭｸ,2920066,12
新田,ｼﾝﾃﾞﾝ,2920832,12
新港,ｼﾝﾐﾅﾄ,2920836,12
菅生,ｽｺﾞｳ,2920036,12
千束台,ｾﾝｿﾞｸﾀﾞｲ,2920808,12
曽根,ｿﾈ,2920027,12
高砂,ﾀｶｻｺﾞ,2920016,12
高柳,ﾀｶﾔﾅｷﾞ,2920014,12
田川,ﾀｶﾞﾜ,2920207,12
中央,ﾁｭｳｵｳ,2920067,12
築地,ﾂｷｼﾞ,2920835,12
椿,ﾂﾊﾞｷ,2920031,12
十日市場,ﾄｵｶｲﾁﾊﾞ,2920025,12
戸国,ﾄｸﾆ,2920214,12
中尾,ﾅｶｵ,2920035,12
中烏田,ﾅｶｶﾗｽﾀﾞ,2920817,12
中里,ﾅｶｻﾞﾄ,2920064,12
中島,ﾅｶｼﾞﾏ,2920008,12
中島地先海ほたる,ﾅｶｼﾞﾏﾁｻｷｳﾐﾎﾀﾙ,2920071,12
中野,ﾅｶﾉ,2920002,12
中の島,ﾅｶﾉｼﾏ,2920839,12
永井作,ﾅｶﾞｲｻｸ,2920053,12
長須賀,ﾅｶﾞｽｶ,2920054,12
西岩根,ﾆｼｲﾜﾈ,2920062,12
根岸,ﾈｷﾞｼ,2920216,12
畑沢,ﾊﾀｻﾞﾜ,2920825,12
畑沢南,ﾊﾀｻﾞﾜﾐﾅﾐ,2920826,12
八幡台,ﾊﾁﾏﾝﾀﾞｲ,2920814,12
羽鳥野,ﾊﾄﾘﾉ,2920819,12
東太田,ﾋｶﾞｼｵｵﾀﾞ,2920043,12
東中央,ﾋｶﾞｼﾁｭｳｵｳ,2920057,12
日の出町,ﾋﾉﾃﾞﾁｮｳ,2920037,12
富士見,ﾌｼﾞﾐ,2920831,12
文京,ﾌﾞﾝｷｮｳ,2920804,12
ほたる野,ﾎﾀﾙﾉ,2920038,12
本郷,ﾎﾝｺﾞｳ,2920015,12
真舟,ﾏﾌﾈ,2920802,12
真里,ﾏﾘ,2920212,12
真里谷,ﾏﾘﾔﾂ,2920201,12
万石,ﾏﾝｺﾞｸ,2920003,12
木材港,ﾓｸｻﾞｲﾐﾅﾄ,2920837,12
矢那,ﾔﾅ,2920812,12
大和,ﾔﾏﾄ,2920805,12
山本七曲,ﾔﾏﾓﾄﾅﾅﾏｶﾞﾘ,2920203,12
若葉町,ﾜｶﾊﾞﾁｮｳ,2920013,12
