another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
朝日,ｱｻﾋ,3640011,11
東間,ｱｽﾞﾏ,3640007,11
荒井,ｱﾗｲ,3640026,11
石戸,ｲｼﾄ,3640024,11
石戸宿,ｲｼﾄｼﾞｭｸ,3640025,11
北中丸,ｷﾀﾅｶﾏﾙ,3640012,11
北本,ｷﾀﾓﾄ,3640006,11
北本宿,ｷﾀﾓﾄｼﾞｭｸ,3640021,11
栄,ｻｶｴ,3640027,11
下石戸,ｼﾓｲｼﾄ,3640028,11
下石戸上,ｼﾓｲｼﾄｶﾐ,3640022,11
下石戸下,ｼﾓｲｼﾄｼﾓ,3640023,11
高尾,ﾀｶｵ,3640034,11
中央,ﾁｭｳｵｳ,3640031,11
中丸,ﾅｶﾏﾙ,3640013,11
西高尾,ﾆｼﾀｶｵ,3640035,11
深井,ﾌｶｲ,3640001,11
二ツ家,ﾌﾀﾂﾔ,3640014,11
古市場,ﾌﾙｲﾁﾊﾞ,3640003,11
本町,ﾎﾝﾁｮｳ,3640033,11
緑,ﾐﾄﾞﾘ,3640032,11
宮内,ﾐﾔｳﾁ,3640002,11
本宿,ﾓﾄｼﾞｭｸ,3640005,11
山中,ﾔﾏﾅｶ,3640004,11
