another_name,another_name_kana,post_id,prefecture_id
,,0000000,18
相生,ｱｲｵｲ,9170037,18
青井,ｱｵｲ,9170041,18
阿納,ｱﾉ,9170105,18
阿納尻,ｱﾉｼﾞﾘ,9170106,18
荒木,ｱﾗｷ,9170044,18
池河内,ｲｹﾉｺｳﾁ,9170238,18
池田,ｲｹﾀﾞ,9170241,18
生守,ｲｺﾞﾓﾘ,9170027,18
生守団地,ｲｺﾞﾓﾘﾀﾞﾝﾁ,9170027,18
板屋町,ｲﾀﾔﾏﾁ,9170005,18
市場,ｲﾁﾊﾞ,9170241,18
一番町,ｲﾁﾊﾞﾝﾁｮｳ,9170071,18
犬熊,ｲﾉｸﾏ,9170104,18
上野,ｳｴﾉ,9170234,18
宇久,ｳｸﾞ,9170113,18
雲浜,ｳﾝﾋﾟﾝ,9170096,18
駅前町,ｴｷﾏｴﾁｮｳ,9170077,18
江古川,ｴｺﾞｶﾞﾜ,9170017,18
大谷,ｵｵﾀﾆ,9170221,18
大手町,ｵｵﾃﾁｮｳ,9170078,18
大戸,ｵｵﾄﾞ,9170223,18
大湊,ｵｵﾐﾅﾄ,9170004,18
奥田縄,ｵｸﾀﾞﾉ,9170034,18
岡津,ｵｺﾂﾞ,9170046,18
尾崎,ｵｻﾞｷ,9170032,18
遠敷,ｵﾆｭｳ,9170241,18
小浜浅間,ｵﾊﾞﾏｱｻﾏ,9170055,18
小浜飛鳥,ｵﾊﾞﾏｱｽｶ,9170057,18
小浜生玉,ｵﾊﾞﾏｲｸﾀﾞﾏ,9170085,18
小浜今宮,ｵﾊﾞﾏｲﾏﾐﾔ,9170062,18
小浜大原,ｵﾊﾞﾏｵｵﾊﾗ,9170056,18
小浜大宮,ｵﾊﾞﾏｵｵﾐﾔ,9170053,18
小浜男山,ｵﾊﾞﾏｵﾄｺﾔﾏ,9170052,18
小浜鹿島,ｵﾊﾞﾏｶｼﾏ,9170067,18
小浜香取,ｵﾊﾞﾏｶﾄﾘ,9170058,18
小浜神田,ｵﾊﾞﾏｶﾝﾀﾞ,9170066,18
小浜貴船,ｵﾊﾞﾏｷﾌﾈ,9170059,18
小浜清滝,ｵﾊﾞﾏｷﾖﾀｷ,9170083,18
小浜酒井,ｵﾊﾞﾏｻｶｲ,9170063,18
小浜塩竈,ｵﾊﾞﾏｼｵｶﾞﾏ,9170086,18
小浜白鳥,ｵﾊﾞﾏｼﾗﾄﾘ,9170051,18
小浜白鬚,ｵﾊﾞﾏｼﾗﾋｹﾞ,9170069,18
小浜鈴鹿,ｵﾊﾞﾏｽｽﾞｶ,9170087,18
小浜住吉,ｵﾊﾞﾏｽﾐﾖｼ,9170065,18
小浜多賀,ｵﾊﾞﾏﾀｶﾞ,9170088,18
小浜竜田,ｵﾊﾞﾏﾀﾂﾀ,9170064,18
小浜玉前,ｵﾊﾞﾏﾀﾏﾏｴ,9170061,18
小浜津島,ｵﾊﾞﾏﾂｼﾏ,9170082,18
小浜日吉,ｵﾊﾞﾏﾋﾖｼ,9170068,18
小浜広峰,ｵﾊﾞﾏﾋﾛﾐﾈ,9170084,18
小屋,ｵﾔ,9170357,18
加尾,ｶｵ,9170112,18
学園町,ｶﾞｸｴﾝﾁｮｳ,9170003,18
堅海,ｶﾂﾐ,9170116,18
加斗,ｶﾄﾞ,9170045,18
金屋,ｶﾅﾔ,9170242,18
上加斗,ｶﾐｶﾄﾞ,9170045,18
上田,ｶﾐﾀ,9170356,18
上竹原,ｶﾐﾀﾜﾗ,9170022,18
上中井,ｶﾐﾅｶｲ,9170036,18
上根来,ｶﾐﾈｺﾞﾘ,9170248,18
加茂,ｶﾓ,9170223,18
川崎,ｶﾜｻｷ,9170081,18
木崎,ｷｻﾞｷ,9170025,18
北川,ｷﾀｶﾞﾜ,9170014,18
北長町,ｷﾀﾅｶﾞﾏﾁ,9170002,18
北塩屋,ｷﾀｼｵﾔ,9170002,18
口田縄,ｸﾁﾀﾞﾉ,9170035,18
熊野,ｸﾏﾉ,9170012,18
栗田,ｸﾘﾀ,9170015,18
黒駒,ｸﾛｺﾏ,9170044,18
検見坂,ｹﾝﾐｻﾞｶ,9170241,18
鯉川,ｺｲｶﾞﾜ,9170047,18
甲ケ崎,ｺｶﾞｻｷ,9170107,18
国分,ｺｸﾌﾞ,9170231,18
小松原,ｺﾏﾂﾊﾞﾗ,9170006,18
小湊,ｺﾐﾅﾄ,9170004,18
山王前,ｻﾝﾉｳﾏｴ,9170019,18
三分一,ｻﾝﾌﾞｲﾁ,9170236,18
志積,ｼﾂﾐ,9170103,18
四分一,ｼﾌﾞｲﾁ,9170235,18
島,ｼﾏ,9170241,18
下田,ｼﾓﾀ,9170355,18
下加斗,ｼﾓｶﾄﾞ,9170045,18
下竹原,ｼﾓﾀﾞﾜﾗ,9170007,18
下中井,ｼﾓﾅｶｲ,9170036,18
下根来,ｼﾓﾈｺﾞﾘ,9170246,18
城内,ｼﾞｮｳﾅｲ,9170095,18
神宮寺,ｼﾞﾝｸﾞｳｼﾞ,9170244,18
新小松原,ｼﾝｺﾏﾂﾊﾞﾗ,9170008,18
新滝,ｼﾝﾀｷ,9170036,18
新保,ｼﾝﾎﾞ,9170222,18
須縄,ｽﾉ,9170033,18
関,ｾｷ,9170021,18
太興寺,ﾀｲｺｳｼﾞ,9170233,18
高塚,ﾀｶﾂｶ,9170014,18
滝谷,ﾀｷﾀﾞﾆ,9170036,18
田茂谷,ﾀﾓﾀﾆ,9170351,18
田烏,ﾀｶﾞﾗｽ,9170101,18
竹長,ﾀｹﾅｶﾞ,9170224,18
多田,ﾀﾀﾞ,9170026,18
