another_name,another_name_kana,post_id,prefecture_id
,,0000000,44
朝地町朝地,ｱｻｼﾞﾏﾁｱｻｼﾞ,8796222,44
朝地町池田,ｱｻｼﾞﾏﾁｲｹﾀﾞ,8796224,44
朝地町板井迫,ｱｻｼﾞﾏﾁｲﾀｲｻﾞｺ,8796223,44
朝地町市万田,ｱｻｼﾞﾏﾁｲﾁﾏﾝﾀﾞ,8796201,44
朝地町上尾塚,ｱｻｼﾞﾏﾁｶﾐｵﾂｶ,8796213,44
朝地町栗林,ｱｻｼﾞﾏﾁｸﾘﾊﾞﾔｼ,8796333,44
朝地町志賀,ｱｻｼﾞﾏﾁｼｶﾞ,8796212,44
朝地町下野,ｱｻｼﾞﾏﾁｼﾓﾉ,8796202,44
朝地町坪泉,ｱｻｼﾞﾏﾁﾂﾎﾞｲｽﾞﾐ,8796221,44
朝地町鳥田,ｱｻｼﾞﾏﾁﾄﾘﾀ,8796331,44
朝地町梨小,ｱｻｼﾞﾏﾁﾅｼｺ,8796334,44
朝地町宮生,ｱｻｼﾞﾏﾁﾐﾔｵ,8796211,44
朝地町綿田,ｱｻｼﾞﾏﾁﾜﾀﾀﾞ,8796332,44
犬飼町犬飼,ｲﾇｶｲﾏﾁｲﾇｶｲ,8797301,44
犬飼町大寒,ｲﾇｶｲﾏﾁｵｵｿｳ,8797304,44
犬飼町久原,ｲﾇｶｲﾏﾁｸﾊﾞﾙ,8797302,44
犬飼町栗ケ畑,ｲﾇｶｲﾏﾁｸﾘｶﾞﾊﾀ,8797314,44
犬飼町黒松,ｲﾇｶｲﾏﾁｸﾛﾏﾂ,8797313,44
犬飼町高津原,ｲﾇｶｲﾏﾁｺｳﾂﾞﾊﾙ,8797312,44
犬飼町西寒田,ｲﾇｶｲﾏﾁｻｻﾑﾀ,8797307,44
犬飼町柴北,ｲﾇｶｲﾏﾁｼﾊﾞｷﾀ,8797311,44
犬飼町下津尾,ｲﾇｶｲﾏﾁｼﾓﾂｵ,8797306,44
犬飼町田原,ｲﾇｶｲﾏﾁﾀﾊﾗ,8797305,44
犬飼町長畑,ｲﾇｶｲﾏﾁﾅｶﾞﾊﾀ,8797316,44
犬飼町山内,ｲﾇｶｲﾏﾁﾔﾏｳﾁ,8797315,44
犬飼町柚野木,ｲﾇｶｲﾏﾁﾕﾉｷ,8797303,44
大野町安藤,ｵｵﾉﾏﾁｱﾝﾄﾞｳ,8796401,44
大野町後田,ｵｵﾉﾏﾁｳｼﾛﾀﾞ,8796404,44
大野町大原,ｵｵﾉﾏﾁｵｵﾊﾙ,8796433,44
大野町片島,ｵｵﾉﾏﾁｶﾀｼﾏ,8796445,44
大野町北園,ｵｵﾉﾏﾁｷﾀｿﾞﾉ,8796435,44
大野町桑原,ｵｵﾉﾏﾁｸﾜﾊﾞﾙ,8796434,44
大野町郡山,ｵｵﾉﾏﾁｺｵﾘﾔﾏ,8796426,44
