another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
荒子,ｱﾗｺ,3550131,11
飯島新田,ｲｲｼﾞﾏｼﾝﾃﾞﾝ,3550132,11
今泉,ｲﾏｲｽﾞﾐ,3550103,11
江綱,ｴﾂﾅ,3550136,11
江和井,ｴﾜｲ,3550133,11
大串,ｵｵｸｼ,3550134,11
大和田,ｵｵﾜﾀﾞ,3550127,11
蚊斗谷,ｶﾊﾞｶﾘﾔ,3550125,11
上銀谷,ｶﾐｷﾞﾝﾔ,3550115,11
上砂,ｶﾐｽﾞﾅ,3550105,11
上細谷,ｶﾐﾎｿﾔ,3550165,11
北下砂,ｷﾀｼﾓｽﾞﾅ,3550111,11
北吉見,ｷﾀﾖｼﾐ,3550155,11
久保田,ｸﾎﾞﾀ,3550137,11
久保田新田,ｸﾎﾞﾀｼﾝﾃﾞﾝ,3550124,11
久米田,ｸﾒﾀﾞ,3550153,11
黒岩,ｸﾛｲﾜ,3550166,11
小新井,ｺｱﾗｲ,3550164,11
御所,ｺﾞｼｮ,3550151,11
古名,ｺﾐｮｳ,3550114,11
古名新田,ｺﾐｮｳｼﾝﾃﾞﾝ,3550113,11
地頭方,ｼﾞﾄｳﾎｳ,3550104,11
下銀谷,ｼﾓｷﾞﾝﾔ,3550116,11
下細谷,ｼﾓﾎｿﾔ,3550118,11
須ノ子新田,ｽﾉｺｼﾝﾃﾞﾝ,3550123,11
高尾新田,ﾀｶｵｼﾝﾃﾞﾝ,3550122,11
田甲,ﾀｺｳ,3550167,11
中新井,ﾅｶｱﾗｲ,3550119,11
中曽根,ﾅｶｿﾞﾈ,3550106,11
長谷,ﾅｶﾞﾔﾂ,3550156,11
西吉見,ﾆｼﾖｼﾐ,3550157,11
蓮沼新田,ﾊｽﾇﾏｼﾝﾃﾞﾝ,3550121,11
東野,ﾋｶﾞｼﾉ,3550110,11
一ツ木,ﾋﾄﾂｷﾞ,3550101,11
本沢,ﾎﾝｻﾞﾜ,3550163,11
前河内,ﾏｴｺﾞｳﾁ,3550135,11
松崎,ﾏﾂｻﾞｷ,3550162,11
丸貫,ﾏﾙﾇｷ,3550112,11
万光寺,ﾏﾝｺｳｼﾞ,3550126,11
南吉見,ﾐﾅﾐﾖｼﾐ,3550154,11
明秋,ﾒｲｼｭｳ,3550102,11
谷口,ﾔｸﾞﾁ,3550117,11
山ノ下,ﾔﾏﾉｼﾀ,3550161,11
和名,ﾜﾅ,3550152,11
