another_name,another_name_kana,post_id,prefecture_id
,,0000000,13
天ケ瀬町,ｱﾏｶﾞｾﾁｮｳ,1980087,13
今井,ｲﾏｲ,1980023,13
今寺,ｲﾏﾃﾞﾗ,1980021,13
裏宿町,ｳﾗｼﾞｭｸﾁｮｳ,1980088,13
大柳町,ｵｵﾔﾅﾁｮｳ,1980086,13
小曾木,ｵｿｷ,1980003,13
勝沼,ｶﾂﾇﾏ,1980041,13
河辺町,ｶﾍﾞﾏﾁ,1980036,13
上町,ｶﾐﾁｮｳ,1980081,13
木野下,ｷﾉｼﾀ,1980013,13
黒沢,ｸﾛｻﾜ,1980005,13
駒木町,ｺﾏｷﾁｮｳ,1980053,13
沢井,ｻﾜｲ,1980172,13
塩船,ｼｵﾌﾞﾈ,1980011,13
新町,ｼﾝﾏﾁ,1980024,13
末広町,ｽｴﾋﾛﾁｮｳ,1980025,13
住江町,ｽﾐｴﾁｮｳ,1980084,13
大門,ﾀﾞｲﾓﾝ,1980014,13
滝ノ上町,ﾀｷﾉｳｴﾁｮｳ,1980085,13
千ケ瀬町,ﾁｶﾞｾﾏﾁ,1980043,13
富岡,ﾄﾐｵｶ,1980002,13
友田町,ﾄﾓﾀﾞﾏﾁ,1980051,13
仲町,ﾅｶﾁｮｳ,1980082,13
長淵,ﾅｶﾞﾌﾞﾁ,1980052,13
成木,ﾅﾘｷ,1980001,13
西分町,ﾆｼﾜｹﾁｮｳ,1980044,13
根ケ布,ﾈｶﾌﾞ,1980004,13
野上町,ﾉｶﾞﾐﾁｮｳ,1980032,13
梅郷,ﾊﾞｲｺﾞｳ,1980063,13
畑中,ﾊﾀﾅｶ,1980061,13
東青梅,ﾋｶﾞｼｵｳﾒ,1980042,13
日向和田,ﾋﾅﾀﾜﾀﾞ,1980046,13
吹上,ﾌｷｱｹﾞ,1980015,13
藤橋,ﾌｼﾞﾊｼ,1980022,13
二俣尾,ﾌﾀﾏﾀｵ,1980171,13
本町,ﾎﾝﾁｮｳ,1980083,13
御岳,ﾐﾀｹ,1980174,13
御岳山,ﾐﾀｹｻﾝ,1980175,13
御岳本町,ﾐﾀｹﾎﾝﾁｮｳ,1980173,13
森下町,ﾓﾘｼﾀﾁｮｳ,1980089,13
師岡町,ﾓﾛｵｶﾁｮｳ,1980031,13
谷野,ﾔﾉ,1980012,13
柚木町,ﾕｷﾞﾏﾁ,1980064,13
和田町,ﾜﾀﾞﾏﾁ,1980062,13
