another_name,another_name_kana,post_id,prefecture_id
,,0000000,28
秋葉台,ｱｷﾊﾞﾀﾞｲ,6512224,28
曙町,ｱｹﾎﾞﾉﾁｮｳ,6512134,28
天が岡,ｱﾏｶﾞｵｶ,6512141,28
伊川谷町有瀬,ｲｶﾜﾀﾞﾆﾁｮｳｱﾘｾ,6512113,28
伊川谷町井吹,ｲｶﾜﾀﾞﾆﾁｮｳｲﾌﾞｷ,6512106,28
伊川谷町上脇,ｲｶﾜﾀﾞﾆﾁｮｳｶﾐﾜｷ,6512105,28
伊川谷町小寺,ｲｶﾜﾀﾞﾆﾁｮｳｺﾃﾞﾗ,6512107,28
伊川谷町潤和,ｲｶﾜﾀﾞﾆﾁｮｳｼﾞｭﾝﾅ,6512124,28
伊川谷町前開,ｲｶﾜﾀﾞﾆﾁｮｳｾﾞﾝｶｲ,6512108,28
伊川谷町長坂,ｲｶﾜﾀﾞﾆﾁｮｳﾅｶﾞｻｶ,6512104,28
伊川谷町布施畑,ｲｶﾜﾀﾞﾆﾁｮｳﾌｾﾊﾀ,6512101,28
伊川谷町別府,ｲｶﾜﾀﾞﾆﾁｮｳﾍﾞﾌ,6512115,28
池上,ｲｹｶﾞﾐ,6512111,28
井吹台東町,ｲﾌﾞｷﾀﾞｲﾋｶﾞｼﾏﾁ,6512242,28
井吹台西町,ｲﾌﾞｷﾀﾞｲﾆｼﾏﾁ,6512243,28
井吹台北町,ｲﾌﾞｷﾀﾞｲｷﾀﾏﾁ,6512244,28
今寺,ｲﾏﾃﾞﾗ,6512114,28
岩岡町岩岡,ｲﾜｵｶﾁｮｳｲﾜｵｶ,6512401,28
岩岡町印路,ｲﾜｵｶﾁｮｳｲﾝｼﾞ,6512402,28
岩岡町西脇,ｲﾜｵｶﾁｮｳﾆｼﾜｷ,6512403,28
岩岡町野中,ｲﾜｵｶﾁｮｳﾉﾅｶ,6512405,28
岩岡町古郷,ｲﾜｵｶﾁｮｳﾌﾙｻﾄ,6512404,28
枝吉,ｴﾀﾞﾖｼ,6512133,28
王塚台,ｵｳﾂｶﾀﾞｲ,6512135,28
大沢,ｵｵｻﾜ,6512414,28
大津和,ｵｵﾂﾜ,6512112,28
押部谷町押部,ｵｼﾍﾞﾀﾞﾆﾁｮｳｵｼﾍﾞ,6512212,28
押部谷町木津,ｵｼﾍﾞﾀﾞﾆﾁｮｳｷﾂﾞ,6512222,28
押部谷町近江,ｵｼﾍﾞﾀﾞﾆﾁｮｳｷﾝｺｳ,6512203,28
押部谷町木見,ｵｼﾍﾞﾀﾞﾆﾁｮｳｺｳﾐ,6512223,28
押部谷町木幡,ｵｼﾍﾞﾀﾞﾆﾁｮｳｺﾊﾞﾀ,6512221,28
押部谷町細田,ｵｼﾍﾞﾀﾞﾆﾁｮｳｻｲﾀ,6512207,28
押部谷町栄,ｵｼﾍﾞﾀﾞﾆﾁｮｳｻｶｴ,6512211,28
押部谷町高和,ｵｼﾍﾞﾀﾞﾆﾁｮｳﾀｶﾜ,6512204,28
押部谷町西盛,ｵｼﾍﾞﾀﾞﾆﾁｮｳﾆｼﾓﾘ,6512202,28
押部谷町福住,ｵｼﾍﾞﾀﾞﾆﾁｮｳﾌｸｽﾐ,6512213,28
押部谷町養田,ｵｼﾍﾞﾀﾞﾆﾁｮｳﾖｳﾀﾞ,6512205,28
押部谷町和田,ｵｼﾍﾞﾀﾞﾆﾁｮｳﾜﾀﾞ,6512206,28
学園西町,ｶﾞｸｴﾝﾆｼﾏﾁ,6512103,28
学園東町,ｶﾞｸｴﾝﾋｶﾞｼﾏﾁ,6512102,28
樫野台,ｶｼﾉﾀﾞｲ,6512275,28
