another_name,another_name_kana,post_id,prefecture_id
,,0000000,8
青柳,ｱｵﾔﾅｷﾞ,3020006,8
市之代,ｲﾁﾉﾀﾞｲ,3020037,8
稲,ｲﾅ,3020026,8
井野,ｲﾉ,3020011,8
井野台,ｲﾉﾀﾞｲ,3020015,8
井野団地,ｲﾉﾀﾞﾝﾁ,3020012,8
大留,ｵｵﾄﾞﾒ,3001523,8
小堀,ｵｵﾎﾘ,3020003,8
大曲,ｵｵﾏｶﾞﾘ,3001503,8
岡,ｵｶ,3001546,8
押切,ｵｼｷﾘ,3001521,8
小文間,ｵﾓﾝﾏ,3020001,8
貝塚,ｶｲﾂﾞｶ,3020036,8
神住,ｶｽﾐ,3001542,8
片町,ｶﾀﾏﾁ,3001513,8
上萱場,ｶﾐｶﾔﾊﾞ,3001506,8
上高井,ｶﾐﾀｶｲ,3020035,8
萱場,ｶﾔﾊﾞ,3001504,8
神浦,ｶﾝﾉｳﾗ,3001524,8
椚木,ｸﾇｷﾞ,3001511,8
桑原,ｸﾜﾊﾞﾗ,3020017,8
毛有,ｹｱﾘ,3001537,8
小泉,ｺｲｽﾞﾐ,3001539,8
光風台,ｺｳﾌｳﾀﾞｲ,3001536,8
小浮気,ｺﾌﾞｹ,3001531,8
駒場,ｺﾏﾊﾞ,3020027,8
米ノ井,ｺﾒﾉｲ,3020033,8
桜が丘,ｻｸﾗｶﾞｵｶ,3001525,8
山王,ｻﾝﾉｳ,3001544,8
紫水,ｼｽｲ,3001508,8
渋沼,ｼﾌﾞﾇﾏ,3001534,8
清水,ｼﾐｽﾞ,3001535,8
下萱場,ｼﾓｶﾔﾊﾞ,3001505,8
下高井,ｼﾓﾀｶｲ,3020038,8
新川,ｼﾝｶﾜ,3001502,8
新取手,ｼﾝﾄﾘﾃﾞ,3020031,8
新町,ｼﾝﾏﾁ,3020024,8
台宿,ﾀﾞｲｼｭｸ,3020013,8
高須,ﾀｶｽ,3001522,8
中央町,ﾁｭｳｵｳﾁｮｳ,3020014,8
長兵衛新田,ﾁｮｳﾍﾞｴｼﾝﾃﾞﾝ,3020002,8
寺田,ﾃﾗﾀﾞ,3020021,8
戸頭,ﾄｶﾞｼﾗ,3020034,8
取手,ﾄﾘﾃﾞ,3020004,8
中内,ﾅｶｳﾁ,3001543,8
中田,ﾅｶﾀ,3001533,8
中原町,ﾅｶﾊﾗﾁｮｳ,3020016,8
西,ﾆｼ,3020025,8
野々井,ﾉﾉｲ,3020032,8
配松,ﾊｲﾏﾂ,3001541,8
白山,ﾊｸｻﾝ,3020023,8
浜田,ﾊﾏﾀﾞ,3001507,8
東,ﾋｶﾞｼ,3020005,8
平野,ﾋﾗﾉ,3001515,8
藤代,ﾌｼﾞｼﾛ,3001512,8
藤代南,ﾌｼﾞｼﾛﾐﾅﾐ,3001516,8
双葉,ﾌﾀﾊﾞ,3001501,8
本郷,ﾎﾝｺﾞｳ,3020022,8
宮和田,ﾐﾔﾜﾀﾞ,3001514,8
谷中,ﾔﾅｶ,3001532,8
ゆめみ野,ﾕﾒﾐﾉ,3020039,8
吉田,ﾖｼﾀﾞ,3020007,8
米田,ﾖﾈﾀﾞ,3001538,8
和田,ﾜﾀﾞ,3001545,8
