another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
旭台,ｱｻﾋﾀﾞｲ,3500444,11
阿諏訪,ｱｽﾜ,3500455,11
市場,ｲﾁﾊﾞ,3500434,11
岩井,ｲﾜｲ,3500441,11
岩井西,ｲﾜｲﾆｼ,3500465,11
岩井東,ｲﾜｲﾋｶﾞｼ,3500467,11
大谷木,ｵｵﾔｷﾞ,3500452,11
大類,ｵｵﾙｲ,3500432,11
川角,ｶﾜｶﾄﾞ,3500436,11
小田谷,ｺﾀﾞﾔ,3500446,11
権現堂,ｺﾞﾝｹﾞﾝﾄﾞｳ,3500454,11
西戸,ｻｲﾄﾞ,3500438,11
下川原,ｼﾓｶﾞﾜﾗ,3500435,11
宿谷,ｼｭｸﾔ,3500453,11
滝ノ入,ﾀｷﾉｲﾘ,3500456,11
中央,ﾁｭｳｵｳ,3500461,11
葛貫,ﾂﾂﾞﾗﾇｷ,3500445,11
長瀬,ﾅｶﾞｾ,3500443,11
苦林,ﾆｶﾞﾊﾞﾔｼ,3500431,11
西大久保,ﾆｼｵｵｸﾎﾞ,3500433,11
平山,ﾋﾗﾔﾏ,3500466,11
前久保,ﾏｴｸﾎﾞ,3500442,11
前久保南,ﾏｴｸﾎﾞﾐﾅﾐ,3500463,11
南台,ﾐﾅﾐﾀﾞｲ,3500464,11
箕和田,ﾐﾉﾜﾀﾞ,3500437,11
目白台,ﾒｼﾞﾛﾀﾞｲ,3500439,11
毛呂本郷,ﾓﾛﾎﾝｺﾞｳ,3500451,11
若山,ﾜｶﾔﾏ,3500462,11
