another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
旭ケ丘,ｱｻﾋｶﾞｵｶ,3501203,11
馬引沢,ｳﾏﾋｷｻﾞﾜ,3501225,11
梅原,ｳﾒﾊﾗ,3501246,11
大谷沢,ｵｵﾔｻﾞﾜ,3501222,11
女影,ｵﾅｶｹﾞ,3501227,11
女影新田,ｵﾅｶｹﾞｼﾝﾃﾞﾝ,3501214,11
上鹿山,ｶﾐｶﾔﾏ,3501234,11
鹿山,ｶﾔﾏ,3501231,11
北平沢,ｷﾀﾋﾗｻﾜ,3501242,11
久保,ｸﾎﾞ,3501254,11
栗坪,ｸﾘﾂﾎﾞ,3501245,11
高麗川,ｺﾏｶﾞﾜ,3501249,11
駒寺野新田,ｺﾏﾃﾞﾗﾉｼﾝﾃﾞﾝ,3501202,11
高麗本郷,ｺﾏﾎﾝｺﾞｳ,3501251,11
四本木,ｼﾎｷﾞ,3501248,11
下大谷沢,ｼﾓｵｵﾔｻﾞﾜ,3501221,11
下鹿山,ｼﾓｶﾔﾏ,3501233,11
下高萩新田,ｼﾓﾀｶﾊｷﾞｼﾝﾃﾞﾝ,3501212,11
清流,ｾｲﾘｭｳ,3501252,11
台,ﾀﾞｲ,3501253,11
高岡,ﾀｶｵｶ,3501247,11
高富,ﾀｶﾄﾐ,3501223,11
高萩,ﾀｶﾊｷﾞ,3501213,11
高萩東,ﾀｶﾊｷﾞﾋｶﾞｼ,3501215,11
田木,ﾀｷﾞ,3501224,11
田波目,ﾀﾊﾞﾒ,3501201,11
中鹿山,ﾅｶｶﾔﾏ,3501232,11
中沢,ﾅｶｻﾞﾜ,3501226,11
新堀,ﾆｲﾎﾘ,3501243,11
新堀新田,ﾆｲﾎﾘｼﾝﾃﾞﾝ,3501204,11
楡木,ﾆﾚｷﾞ,3501235,11
野々宮,ﾉﾉﾐﾔ,3501244,11
原宿,ﾊﾗｼﾞｭｸ,3501205,11
南平沢,ﾐﾅﾐﾋﾗｻﾜ,3501206,11
武蔵台,ﾑｻｼﾀﾞｲ,3501255,11
森戸新田,ﾓﾘﾄﾞｼﾝﾃﾞﾝ,3501211,11
猿田,ﾔｴﾝﾀﾞ,3501236,11
猿田上ノ台,ﾔｴﾝﾀﾞｳｴﾉﾀﾞｲ,3501237,11
山根,ﾔﾏﾈ,3501241,11
横手,ﾖｺﾃ,3501257,11
