another_name,another_name_kana,post_id,prefecture_id
,,0000000,16
芦峅寺,ｱｼｸﾗｼﾞ,9301406,16
芦見,ｱｼﾐ,9303242,16
浅生,ｱｿ,9300271,16
池田,ｲｹﾀﾞ,9303239,16
石坂,ｲｼｻﾞｶ,9303215,16
伊豆林,ｲｽﾞﾊﾞﾔｼ,9301361,16
泉,ｲｽﾞﾐ,9300201,16
伊勢屋,ｲｾﾔ,9303234,16
一本木,ｲｯﾎﾟﾝｷﾞ,9300256,16
鋳物師沢,ｲﾓﾉｼｻﾞﾜ,9300246,16
岩峅寺,ｲﾜｸﾗｼﾞ,9301368,16
岩峅野,ｲﾜｸﾗﾉ,9301369,16
浦田,ｳﾗﾀﾞ,9300208,16
浦田新,ｳﾗﾀﾞｼﾝ,9300207,16
上末,ｳﾜｽﾞｴ,9303245,16
江崎,ｴｻｷ,9303267,16
榎,ｴﾉｷ,9300235,16
大石原,ｵｵｲｼﾊﾗ,9300261,16
大窪,ｵｵｸﾎﾞ,9300216,16
大窪開,ｵｵｸﾎﾞﾋﾞﾗｷ,9300253,16
大島,ｵｵｼﾏ,9300251,16
大清水,ｵｵｼｮｳｽﾞ,9300263,16
女川新,ｵﾅｶﾞﾜｼﾝ,9303202,16
小又,ｵﾏﾀ,9303236,16
柿の木沢,ｶｷﾉｷｻﾞﾜ,9300237,16
桂台,ｶﾂﾗﾀﾞｲ,9301402,16
上金剛寺,ｶﾐｺﾝｺﾞｳｼﾞ,9300233,16
上瀬戸,ｶﾐｾﾄ,9303244,16
上中,ｶﾐﾅｶ,9303251,16
上福来,ｶﾐﾌｸﾗｲ,9303203,16
上鉾木,ｶﾐﾎｺﾉｷ,9300223,16
上宮,ｶﾐﾐﾔ,9303254,16
川原木,ｶﾜﾗｷﾞ,9300257,16
草野,ｸｻﾉ,9300227,16
蔵本新,ｸﾗﾓﾄｼﾝ,9300262,16
小林,ｺﾊﾞﾔｼ,9303255,16
五百石,ｺﾞﾋｬｸｺｸ,9300214,16
五郎丸,ｺﾞﾛｳﾏﾙ,9300274,16
金剛寺,ｺﾝｺﾞｳｼﾞ,9300232,16
金剛新,ｺﾝｺﾞｳｼﾝ,9303262,16
坂井沢,ｻｶｲｻﾞﾜ,9300231,16
座主坊,ｻﾞｼｭｳﾎﾞｳ,9303238,16
沢新,ｻﾜｼﾝ,9303264,16
沢中山,ｻﾜﾅｶﾔﾏ,9300245,16
沢端,ｻﾜﾊﾀ,9300212,16
下段,ｼﾀﾀﾞﾝ,9300234,16
四谷尾,ｼﾀﾞﾆｵ,9303221,16
柴山,ｼﾊﾞﾔﾏ,9303212,16
下沢,ｼﾓｻﾞﾜ,9303241,16
下白岩,ｼﾓｼﾗｲﾜ,9303214,16
下新,ｼﾓｼﾝ,9303208,16
下瀬戸,ｼﾓｾﾄ,9303243,16
称名,ｼｮｳﾐｮｳ,9301401,16
白岩,ｼﾗｲﾜ,9303224,16
新瀬戸,ｼﾝｾﾄ,9303248,16
新堀,ｼﾝﾎﾞﾘ,9300236,16
末上野,ｽｴｳﾜﾉ,9303252,16
末三賀,ｽｴｻﾝｶﾞ,9300247,16
末谷口,ｽｴﾀﾆｸﾞﾁ,9300244,16
瀬戸新,ｾﾄｼﾝ,9303247,16
千寿ケ原,ｾﾝｼﾞｭｶﾞﾊﾗ,9301405,16
高原,ﾀｶﾊﾗ,9303201,16
高原八ツ屋,ﾀｶﾊﾗﾔﾂﾔ,9300268,16
竹鼻新,ﾀｹﾊﾅｼﾝ,9300206,16
竹林,ﾀｹﾊﾞﾔｼ,9303206,16
田添,ﾀｿﾞｴ,9300219,16
立山頂上,ﾀﾃﾔﾏﾁｮｳｼﾞｮｳ,9301418,16
谷,ﾀﾆ,9303233,16
谷口,ﾀﾆｸﾞﾁ,9303222,16
