another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
東町,ｱｽﾞﾏﾁｮｳ,3580002,11
新久,ｱﾗｸ,3580031,11
上小谷田,ｳｴｺﾞﾔﾀ,3580027,11
牛沢町,ｳｼｻﾞﾜﾁｮｳ,3580051,11
扇台,ｵｳｷﾞﾀﾞｲ,3580023,11
扇町屋,ｵｳｷﾞﾏﾁﾔ,3580022,11
鍵山,ｶｷﾞﾔﾏ,3580004,11
春日町,ｶｽｶﾞﾁｮｳ,3580006,11
金子中央,ｶﾈｺﾁｭｳｵｳ,3580048,11
上藤沢,ｶﾐﾌｼﾞｻﾜ,3580013,11
上谷ケ貫,ｶﾐﾔｶﾞﾇｷ,3580042,11
河原町,ｶﾜﾗﾏﾁ,3580008,11
久保稲荷,ｸﾎﾞｲﾅﾘ,3580024,11
黒須,ｸﾛｽ,3580007,11
向陽台,ｺｳﾖｳﾀﾞｲ,3580001,11
駒形富士山,ｺﾏｶﾞﾀﾌｼﾞﾔﾏ,3580017,11
小谷田,ｺﾔﾀ,3580026,11
狭山ケ原,ｻﾔﾏｶﾞﾊﾗ,3580032,11
狭山台,ｻﾔﾏﾀﾞｲ,3580033,11
下藤沢,ｼﾓﾌｼﾞｻﾜ,3580011,11
下谷ケ貫,ｼﾓﾔｶﾞﾇｷ,3580041,11
新光,ｼﾝｺｳ,3580055,11
善蔵新田,ｾﾞﾝｿﾞｳｼﾝﾃﾞﾝ,3580025,11
高倉,ﾀｶｸﾗ,3580021,11
高根,ﾀｶﾈ,3580016,11
寺竹,ﾃﾗﾀﾞｹ,3580045,11
豊岡,ﾄﾖｵｶ,3580003,11
中神,ﾅｶｶﾞﾐ,3580035,11
西三ツ木,ﾆｼﾐﾂｷﾞ,3580043,11
二本木,ﾆﾎﾝｷﾞ,3580015,11
根岸,ﾈｷﾞｼ,3580034,11
野田,ﾉﾀﾞ,3580054,11
花ノ木,ﾊﾅﾉｷ,3580036,11
東藤沢,ﾋｶﾞｼﾌｼﾞｻﾜ,3580012,11
仏子,ﾌﾞｼ,3580053,11
三ツ木台,ﾐﾂｷﾞﾀﾞｲ,3580044,11
南峯,ﾐﾅﾐﾐﾈ,3580046,11
宮寺,ﾐﾔﾃﾞﾗ,3580014,11
宮前町,ﾐﾔﾏｴﾁｮｳ,3580005,11
木蓮寺,ﾓｸﾚﾝｼﾞ,3580047,11
森坂,ﾓﾘｻｶ,3580052,11
