another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
いこい,ｲｺｲ,0801203,1
栄進,ｴｲｼﾝ,0801278,1
大通,ｵｵﾄﾞｵﾘ,0801223,1
大通西,ｵｵﾄﾞｵﾘﾆｼ,0801226,1
開運,ｶｲｳﾝ,0801286,1
柏,ｶｼﾜ,0801244,1
柏野,ｶｼﾜﾉ,0801248,1
北上居辺,ｷﾀｶﾐｵﾘﾍﾞ,0801288,1
共益,ｷｮｳｴｷ,0801274,1
共成,ｷｮｳｾｲ,0801245,1
共豊,ｷｮｳﾎｳ,0801189,1
共立,ｷｮｳﾘﾂ,0801267,1
清澄,ｷﾖｽﾞﾐ,0801284,1
高徳,ｺｳﾄｸ,0801216,1
互譲,ｺﾞｼﾞｮｳ,0801221,1
コマクサ,ｺﾏｸｻ,0801275,1
佐倉,ｻｸﾗ,0801256,1
士幌,ｼﾎﾛ,0000000,1
士幌北一区,ｼﾎﾛｷﾀ1ｸ,0801246,1
士幌南旭区,ｼﾎﾛﾐﾅﾐｱｻﾋｸ,0801254,1
下居辺,ｼﾓｵﾘﾍﾞ,0801285,1
新栄,ｼﾝｴｲ,0801265,1
神苑,ｼﾝｴﾝ,0801222,1
新光,ｼﾝｺｳ,0801255,1
新盛,ｼﾝｾｲ,0801251,1
新生,ﾀｶｻｺﾞ,0801213,1
高砂,ﾁｭｳｵｳ,0801283,1
中央,ﾁｮｳﾖｳ,0801227,1
朝陽,ﾄｳﾀﾞｲ,0801281,1
東台,ﾄｷﾜ,0801189,1
常盤,ﾄﾐｱｷ,0801262,1
富秋,ﾅｶｵﾄﾌｹ,0801189,1
中音更,ﾅｶｼﾎﾛ,0801273,1
中士幌,ﾅｶｼﾎﾛｶﾂﾜ,0801189,1
中士幌勝和,ﾅｶｼﾎﾛｷﾀ,0801189,1
中士幌北,ﾅｶｼﾎﾛｷﾀﾀﾞﾝﾁ,0801189,1
中士幌北団地,ﾅｶｼﾎﾛｷｮｳｼﾝ,0801189,1
中士幌共進,ﾅｶｼﾎﾛｼﾝﾋｶﾞｼﾀﾞﾝﾁ,0801189,1
中士幌新東団地,ﾅｶｼﾎﾛｼﾝﾐﾅﾐ,0801189,1
中士幌新南,ﾅｶｼﾎﾛﾆｼ,0801189,1
中士幌西,ﾅｶｼﾎﾛﾋｶﾞｼﾀﾞﾝﾁ,0801189,1
中士幌東団地,ﾅｶｼﾎﾛﾌﾞﾝｶ,0801189,1
中士幌文化,ﾅｶｼﾎﾛﾎｳｼﾝ,0801189,1
中士幌豊進,ﾅｶｼﾎﾛﾐﾅﾐ,0801189,1
中士幌南,ﾅｶｼﾎﾛﾒｲｾｲ,0801189,1
中士幌明生,ﾅｶﾄﾞｵﾘ,0801189,1
仲通,ﾆｼｵﾘﾍﾞ,0801215,1
西居辺,ﾆｼｵﾘﾍﾞｷﾀ,0801243,1
西居辺北,ﾆｼｶﾐ,0801241,1
西上,ﾆｼｼﾎﾛ,0801271,1
西士幌,ﾆｼﾖｼﾉ,0801261,1
西吉野,ﾆﾂﾀ,0801264,1
新田,ﾆｯﾀﾀﾞｲｲﾁ,0801266,1
新田第一,ﾆｯﾀﾀﾞｲﾆ,0801276,1
新田第二,ﾊｸﾖｳ,0801277,1
柏葉,ﾋｬｯｺ,0801224,1
百戸,ﾌﾀﾊﾞ,0801272,1
双葉,ﾍｲｹﾞﾝ,0801257,1
平原,ﾍｲｹﾞﾝﾀﾞｲｲﾁ,0801202,1
平原第一,ﾍｲﾜ,0801201,1
平和,ﾎｳﾈﾝ,0801247,1
豊年,ﾎｯｶｲ,0801252,1
北開,ﾎﾝﾄﾞｵﾘ,0801287,1
本通,ﾏﾂﾅﾐ,0801214,1
松並,ﾏﾂﾑﾛ,0801204,1
松室,ﾐｿﾉ,0801242,1
美園,ﾐﾄﾞﾘ,0801236,1
みどり,ﾐﾅﾐﾀﾞﾝﾁ,0801225,1
南団地,ﾑﾂﾐ,0801234,1
睦,ﾑﾂﾐﾆｼ,0801231,1
睦西,ﾑﾂﾐﾐﾅﾐ,0801232,1
睦南,ﾕｳｱｲ,0801233,1
友愛,ﾖｼﾉ,0801282,1
吉野,ﾘｮｸｺｳ,0801263,1
緑光,ﾜｶﾊﾞ,0801235,1
若葉,ﾜｶﾊﾞﾀﾞｲｲﾁ,0801217,1
若葉第一,ﾜｶﾊﾞﾋｶﾞｼ,0801211,1
若葉東,,0801212,1
