another_name,another_name_kana,post_id,prefecture_id
,,0000000,5
赤袴,ｱｶﾊﾞｶﾏ,0121124,5
飯沢,ｲｲｻﾞﾜ,0121136,5
大久保,ｵｵｸﾎﾞ,0121121,5
大沢,ｵｵｻﾜ,0121101,5
大戸,ｵｵﾄﾞ,0121132,5
貝沢,ｶｲｻﾞﾜ,0121123,5
柏原,ｶｼﾜﾊﾞﾗ,0121122,5
上仙道,ｶﾐｾﾝﾄﾞｳ,0121353,5
上到米,ｶﾐﾄｳﾏｲ,0121242,5
軽井沢,ｶﾙｲｻﾞﾜ,0121243,5
郡山,ｺｵﾘﾔﾏ,0121113,5
鹿内,ｼｶﾅｲ,0121135,5
嶋田新田,ｼﾏﾀﾞｼﾝﾃﾞﾝ,0121111,5
下仙道,ｼﾓｾﾝﾄﾞｳ,0121351,5
新町,ｼﾝﾏﾁ,0121102,5
杉宮,ｽｷﾞﾉﾐﾔ,0121126,5
高尾田,ﾀｺｳﾀﾞ,0121116,5
田沢,ﾀｻﾞﾜ,0121134,5
田代,ﾀｼﾛ,0121241,5
足田,ﾀﾗﾀﾞ,0121115,5
床舞,ﾄｺﾏｲ,0121133,5
中仙道,ﾅｶｾﾝﾄﾞｳ,0121352,5
西馬音内,ﾆｼﾓﾅｲ,0121131,5
西馬音内堀回,ﾆｼﾓﾅｲﾎﾘﾏﾜﾘ,0121137,5
糠塚,ﾇｶﾂﾞｶ,0121114,5
野中,ﾉﾅｶ,0121125,5
林崎,ﾊﾔｼｻﾞｷ,0121103,5
払体,ﾎｯﾀｲ,0121106,5
堀内,ﾎﾘｳﾁ,0121104,5
水沢,ﾐｽﾞｻﾜ,0121105,5
睦合,ﾑﾂｱｲ,0121112,5
