another_name,another_name_kana,post_id,prefecture_id
,,0000000,3
間野々,ｱｲﾉﾉ,0283605,3
赤林,ｱｶﾊﾞﾔｼ,0283611,3
医大通,ｲﾀﾞｲﾄﾞｵﾘ,0283609,3
岩清水,ｲﾜｼﾐｽﾞ,0283626,3
駅東,ｴｷﾋｶﾞｼ,0283618,3
太田,ｵｵﾀ,0283617,3
上矢次,ｶﾐﾔﾂｷﾞ,0283622,3
北郡山,ｷﾀｺｵﾘﾔﾏ,0283608,3
北伝法寺,ｷﾀﾃﾞﾝﾎﾟｳｼﾞ,0283624,3
北矢幅,ｷﾀﾔﾊﾊﾞ,0283613,3
煙山,ｹﾑﾔﾏ,0283623,3
高水寺,ｺｳｽｲｼﾞ,0283607,3
下矢次,ｼﾓﾔﾂｷﾞ,0283612,3
白沢,ｼﾗｻﾜ,0283616,3
高田,ﾀｶﾀ,0283601,3
土橋,ﾂﾁﾊｼ,0283606,3
西徳田,ﾆｼﾄｸﾀ,0283603,3
東徳田,ﾋｶﾞｼﾄｸﾀ,0283604,3
広宮沢,ﾋﾛﾐﾔｻﾜ,0283621,3
藤沢,ﾌｼﾞｻﾜ,0283602,3
又兵エ新田,ﾏﾀﾍﾞｴｼﾝﾃﾞﾝ,0283614,3
南矢幅,ﾐﾅﾐﾔﾊﾊﾞ,0283615,3
室岡,ﾑﾛｵｶ,0283625,3
流通センター南,ﾘｭｳﾂｳｾﾝﾀｰﾐﾅﾐ,0200891,3
和味,ﾜﾐ,0283627,3
