another_name,another_name_kana,post_id,prefecture_id
,,0000000,14
相生町,ｱｲｵｲﾁｮｳ,2310012,14
赤門町,ｱｶﾓﾝﾁｮｳ,2310051,14
曙町,ｱｹﾎﾞﾉﾁｮｳ,2310057,14
池袋,ｲｹﾌﾞｸﾛ,2310834,14
石川町,ｲｼｶﾜﾁｮｳ,2310868,14
伊勢佐木町,ｲｾｻﾞｷﾁｮｳ,2310045,14
上野町,ｳｴﾉﾁｮｳ,2310842,14
打越,ｳﾁｺｼ,2310867,14
内田町,ｳﾁﾀﾞﾁｮｳ,2310061,14
扇町,ｵｳｷﾞﾁｮｳ,2310027,14
大芝台,ｵｵｼﾊﾞﾀﾞｲ,2310858,14
太田町,ｵｵﾀﾏﾁ,2310011,14
大平町,ｵｵﾋﾗﾁｮｳ,2310859,14
翁町,ｵｷﾅﾁｮｳ,2310028,14
尾上町,ｵﾉｴﾁｮｳ,2310015,14
海岸通,ｶｲｶﾞﾝﾄﾞｵﾘ,2310002,14
柏葉,ｶｼﾜﾊﾞ,2310866,14
かもめ町,ｶﾓﾒﾁｮｳ,2310813,14
北方町,ｷﾀｶﾞﾀﾁｮｳ,2310865,14
北仲通,ｷﾀﾅｶﾄﾞｵﾘ,2310003,14
黄金町,ｺｶﾞﾈﾁｮｳ,2310054,14
寿町,ｺﾄﾌﾞｷﾁｮｳ,2310026,14
小港町,ｺﾐﾅﾄﾁｮｳ,2310802,14
鷺山,ｻｷﾞﾔﾏ,2310848,14
桜木町,ｻｸﾗｷﾞﾁｮｳ,2310062,14
新港,ｼﾝｺｳ,2310001,14
新山下,ｼﾝﾔﾏｼﾀ,2310801,14
末広町,ｽｴﾋﾛﾁｮｳ,2310046,14
末吉町,ｽｴﾖｼﾁｮｳ,2310055,14
住吉町,ｽﾐﾖｼﾁｮｳ,2310013,14
諏訪町,ｽﾜﾁｮｳ,2310863,14
滝之上,ﾀｷﾉｳｴ,2310837,14
竹之丸,ﾀｹﾉﾏﾙ,2310847,14
立野,ﾀﾃﾉ,2310845,14
千歳町,ﾁﾄｾﾁｮｳ,2310035,14
千鳥町,ﾁﾄﾞﾘﾁｮｳ,2310815,14
長者町,ﾁｮｳｼﾞｬﾏﾁ,2310033,14
千代崎町,ﾁﾖｻﾞｷﾁｮｳ,2310864,14
塚越,ﾂｶｺﾞｼ,2310857,14
寺久保,ﾃﾗｸﾎﾞ,2310855,14
常盤町,ﾄｷﾜﾁｮｳ,2310014,14
豊浦町,ﾄﾖｳﾗﾁｮｳ,2310814,14
仲尾台,ﾅｶｵﾀﾞｲ,2310839,14
錦町,ﾆｼｷﾁｮｳ,2310812,14
西竹之丸,ﾆｼﾀｹﾉﾏﾙ,2310852,14
西之谷町,ﾆｼﾉﾔﾁｮｳ,2310844,14
日本大通,ﾆﾎﾝｵｵﾄﾞｵﾘ,2310021,14
根岸旭台,ﾈｷﾞｼｱｻﾋﾀﾞｲ,2310854,14
根岸加曽台,ﾈｷﾞｼｶｿﾞｳﾀﾞｲ,2310835,14
根岸台,ﾈｷﾞｼﾀﾞｲ,2310853,14
根岸町,ﾈｷﾞｼﾁｮｳ,2310836,14
野毛町,ﾉｹﾞﾁｮｳ,2310064,14
羽衣町,ﾊｺﾞﾛﾓﾁｮｳ,2310047,14
初音町,ﾊﾂﾈﾁｮｳ,2310053,14
花咲町,ﾊﾅｻｷﾁｮｳ,2310063,14
英町,ﾊﾅﾌﾞｻﾁｮｳ,2310052,14
万代町,ﾊﾞﾝﾀﾞｲﾁｮｳ,2310031,14
日ノ出町,ﾋﾉﾃﾞﾁｮｳ,2310066,14
福富町仲通,ﾌｸﾄﾐﾁｮｳﾅｶﾄﾞｵﾘ,2310043,14
福富町東通,ﾌｸﾄﾐﾁｮｳﾋｶﾞｼﾄﾞｵﾘ,2310044,14
福富町西通,ﾌｸﾄﾐﾁｮｳﾆｼﾄﾞｵﾘ,2310042,14
富士見町,ﾌｼﾞﾐﾁｮｳ,2310037,14
不老町,ﾌﾛｳﾁｮｳ,2310032,14
弁天通,ﾍﾞﾝﾃﾝﾄﾞｵﾘ,2310007,14
蓬莱町,ﾎｳﾗｲﾁｮｳ,2310048,14
本郷町,ﾎﾝｺﾞｳﾁｮｳ,2310843,14
本町,ﾎﾝﾁｮｳ,2310005,14
本牧荒井,ﾎﾝﾓｸｱﾗｲ,2310826,14
本牧大里町,ﾎﾝﾓｸｵｵｻﾄﾁｮｳ,2310823,14
本牧三之谷,ﾎﾝﾓｸｻﾝﾉﾀﾆ,2310824,14
本牧十二天,ﾎﾝﾓｸｼﾞｭｳﾆﾃﾝ,2310803,14
本牧原,ﾎﾝﾓｸﾊﾗ,2310821,14
本牧ふ頭,ﾎﾝﾓｸﾌﾄｳ,2310811,14
本牧間門,ﾎﾝﾓｸﾏｶﾄﾞ,2310825,14
本牧満坂,ﾎﾝﾓｸﾏﾝｻﾞｶ,2310833,14
本牧緑ケ丘,ﾎﾝﾓｸﾐﾄﾞﾘｶﾞｵｶ,2310832,14
本牧宮原,ﾎﾝﾓｸﾐﾔﾊﾞﾗ,2310804,14
本牧元町,ﾎﾝﾓｸﾓﾄﾏﾁ,2310822,14
本牧和田,ﾎﾝﾓｸﾜﾀﾞ,2310827,14
本牧町,ﾎﾝﾓｸﾁｮｳ,2310806,14
真砂町,ﾏｻｺﾞﾁｮｳ,2310016,14
