another_name,another_name_kana,post_id,prefecture_id
,,0000000,6
相生町,ｱｲｵｲﾁｮｳ,9980032,6
相沢,ｱｲｻﾜ,9996852,6
赤剥,ｱｶﾊｹﾞ,9998203,6
あきほ町,ｱｷﾎﾁｮｳ,9980828,6
曙町,ｱｹﾎﾞﾉﾁｮｳ,9980862,6
旭新町,ｱｻﾋｼﾝﾏﾁ,9980021,6
飛鳥,ｱｽｶ,9996711,6
東町,ｱｽﾞﾏﾁｮｳ,9980875,6
荒町,ｱﾗﾏﾁ,9996834,6
飯森山,ｲｲﾓﾘﾔﾏ,9980055,6
石名坂,ｲｼﾅｻﾞｶ,9996853,6
石橋,ｲｼﾊﾞｼ,9996704,6
泉興野,ｲｽﾞﾐｺｳﾔ,9996708,6
泉町,ｲｽﾞﾐﾁｮｳ,9980018,6
板戸,ｲﾀﾄﾞ,9997774,6
市条,ｲﾁｼﾞｮｳ,9998232,6
一番町,ｲﾁﾊﾞﾝﾁｮｳ,9980046,6
稲荷沢,ｲﾅﾘｻﾞﾜ,9996826,6
入船町,ｲﾘﾌﾈﾁｮｳ,9980836,6
臼ケ沢,ｳｽｶﾞｻﾜ,9996815,6
内町,ｳﾁﾏﾁ,9996831,6
漆曽根,ｳﾙｼｿﾞﾈ,9998164,6
駅東,ｴｷﾋｶﾞｼ,9980022,6
円能寺,ｴﾝﾉｳｼﾞ,9998153,6
生石,ｵｲｼ,9980802,6
大川渡,ｵｵｶﾜﾄﾞ,9996813,6
大久保,ｵｵｸﾎﾞ,9998244,6
大島田,ｵｵｼﾏﾀﾞ,9998225,6
大多新田,ｵｵﾀｼﾝﾃﾞﾝ,9980877,6
大槻新田,ｵｵﾂｷｼﾝﾃﾞﾝ,9980803,6
大豊田,ｵｵﾄﾖﾀﾞ,9998133,6
大沼新田,ｵｵﾇﾏｼﾝﾃﾞﾝ,9996816,6
大野新田,ｵｵﾉｼﾝﾃﾞﾝ,9980816,6
大浜,ｵｵﾊﾏ,9980064,6
大町,ｵｵﾏﾁ,9980859,6
大宮,ｵｵﾐﾔ,9980822,6
大宮町,ｵｵﾐﾔﾁｮｳ,9980824,6
大蕨,ｵｵﾜﾗﾋﾞ,9998215,6
岡島田,ｵｶｼﾏﾀﾞ,9998227,6
荻島,ｵｷﾞｼﾞﾏ,9980871,6
落野目,ｵﾁﾉﾒ,9997775,6
御成町,ｵﾅﾘﾁｮｳ,9980024,6
小見,ｵﾐ,9996845,6
卸町,ｵﾛｼﾏﾁ,9980823,6
柏谷沢,ｶｼﾔｻﾞﾜ,9996811,6
片町,ｶﾀﾏﾁ,9996838,6
勝保関,ｶﾞﾂﾎﾞｾﾞｷ,9980818,6
門田,ｶﾄﾞﾀ,9997772,6
金谷,ｶﾅﾔ,9996837,6
上青沢,ｶﾐｱｵｻﾜ,9998212,6
上北目,ｶﾐｷﾀﾒ,9996843,6
上黒川,ｶﾐｸﾛｶﾜ,9998206,6
上興野,ｶﾐｺｳﾔ,9998163,6
上野曽根,ｶﾐﾉｿﾈ,9998162,6
上本町,ｶﾐﾎﾝﾁｮｳ,9980042,6
上餅山,ｶﾐﾓﾁﾔﾏ,9996842,6
上安田,ｶﾐﾔｽﾀﾞ,9998152,6
上安町,ｶﾐﾔｽﾁｮｳ,9980011,6
亀ケ崎,ｶﾒｶﾞｻｷ,9980842,6
刈穂,ｶﾘﾎ,9998143,6
刈屋,ｶﾘﾔ,9998132,6
観音寺,ｶﾝﾉﾝｼﾞ,9998235,6
木川,ｷｶﾞﾜ,9997773,6
北青沢,ｷﾀｱｵｻﾜ,9998211,6
北今町,ｷﾀｲﾏﾏﾁ,9980027,6
北里町,ｷﾀｻﾞﾄﾁｮｳ,9980028,6
北沢,ｷﾀｻﾞﾜ,9980801,6
北仁田,ｷﾀｼﾞﾝﾃﾞﾝ,9998243,6
北新橋,ｷﾀｼﾝﾊﾞｼ,9980865,6
北新町,ｷﾀｼﾝﾏﾁ,9980062,6
北千日町,ｷﾀｾﾝﾆﾁﾁｮｳ,9980016,6
北千日堂前,ｷﾀｾﾝﾆﾁﾄﾞｳﾏｴ,9980015,6
北浜町,ｷﾀﾊﾏﾁｮｳ,9980072,6
北平沢,ｷﾀﾍｲｻﾞﾜ,9998222,6
北俣,ｷﾀﾏﾀ,9996741,6
北町,ｷﾀﾏﾁ,9996833,6
城輪,ｷﾉﾜ,9998142,6
京田,ｷｮｳﾃﾞﾝ,9980102,6
草刈谷地,ｸｻｶﾘﾔﾁ,9980827,6
草津,ｸｻﾂ,9998207,6
久保田,ｸﾎﾞﾀ,9998156,6
熊手島,ｸﾏﾃｼﾞﾏ,9980817,6
熊野田,ｸﾏﾉﾀﾞ,9980819,6
