another_name,another_name_kana,post_id,prefecture_id
,,0000000,29
菟田野稲戸,ｳﾀﾉｲﾅﾄﾞ,6332225,29
菟田野岩崎,ｳﾀﾉｲﾜｻｷ,6332227,29
菟田野岩端,ｳﾀﾉｲﾜﾊｼ,6332214,29
菟田野宇賀志,ｳﾀﾉｳｶｼ,6332223,29
菟田野大神,ｳﾀﾉｵｵｶﾞﾐ,6332202,29
菟田野大澤,ｳﾀﾉｵｵｻﾜ,6332204,29
菟田野上芳野,ｳﾀﾉｶﾐﾎｳﾉ,6332213,29
菟田野駒帰,ｳﾀﾉｺﾏｶﾞｴﾘ,6332222,29
菟田野佐倉,ｳﾀﾉｻｸﾗ,6332224,29
菟田野下芳野,ｳﾀﾉｼﾓﾎｳﾉ,6332212,29
菟田野東郷,ｳﾀﾉﾄｳｺﾞｳ,6332215,29
菟田野入谷,ｳﾀﾉﾆｭｳﾀﾞﾆ,6332211,29
菟田野平井,ｳﾀﾉﾋﾗｲ,6332201,29
菟田野古市場,ｳﾀﾉﾌﾙｲﾁﾊﾞ,6332226,29
菟田野別所,ｳﾀﾉﾍﾞｯｼｮ,6332205,29
菟田野松井,ｳﾀﾉﾏﾂｲ,6332221,29
菟田野見田,ｳﾀﾉﾐﾀ,6332203,29
大宇陀麻生田,ｵｵｳﾀﾞｱｿﾀﾞ,6332105,29
大宇陀五津,ｵｵｳﾀﾞｲﾂﾂ,6332101,29
大宇陀出新,ｵｵｳﾀﾞｲﾃﾞｼﾝ,6332162,29
大宇陀岩清水,ｵｵｳﾀﾞｲﾜｼﾐｽﾞ,6332126,29
大宇陀岩室,ｵｵｳﾀﾞｲﾜﾑﾛ,6332116,29
大宇陀内原,ｵｵｳﾀﾞｳﾁﾊﾗ,6332111,29
大宇陀嬉河原,ｵｵｳﾀﾞｳﾚｼｶﾞﾜﾗ,6332107,29
大宇陀大熊,ｵｵｳﾀﾞｵｵｸﾏ,6332136,29
大宇陀春日,ｵｵｳﾀﾞｶｽｶﾞ,6332114,29
大宇陀上,ｵｵｳﾀﾞｶﾐ,6332174,29
大宇陀上片岡,ｵｵｳﾀﾞｶﾐｶﾀｵｶ,6332141,29
大宇陀上品,ｵｵｳﾀﾞｶﾐｼﾅ,6332133,29
大宇陀上新,ｵｵｳﾀﾞｶﾐｼﾝ,6332161,29
大宇陀上茶,ｵｵｳﾀﾞｶﾐﾁｬ,6332171,29
大宇陀上中,ｵｵｳﾀﾞｶﾐﾅｶ,6332173,29
大宇陀上本,ｵｵｳﾀﾞｶﾐﾎﾝ,6332172,29
大宇陀口今井,ｵｵｳﾀﾞｸﾁｲﾏｲ,6332104,29
大宇陀栗野,ｵｵｳﾀﾞｸﾘﾉ,6332144,29
大宇陀黒木,ｵｵｳﾀﾞｸﾛｷﾞ,6332155,29
大宇陀小出口,ｵｵｳﾀﾞｺｲﾃﾞｸﾞﾁ,6332176,29
大宇陀小附,ｵｵｳﾀﾞｺｳﾂｹ,6332112,29
