another_name,another_name_kana,post_id,prefecture_id
,,0000000,23
荒崎町,ｱﾗｻｷﾁｮｳ,4670846,23
石川町,ｲｼｶﾜﾁｮｳ,4670005,23
石田町,ｲｼﾀﾞﾁｮｳ,4670067,23
市丘町,ｲﾁｵｶﾁｮｳ,4670063,23
井戸田町,ｲﾄﾞﾀﾁｮｳ,4670835,23
井の元町,ｲﾉﾓﾄﾁｮｳ,4670057,23
茨木町,ｲﾊﾞﾗｷﾞﾁｮｳ,4670045,23
浮島町,ｳｷｼﾏﾁｮｳ,4670854,23
牛巻町,ｳｼﾏｷﾁｮｳ,4670863,23
内方町,ｳﾁｶﾀﾁｮｳ,4670068,23
内浜町,ｳﾁﾊﾏﾁｮｳ,4670853,23
太田町,ｵｵﾀﾁｮｳ,4670874,23
御莨町,ｵﾀﾊﾞｺﾁｮｳ,4670006,23
大殿町,ｵﾄﾄﾞﾏﾁ,4670007,23
鍵田町,ｶｷﾞﾀﾁｮｳ,4670833,23
柏木町,ｶｼﾜｷﾞﾁｮｳ,4670044,23
片坂町,ｶﾀｻｶﾁｮｳ,4670052,23
甲山町,ｶﾌﾞﾄﾔﾏﾁｮｳ,4670824,23
釜塚町,ｶﾏﾂﾞｶﾁｮｳ,4670051,23
上坂町,ｶﾐｻｶﾁｮｳ,4670821,23
神穂町,ｶﾐﾎﾁｮｳ,4670847,23
神前町,ｶﾐﾏｴﾁｮｳ,4670832,23
上山町,ｶﾐﾔﾏﾁｮｳ,4670022,23
亀城町,ｶﾒｼﾛﾁｮｳ,4670876,23
河岸,ｶﾜｷﾞｼ,4670845,23
河岸町,ｶﾜｷﾞｼﾁｮｳ,4670844,23
川澄町,ｶﾜｽﾐﾁｮｳ,4670002,23
雁道町,ｶﾞﾝﾐﾁﾁｮｳ,4670877,23
北原町,ｷﾀﾊﾗﾁｮｳ,4670811,23
軍水町,ｸﾞﾝｽｲﾁｮｳ,4670059,23
駒場町,ｺﾏﾊﾞﾁｮｳ,4670807,23
桜見町,ｻｸﾗﾐﾁｮｳ,4670805,23
薩摩町,ｻﾂﾏﾁｮｳ,4670812,23
佐渡町,ｻﾜﾀﾘﾁｮｳ,4670016,23
塩入町,ｼｵｲﾘﾁｮｳ,4670851,23
汐路町,ｼｵｼﾞﾁｮｳ,4670003,23
下坂町,ｼﾓｻｶﾁｮｳ,4670827,23
下山町,ｼﾓﾔﾏﾁｮｳ,4670049,23
春敲町,ｼｭﾝｺｳﾁｮｳ,4670867,23
松月町,ｼｮｳｹﾞﾂﾁｮｳ,4670004,23
白砂町,ｼﾗｽﾅﾁｮｳ,4670056,23
白羽根町,ｼﾗﾊﾈﾁｮｳ,4670014,23
新開町,ｼﾝｶｲﾁｮｳ,4670856,23
洲雲町,ｽｸﾞﾓﾁｮｳ,4670804,23
須田町,ｽﾀﾞﾁｮｳ,4670871,23
洲山町,ｽﾔﾏﾁｮｳ,4670066,23
関取町,ｾｷﾄﾘﾁｮｳ,4670058,23
膳棚町,ｾﾞﾝﾀﾞﾅﾁｮｳ,4670013,23
惣作町,ｿｳｻｸﾁｮｳ,4670831,23
十六町,ｿﾛﾁｮｳ,4670015,23
大喜新町,ﾀﾞｲｷﾞｼﾝﾁｮｳ,4670868,23
大喜町,ﾀﾞｲｷﾞﾁｮｳ,4670822,23
高田町,ﾀｶﾀﾁｮｳ,4670808,23
高辻町,ﾀｶﾂｼﾞﾁｮｳ,4670872,23
竹田町,ﾀｹﾀﾞﾁｮｳ,4670873,23
岳見町,ﾀｹﾐﾁｮｳ,4670043,23
田光町,ﾀｺｳﾁｮｳ,4670828,23
田辺通,ﾀﾅﾍﾞﾄｵﾘ,4670027,23
玉水町,ﾀﾏﾐｽﾞﾁｮｳ,4670046,23
檀渓通,ﾀﾞﾝｹｲﾄｵﾘ,4670021,23
津賀田町,ﾂｶﾀﾁｮｳ,4670823,23
佃町,ﾂｸﾀﾞﾁｮｳ,4670836,23
土市町,ﾄﾞｲﾁﾁｮｳ,4670843,23
東栄町,ﾄｳｴｲﾁｮｳ,4670017,23
豊岡通,ﾄﾖｵｶﾄﾞｵﾘ,4670012,23
苗代町,ﾅｴｼﾛﾁｮｳ,4670841,23
直来町,ﾅｵﾗｲﾁｮｳ,4670865,23
中根町,ﾅｶﾈﾁｮｳ,4670055,23
中山町,ﾅｶﾔﾏﾁｮｳ,4670803,23
西ノ割町,ﾆｼﾉﾜﾘﾁｮｳ,4670813,23
仁所町,ﾆｼｮﾁｮｳ,4670053,23
萩山町,ﾊｷﾞﾔﾏﾁｮｳ,4670011,23
白龍町,ﾊｸﾘｭｳﾁｮｳ,4670826,23
八勝通,ﾊｯｼｮｳﾄｵﾘ,4670042,23
初日町,ﾊﾂﾋﾁｮｳ,4670028,23
花目町,ﾊﾅﾒﾁｮｳ,4670837,23
春山町,ﾊﾙﾔﾏﾁｮｳ,4670024,23
日向町,ﾋﾅﾀﾏﾁ,4670047,23
姫宮町,ﾋﾒﾐﾔﾁｮｳ,4670834,23
二野町,ﾌﾀﾉﾁｮｳ,4670861,23
船原町,ﾌﾅﾊﾞﾗﾁｮｳ,4670878,23
平郷町,ﾍｲｺﾞｳﾁｮｳ,4670879,23
宝田町,ﾎｳﾃﾞﾝﾁｮｳ,4670866,23
堀田通,ﾎﾘﾀﾄｵﾘ,4670862,23
本願寺町,ﾎﾝｶﾞﾝｼﾞﾁｮｳ,4670814,23
前田町,ﾏｴﾀﾞﾁｮｳ,4670815,23
牧町,ﾏｷﾁｮｳ,4670816,23
松栄町,ﾏﾂｻｶｴﾁｮｳ,4670025,23
