another_name,another_name_kana,post_id,prefecture_id
,,0000000,26
岩田岩ノ前,ｲﾜﾀｲﾜﾉﾏｴ,6148256,26
岩田加賀ノ辻,ｲﾜﾀｶｶﾞﾉﾂｼﾞ,6148258,26
岩田北浅地,ｲﾜﾀｷﾀｱｻｼﾞ,6148267,26
岩田北ノ口,ｲﾜﾀｷﾀﾉｸﾁ,6148254,26
岩田大将軍,ｲﾜﾀﾀﾞｲｼｮｳｸﾞﾝ,6148252,26
岩田高木,ｲﾜﾀﾀｶｷﾞ,6148268,26
岩田竹綱,ｲﾜﾀﾀｹﾂﾞﾅ,6148255,26
岩田茶屋ノ前,ｲﾜﾀﾁｬﾔﾉﾏｴ,6148251,26
岩田辻垣内,ｲﾜﾀﾂｼﾞｶﾞｲﾄ,6148261,26
岩田西玉造,ｲﾜﾀﾆｼﾀﾏﾂｸﾘ,6148253,26
岩田橋溝,ｲﾜﾀﾊｼﾐｿﾞ,6148257,26
岩田八丁,ｲﾜﾀﾊｯﾁｮｳ,6148266,26
岩田松原,ｲﾜﾀﾏﾂﾊﾞﾗ,6148262,26
岩田南浅地,ｲﾜﾀﾐﾅﾐｱｻｼﾞ,6148265,26
岩田南野,ｲﾜﾀﾐﾅﾐﾉ,6148264,26
岩田六ノ坪,ｲﾜﾀﾛｸﾉﾂﾎﾞ,6148263,26
内里穴ケ谷,ｳﾁｻﾞﾄｱﾅｶﾞﾀﾞﾆ,6148235,26
内里荒場,ｳﾁｻﾞﾄｱﾚﾊﾞ,6148232,26
内里安居芝,ｳﾁｻﾞﾄｱﾝｺﾞｼﾊﾞ,6148231,26
内里内,ｳﾁｻﾞﾄｳﾁ,6148227,26
内里大谷,ｳﾁｻﾞﾄｵｵﾀﾆ,6148239,26
内里女谷,ｳﾁｻﾞﾄｵﾝﾅﾀﾞﾆ,6148234,26
内里柿谷,ｳﾁｻﾞﾄｶｷﾀﾞﾆ,6148236,26
内里河原,ｳﾁｻﾞﾄｶﾜﾗ,6148233,26
内里北ノ口,ｳﾁｻﾞﾄｷﾀﾉｸﾁ,6148229,26
内里北ノ山,ｳﾁｻﾞﾄｷﾀﾉﾔﾏ,6148223,26
内里極楽橋,ｳﾁｻﾞﾄｺﾞｸﾗｸﾊﾞｼ,6148222,26
内里五丁,ｳﾁｻﾞﾄｺﾞﾁｮｳ,6148249,26
内里菅井,ｳﾁｻﾞﾄｽｶﾞｲ,6148228,26
内里砂田,ｳﾁｻﾞﾄｽﾅﾀﾞ,6148225,26
内里砂畠,ｳﾁｻﾞﾄｽﾅﾊﾀ,6148238,26
内里巽ノ口,ｳﾁｻﾞﾄﾀﾂﾐﾉｸﾁ,6148242,26
内里蜻蛉尻,ｳﾁｻﾞﾄﾄﾝﾎﾞｼﾞﾘ,6148221,26
内里中島,ｳﾁｻﾞﾄﾅｶｼﾞﾏ,6148248,26
内里西山川,ｳﾁｻﾞﾄﾆｼﾔﾏｶﾜ,6148237,26
内里東ノ口,ｳﾁｻﾞﾄﾋｶﾞｼﾉｸﾁ,6148226,26
内里東山川,ｳﾁｻﾞﾄﾋｶﾞｼﾔﾏｶﾜ,6148244,26
内里日向堂,ｳﾁｻﾞﾄﾋｭｳｶﾞﾄﾞｳ,6148247,26
内里平尾,ｳﾁｻﾞﾄﾋﾗｵ,6148230,26
内里古溜池,ｳﾁｻﾞﾄﾌﾙﾀﾒｲｹ,6148245,26
内里別所,ｳﾁｻﾞﾄﾍﾞｯｼﾖ,6148224,26
内里松ケ外,ｳﾁｻﾞﾄﾏﾂｶﾞｿﾄ,6148243,26
内里南ノ口,ｳﾁｻﾞﾄﾐﾅﾐﾉｸﾁ,6148246,26
内里宮ノ前,ｳﾁｻﾞﾄﾐﾔﾉﾏｴ,6148241,26
男山石城,ｵﾄｺﾔﾏｲｼｼﾛ,6148374,26
男山泉,ｵﾄｺﾔﾏｲｽﾞﾐ,6148366,26
男山金振,ｵﾄｺﾔﾏｶﾅﾌﾞﾘ,6148365,26
男山香呂,ｵﾄｺﾔﾏｺｳﾛ,6148377,26
男山笹谷,ｵﾄｺﾔﾏｻｻﾀﾆ,6148372,26
男山指月,ｵﾄｺﾔﾏｼｹﾞﾂ,6148361,26
男山竹園,ｵﾄｺﾔﾏﾀｹｿﾞﾉ,6148376,26
男山長沢,ｵﾄｺﾔﾏﾅｶﾞｻﾜ,6148367,26
男山八望,ｵﾄｺﾔﾏﾊﾁﾎﾞｳ,6148373,26
男山松里,ｵﾄｺﾔﾏﾏﾂｻﾄ,6148364,26
男山美桜,ｵﾄｺﾔﾏﾐｻﾞｸﾗ,6148362,26
男山雄徳,ｵﾄｺﾔﾏﾕｳﾄｸ,6148371,26
男山弓岡,ｵﾄｺﾔﾏﾕﾐｵｶ,6148375,26
男山吉井,ｵﾄｺﾔﾏﾖｼｲ,6148363,26
上奈良池ノ向,ｶﾐﾅﾗｲｹﾉﾑｺｳ,6148165,26
上奈良小端,ｶﾐﾅﾗｵﾊﾞﾀ,6148151,26
上奈良北ノ口,ｶﾐﾅﾗｷﾀﾉｸﾁ,6148158,26
上奈良サグリ前,ｶﾐﾅﾗｻｸﾞﾘﾏｴ,6148153,26
上奈良城垣内,ｶﾐﾅﾗｼﾛｶﾞｲﾄ,6148155,26
上奈良大門,ｶﾐﾅﾗﾀﾞｲﾓﾝ,6148159,26
上奈良堂島,ｶﾐﾅﾗﾄﾞｳｼﾞﾏ,6148166,26
上奈良長池,ｶﾐﾅﾗﾅｶﾞｲｹ,6148163,26
上奈良奈良里,ｶﾐﾅﾗﾅﾗｻﾞﾄ,6148156,26
上奈良東ノ口,ｶﾐﾅﾗﾋｶﾞｼﾉｸﾁ,6148157,26
上奈良日ノ尾,ｶﾐﾅﾗﾋﾉｵ,6148162,26
上奈良御園,ｶﾐﾅﾗﾐｿﾉ,6148152,26
上奈良南ノ口,ｶﾐﾅﾗﾐﾅﾐﾉｸﾁ,6148164,26
上奈良宮ノ東,ｶﾐﾅﾗﾐﾔﾉﾋｶﾞｼ,6148161,26
上奈良宮ノ西,ｶﾐﾅﾗﾐﾔﾉﾆｼ,6148154,26
川口馬屋尻,ｶﾜｸﾞﾁｳﾏﾔｼﾞﾘ,6148112,26
川口扇ノ芝,ｶﾜｸﾞﾁｵｳｷﾞﾉｼﾊﾞ,6148115,26
川口北浦,ｶﾜｸﾞﾁｷﾀｳﾗ,6148102,26
川口擬宝珠,ｶﾜｸﾞﾁｷﾞﾎﾞｼｭ,6148105,26
川口小西,ｶﾜｸﾞﾁｺﾆｼ,6148111,26
川口高原,ｶﾜｸﾞﾁﾀｶﾊﾗ,6130851,26
川口天神崎,ｶﾜｸﾞﾁﾃﾝｼﾞﾝｻﾞｷ,6148106,26
川口西扇,ｶﾜｸﾞﾁﾆｼｵｳｷﾞ,6148117,26
川口萩原,ｶﾜｸﾞﾁﾊｷﾞﾊﾗ,6148113,26
川口浜,ｶﾜｸﾞﾁﾊﾏ,6148101,26
川口東扇,ｶﾜｸﾞﾁﾋｶﾞｼｵｳｷﾞ,6148116,26
川口東頭,ｶﾜｸﾞﾁﾋｶﾞｼｶﾞｼﾗ,6148104,26
川口別所,ｶﾜｸﾞﾁﾍﾞｯｼﾖ,6148114,26
川口堀ノ内,ｶﾜｸﾞﾁﾎﾘﾉｳﾁ,6148103,26
欽明台北,ｷﾝﾒｲﾀﾞｲｷﾀ,6148294,26
欽明台中央,ｷﾝﾒｲﾀﾞｲﾁｭｳｵｳ,6148295,26
欽明台西,ｷﾝﾒｲﾀﾞｲﾆｼ,6148297,26
欽明台東,ｷﾝﾒｲﾀﾞｲﾋｶﾞｼ,6148296,26
上津屋尼ケ池,ｺｳﾂﾞﾔｱﾏｶﾞｲｹ,6148171,26
上津屋石ノ塔,ｺｳﾂﾞﾔｲｼﾉﾄｳ,6148175,26
上津屋里垣内,ｺｳﾂﾞﾔｻﾄｶﾞｲﾄ,6148173,26
上津屋中堤,ｺｳﾂﾞﾔﾅｶﾂﾞﾂﾐ,6148176,26
上津屋西久保,ｺｳﾂﾞﾔﾆｼｸﾎﾞ,6148183,26
上津屋八王子,ｺｳﾂﾞﾔﾊﾁｵｳｼﾞ,6148174,26
上津屋八丁,ｺｳﾂﾞﾔﾊｯﾁｮｳ,6148184,26
上津屋浜垣内,ｺｳﾂﾞﾔﾊﾏｶﾞｲﾄ,6148181,26
上津屋林,ｺｳﾂﾞﾔﾊﾔｼ,6148172,26
上津屋南村,ｺｳﾂﾞﾔﾐﾅﾐﾑﾗ,6148182,26
下奈良井関,ｼﾓﾅﾗｲｾﾞｷ,6148148,26
下奈良一丁地,ｼﾓﾅﾗｲｯﾁｮｳﾁ,6148143,26
下奈良一丁堤,ｼﾓﾅﾗｲｯﾁｮｳﾂﾞﾂﾐ,6148122,26
下奈良今里,ｼﾓﾅﾗｲﾏｻﾞﾄ,6148147,26
下奈良奥垣内,ｼﾓﾅﾗｵｸｶﾞｲﾄ,6148124,26
下奈良上三床,ｼﾓﾅﾗｶﾐｻﾝﾄﾞｺ,6148141,26
下奈良上ノ段,ｼﾓﾅﾗｶﾐﾉﾀﾞﾝ,6148146,26
下奈良小宮,ｼﾓﾅﾗｺﾐﾔ,6148121,26
下奈良榊,ｼﾓﾅﾗｻｶｷ,6148132,26
下奈良下三床,ｼﾓﾅﾗｼﾓｻﾝﾄﾞｺ,6148126,26
下奈良新下,ｼﾓﾅﾗｼﾝｹﾞ,6148133,26
下奈良隅田,ｼﾓﾅﾗｽﾐﾀﾞ,6148127,26
下奈良竹垣内,ｼﾓﾅﾗﾀｹｶﾞｲﾄ,6148149,26
下奈良出垣内,ｼﾓﾅﾗﾃﾞｶﾞｲﾄ,6148125,26
下奈良蜻蛉尻,ｼﾓﾅﾗﾄﾝﾎﾞｼﾞﾘ,6148136,26
下奈良蜻蛉尻筋,ｼﾓﾅﾗﾄﾝﾎﾞｼﾞﾘｽｼﾞ,6148135,26
下奈良中ノ坪,ｼﾓﾅﾗﾅｶﾉﾂﾎﾞ,6148134,26
下奈良名越,ｼﾓﾅﾗﾅｺﾞｼ,6148123,26
下奈良奈良元,ｼﾓﾅﾗﾅﾗﾓﾄ,6148144,26
下奈良二階堂,ｼﾓﾅﾗﾆｶｲﾄﾞｳ,6148145,26
下奈良野神,ｼﾓﾅﾗﾉｶﾞﾐ,6148128,26
下奈良南頭,ｼﾓﾅﾗﾐﾅﾐｶﾞｼﾗ,6148142,26
下奈良宮ノ道,ｼﾓﾅﾗﾐﾔﾉﾐﾁ,6148131,26
戸津荒堀,ﾄｳﾂﾞｱﾗﾎﾘ,6148208,26
戸津奥谷,ﾄｳﾂﾞｵｸﾀﾆ,6148280,26
戸津北小路,ﾄｳﾂﾞｷﾀｼｮｳｼﾞ,6148207,26
戸津小中代,ﾄｳﾂﾞｺﾅｶﾀﾞｲ,6148211,26
