another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
暁町,ｱｶﾂｷﾏﾁ,0710770,1
旭町,ｱｻﾋﾏﾁ,0710755,1
伊藤農場,ｲﾄｳﾉｳｼﾞｮｳ,0710733,1
伊藤農場渋毛牛,ｲﾄｳﾉｳｼﾞｮｳｼﾌﾞｹｳｼ,0710733,1
丘町,ｵｶﾏﾁ,0710762,1
基線北,ｷｾﾝｷﾀ,0710704,1
北町,ｷﾀﾏﾁ,0710751,1
鹿討農場,ｼｶｳﾁﾉｳｼﾞｮｳ,0710734,1
鹿討農場鹿討,ｼｶｳﾁﾉｳｼﾞｮｳｼｶｳﾁ,0710734,1
新田中農場,ｼﾝﾀﾅｶﾉｳｼﾞｮｳ,0710731,1
新町,ｼﾝﾏﾁ,0710754,1
田中農場,ﾀﾅｶﾉｳｼﾞｮｳ,0710732,1
田中農場鈴和,ﾀﾅｶﾉｳｼﾞｮｳﾚｲｶ,0710732,1
田中農場山仁農場,ﾀﾅｶﾉｳｼﾞｮｳﾔﾏﾆﾉｳｼﾞｮｳ,0710732,1
田中農場山仁牧場,ﾀﾅｶﾉｳｼﾞｮｳﾔﾏﾆﾎﾞｸｼﾞｮｳ,0710732,1
奈江,ﾅｴ,0710737,1
西１線北,ﾆｼ1ｾﾝｷﾀ,0710705,1
西２線北,ﾆｼ2ｾﾝｷﾀ,0710706,1
西３線北,ﾆｼ3ｾﾝｷﾀ,0710707,1
西町,ﾆｼﾏﾁ,0710761,1
日進,ﾆｯｼﾝ,0710735,1
東１線北,ﾋｶﾞｼ1ｾﾝｷﾀ,0710771,1
東２線北,ﾋｶﾞｼ2ｾﾝｷﾀ,0710772,1
東３線北,ﾋｶﾞｼ3ｾﾝｷﾀ,0710773,1
東４線北,ﾋｶﾞｼ4ｾﾝｷﾀ,0710774,1
東５線北,ﾋｶﾞｼ5ｾﾝｷﾀ,0710775,1
東６線北,ﾋｶﾞｼ6ｾﾝｷﾀ,0710776,1
東７線北,ﾋｶﾞｼ7ｾﾝｷﾀ,0710777,1
東８線北,ﾋｶﾞｼ8ｾﾝｷﾀ,0710778,1
東９線北,ﾋｶﾞｼ9ｾﾝｷﾀ,0710779,1
東１０線北,ﾋｶﾞｼ10ｾﾝｷﾀ,0710780,1
東１１線北,ﾋｶﾞｼ11ｾﾝｷﾀ,0710781,1
東町,ﾋｶﾞｼﾏﾁ,0710726,1
福原農場,ﾌｸﾊﾗﾉｳｼﾞｮｳ,0710742,1
福原農場福原,ﾌｸﾊﾗﾉｳｼﾞｮｳﾌｸﾊﾗ,0710742,1
ベベルイ,ﾍﾞﾍﾞﾙｲ,0710711,1
ベベルイ本幸,ﾍﾞﾍﾞﾙｲﾎﾝｺｳ,0710711,1
南町,ﾐﾅﾐﾏﾁ,0710753,1
宮町,ﾐﾔﾏﾁ,0710714,1
本町,ﾓﾄﾏﾁ,0710752,1
吉井農場,ﾖｼｲﾉｳｼﾞｮｳ,0710736,1
吉井農場吉井,ﾖｼｲﾉｳｼﾞｮｳﾖｼｲ,0710736,1
