another_name,another_name_kana,post_id,prefecture_id
,,0000000,39
相川,ｱｲｶﾜ,7813408,39
芥川,ｱｸﾀｶﾞﾜ,7813336,39
有間,ｱﾘﾏ,7813335,39
井尻,ｲｼﾞﾘ,7813524,39
大渕,ｵｵﾌﾞﾁ,7813522,39
樫山,ｶｼﾔﾏ,7813407,39
栗木,ｸﾘｷ,7813332,39
上津川,ｺｳﾂﾞｶﾜ,7813526,39
古味,ｺﾐ,7813523,39
境,ｻｶｲ,7813402,39
地蔵寺,ｼﾞｿﾞｳｼﾞ,7813331,39
下川,ｼﾓｶﾜ,7813525,39
瀬戸,ｾﾄﾞ,7813337,39
田井,ﾀｲ,7813521,39
高須,ﾀｶｽ,7813406,39
土居,ﾄﾞｲ,7813401,39
西石原,ﾆｼｲｼﾊﾗ,7813334,39
溜井,ﾇﾙｲ,7813404,39
東石原,ﾋｶﾞｼｲｼﾊﾗ,7813333,39
南泉,ﾐﾅｲｽﾞﾐ,7813405,39
南川,ﾐﾅｶﾞﾜ,7813742,39
宮古野,ﾐﾔｺﾉ,7813403,39
柚ノ木,ﾕﾉｷ,7813741,39
和田,ﾜﾀﾞ,7813409,39
