another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
石山,ｲｼﾔﾏ,0050849,1
石山東,ｲｼﾔﾏﾋｶﾞｼ,0050850,1
石山一条,ｲｼﾔﾏ1ｼﾞｮｳ,0050841,1
石山二条,ｲｼﾔﾏ2ｼﾞｮｳ,0050842,1
石山三条,ｲｼﾔﾏ3ｼﾞｮｳ,0050843,1
石山四条,ｲｼﾔﾏ4ｼﾞｮｳ,0050844,1
川沿一条,ｶﾜｿﾞｴ1ｼﾞｮｳ,0050801,1
川沿二条,ｶﾜｿﾞｴ2ｼﾞｮｳ,0050802,1
川沿三条,ｶﾜｿﾞｴ3ｼﾞｮｳ,0050803,1
川沿四条,ｶﾜｿﾞｴ4ｼﾞｮｳ,0050804,1
川沿五条,ｶﾜｿﾞｴ5ｼﾞｮｳ,0050805,1
川沿六条,ｶﾜｿﾞｴ6ｼﾞｮｳ,0050806,1
川沿七条,ｶﾜｿﾞｴ7ｼﾞｮｳ,0050807,1
川沿八条,ｶﾜｿﾞｴ8ｼﾞｮｳ,0050808,1
川沿九条,ｶﾜｿﾞｴ9ｼﾞｮｳ,0050809,1
川沿十条,ｶﾜｿﾞｴ10ｼﾞｮｳ,0050810,1
川沿十一条,ｶﾜｿﾞｴ11ｼﾞｮｳ,0050811,1
川沿十二条,ｶﾜｿﾞｴ12ｼﾞｮｳ,0050812,1
川沿十三条,ｶﾜｿﾞｴ13ｼﾞｮｳ,0050813,1
川沿十四条,ｶﾜｿﾞｴ14ｼﾞｮｳ,0050814,1
川沿十五条,ｶﾜｿﾞｴ15ｼﾞｮｳ,0050815,1
川沿十六条,ｶﾜｿﾞｴ16ｼﾞｮｳ,0050816,1
川沿十七条,ｶﾜｿﾞｴ17ｼﾞｮｳ,0050817,1
川沿十八条,ｶﾜｿﾞｴ18ｼﾞｮｳ,0050818,1
北ノ沢,ｷﾀﾉｻﾜ,0050832,1
芸術の森,ｹﾞｲｼﾞｭﾂﾉﾓﾘ,0050864,1
小金湯,ｺｶﾞﾈﾕ,0612274,1
定山渓,ｼﾞｮｳｻﾞﾝｹｲ,0612301,1
