another_name,another_name_kana,post_id,prefecture_id
,,0000000,19
秋山,ｱｷﾔﾏ,4000424,19
浅原,ｱｻﾊﾞﾗ,4000333,19
芦安芦倉,ｱｼﾔｽｱｼｸﾗ,4000241,19
芦安安通,ｱｼﾔｽｱﾝﾂｳ,4000242,19
あやめが丘,ｱﾔﾒｶﾞｵｶ,4000319,19
鮎沢,ｱﾕｻﾞﾜ,4000403,19
有野,ｱﾘﾉ,4000226,19
飯野,ｲｲﾉ,4000222,19
飯野新田,ｲｲﾉｼﾝﾃﾞﾝ,4000224,19
和泉,ｲｽﾞﾐ,4000413,19
上野,ｳｴﾉ,4000315,19
上八田,ｳｴﾊｯﾀ,4000215,19
榎原,ｴﾉｷﾊﾗ,4000204,19
江原,ｴﾊﾞﾗ,4000401,19
大嵐,ｵｵｱﾗｼ,4000234,19
小笠原,ｵｶﾞｻﾊﾗ,4000306,19
落合,ｵﾁｱｲ,4000423,19
加賀美,ｶｶﾞﾐ,4000335,19
鏡中條,ｶｶﾞﾐﾅｶｼﾞｮｳ,4000332,19
上市之瀬,ｶﾐｲﾁﾉｾ,4000317,19
上今井,ｶﾐｲﾏｲ,4000303,19
上今諏訪,ｶﾐｲﾏｽﾜ,4000211,19
上高砂,ｶﾐﾀｶｽﾅ,4000201,19
上宮地,ｶﾐﾐﾔｼﾞ,4000312,19
川上,ｶﾜｶﾐ,4000421,19
曲輪田,ｸﾙﾜﾀﾞ,4000311,19
曲輪田新田,ｸﾙﾜﾀﾞｼﾝﾃﾞﾝ,4000223,19
駒場,ｺﾏﾊﾞ,4000232,19
在家塚,ｻﾞｲｹﾂｶ,4000221,19
沢登,ｻﾜﾉﾎﾞﾘ,4000302,19
塩前,ｼｵﾉﾏｴ,4000231,19
清水,ｼﾐｽﾞ,4000417,19
下市之瀬,ｼﾓｲﾁﾉｾ,4000314,19
下今井,ｼﾓｲﾏｲ,4000331,19
下今諏訪,ｼﾓｲﾏｽﾜ,4000212,19
下高砂,ｼﾓﾀｶｽﾅ,4000202,19
下宮地,ｼﾓﾐﾔｼﾞ,4000405,19
十五所,ｼﾞｭｳｺﾞｼｮ,4000305,19
須沢,ｽｻﾜ,4000233,19
大師,ﾀﾞｲｼ,4000416,19
高尾,ﾀｶｵ,4000318,19
田島,ﾀｼﾞﾏ,4000402,19
塚原,ﾂｶﾊﾗ,4000426,19
築山,ﾂｸﾔﾏ,4000225,19
寺部,ﾃﾗﾍﾞ,4000337,19
藤田,ﾄｳﾀﾞ,4000334,19
百々,ﾄﾞｳﾄﾞｳ,4000214,19
十日市場,ﾄｳｶｲﾁﾊﾞ,4000336,19
徳永,ﾄｸﾅｶﾞ,4000203,19
戸田,ﾄﾀﾞ,4000414,19
中野,ﾅｶﾉ,4000316,19
西南湖,ﾆｼﾅﾝｺﾞ,4000411,19
西野,ﾆｼﾉ,4000213,19
荊沢,ﾊﾞﾗｻﾞﾜ,4000422,19
東南湖,ﾋｶﾞｼﾅﾝｺﾞ,4000412,19
平岡,ﾋﾗｵｶ,4000313,19
古市場,ﾌﾙｲﾁﾊﾞ,4000404,19
宮沢,ﾐﾔｻﾞﾜ,4000415,19
六科,ﾑｼﾞﾅ,4000206,19
桃園,ﾓﾓｿﾉ,4000301,19
野牛島,ﾔｺﾞｼﾏ,4000205,19
山寺,ﾔﾏﾃﾞﾗ,4000308,19
湯沢,ﾕｻﾞﾜ,4000425,19
吉田,ﾖｼﾀﾞ,4000304,19
