another_name,another_name_kana,post_id,prefecture_id
,,0000000,42
大音琴郷,ｵｵﾈｺﾞﾄｺﾞｳ,8593811,42
蕪郷,ｶﾌﾞﾗｺﾞｳ,8593926,42
川内郷,ｶﾜﾁｺﾞｳ,8593805,42
口木田郷,ｸﾁｷﾀﾞｺﾞｳ,8593809,42
蔵本郷,ｸﾗﾓﾄｺﾞｳ,8593808,42
小音琴郷,ｺﾈｺﾞﾄｺﾞｳ,8593812,42
木場郷,ｺﾊﾞｺﾞｳ,8593931,42
坂本郷,ｻｶﾓﾄｺﾞｳ,8593802,42
里郷,ｻﾄｺﾞｳ,8593929,42
菅無田郷,ｽｶﾞﾑﾀｺﾞｳ,8593803,42
瀬戸郷,ｾﾄｺﾞｳ,8593923,42
彼杵宿郷,ｿﾉｷﾞｼｭｸｺﾞｳ,8593807,42
駄地郷,ﾀﾞｼﾞｺﾞｳ,8593927,42
太ノ浦郷,ﾀﾉｳﾗｺﾞｳ,8593924,42
千綿宿郷,ﾁﾜﾀｼｭｸｺﾞｳ,8593921,42
遠目郷,ﾄｵﾒｺﾞｳ,8593932,42
中尾郷,ﾅｶｵｺﾞｳ,8593801,42
中岳郷,ﾅｶﾀｹｺﾞｳ,8593925,42
八反田郷,ﾊﾁﾀﾝﾀﾞｺﾞｳ,8593922,42
一ッ石郷,ﾋﾄﾂｲｼｺﾞｳ,8593933,42
平似田郷,ﾋﾗﾆﾀｺﾞｳ,8593928,42
法音寺郷,ﾎｳｵﾝｼﾞｺﾞｳ,8593804,42
三根郷,ﾐﾈｺﾞｳ,8593806,42
