another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
あいの里一条,ｱｲﾉｻﾄ1ｼﾞｮｳ,0028071,1
あいの里二条,ｱｲﾉｻﾄ2ｼﾞｮｳ,0028072,1
あいの里三条,ｱｲﾉｻﾄ3ｼﾞｮｳ,0028073,1
あいの里四条,ｱｲﾉｻﾄ4ｼﾞｮｳ,0028074,1
あいの里五条,ｱｲﾉｻﾄ5ｼﾞｮｳ,0028075,1
麻生町,ｱｻﾌﾞﾁｮｳ,0010045,1
北六条西,ｷﾀ6ｼﾞｮｳﾆｼ,0600806,1
北七条西,ｷﾀ7ｼﾞｮｳﾆｼ,0600807,1
北八条西,ｷﾀ8ｼﾞｮｳﾆｼ,0600808,1
北九条西,ｷﾀ9ｼﾞｮｳﾆｼ,0600809,1
北十条西,ｷﾀ10ｼﾞｮｳﾆｼ,0000000,1
北十一条西,ｷﾀ11ｼﾞｮｳﾆｼ,0000000,1
北十二条西,ｷﾀ12ｼﾞｮｳﾆｼ,0000000,1
北十三条西,ｷﾀ13ｼﾞｮｳﾆｼ,0000000,1
北十四条西,ｷﾀ14ｼﾞｮｳﾆｼ,0000000,1
北十五条西,ｷﾀ15ｼﾞｮｳﾆｼ,0000000,1
北十六条西,ｷﾀ16ｼﾞｮｳﾆｼ,0000000,1
北十七条西,ｷﾀ17ｼﾞｮｳﾆｼ,0000000,1
北十八条西,ｷﾀ18ｼﾞｮｳﾆｼ,0000000,1
北十九条西,ｷﾀ19ｼﾞｮｳﾆｼ,0000000,1
北二十条西,ｷﾀ20ｼﾞｮｳﾆｼ,0000000,1
北二十一条西,ｷﾀ21ｼﾞｮｳﾆｼ,0010021,1
北二十二条西,ｷﾀ22ｼﾞｮｳﾆｼ,0010022,1
北二十三条西,ｷﾀ23ｼﾞｮｳﾆｼ,0010023,1
北二十四条西,ｷﾀ24ｼﾞｮｳﾆｼ,0010024,1
北二十五条西,ｷﾀ25ｼﾞｮｳﾆｼ,0010025,1
北二十六条西,ｷﾀ26ｼﾞｮｳﾆｼ,0010026,1
北二十七条西,ｷﾀ27ｼﾞｮｳﾆｼ,0010027,1
北二十八条西,ｷﾀ28ｼﾞｮｳﾆｼ,0010028,1
北二十九条西,ｷﾀ29ｼﾞｮｳﾆｼ,0010029,1
北三十条西,ｷﾀ30ｼﾞｮｳﾆｼ,0010030,1
北三十一条西,ｷﾀ31ｼﾞｮｳﾆｼ,0010031,1
北三十二条西,ｷﾀ32ｼﾞｮｳﾆｼ,0010032,1
北三十三条西,ｷﾀ33ｼﾞｮｳﾆｼ,0010033,1
北三十四条西,ｷﾀ34ｼﾞｮｳﾆｼ,0010034,1
北三十五条西,ｷﾀ35ｼﾞｮｳﾆｼ,0010035,1
北三十六条西,ｷﾀ36ｼﾞｮｳﾆｼ,0010036,1
北三十七条西,ｷﾀ37ｼﾞｮｳﾆｼ,0010037,1
北三十八条西,ｷﾀ38ｼﾞｮｳﾆｼ,0010038,1
北三十九条西,ｷﾀ39ｼﾞｮｳﾆｼ,0010039,1
北四十条西,ｷﾀ40ｼﾞｮｳﾆｼ,0010040,1
篠路一条,ｼﾉﾛ1ｼﾞｮｳ,0028021,1
篠路二条,ｼﾉﾛ2ｼﾞｮｳ,0028022,1
篠路三条,ｼﾉﾛ3ｼﾞｮｳ,0028023,1
篠路四条,ｼﾉﾛ4ｼﾞｮｳ,0028024,1
篠路五条,ｼﾉﾛ5ｼﾞｮｳ,0028025,1
篠路六条,ｼﾉﾛ6ｼﾞｮｳ,0028026,1
篠路七条,ｼﾉﾛ7ｼﾞｮｳ,0028027,1
篠路八条,ｼﾉﾛ8ｼﾞｮｳ,0028028,1
篠路九条,ｼﾉﾛ9ｼﾞｮｳ,0028029,1
篠路十条,ｼﾉﾛ10ｼﾞｮｳ,0028030,1
篠路町上篠路,ｼﾉﾛﾁｮｳｶﾐｼﾉﾛ,0028052,1
篠路町篠路,ｼﾉﾛﾁｮｳｼﾉﾛ,0028053,1
篠路町太平,ｼﾉﾛﾁｮｳﾀｲﾍｲ,0028051,1
篠路町拓北,ｼﾉﾛﾁｮｳﾀｸﾎｸ,0028054,1
篠路町福移,ｼﾉﾛﾁｮｳﾌｸｲ,0028055,1
新川,ｼﾝｶﾜ,0010930,1
新川一条,ｼﾝｶﾜ1ｼﾞｮｳ,0010921,1
新川二条,ｼﾝｶﾜ2ｼﾞｮｳ,0010922,1
新川三条,ｼﾝｶﾜ3ｼﾞｮｳ,0010923,1
新川四条,ｼﾝｶﾜ4ｼﾞｮｳ,0010924,1
新川五条,ｼﾝｶﾜ5ｼﾞｮｳ,0010925,1
新川六条,ｼﾝｶﾜ6ｼﾞｮｳ,0010926,1
新川七条,ｼﾝｶﾜ7ｼﾞｮｳ,0010927,1
新川八条,ｼﾝｶﾜ8ｼﾞｮｳ,0010928,1
新川西一条,ｼﾝｶﾜﾆｼ1ｼﾞｮｳ,0010931,1
新川西二条,ｼﾝｶﾜﾆｼ2ｼﾞｮｳ,0010932,1
新川西三条,ｼﾝｶﾜﾆｼ3ｼﾞｮｳ,0010933,1
新川西四条,ｼﾝｶﾜﾆｼ4ｼﾞｮｳ,0010934,1
新川西五条,ｼﾝｶﾜﾆｼ5ｼﾞｮｳ,0010935,1
新琴似一条,ｼﾝｺﾄﾆ1ｼﾞｮｳ,0010901,1
新琴似二条,ｼﾝｺﾄﾆ2ｼﾞｮｳ,0010902,1
新琴似三条,ｼﾝｺﾄﾆ3ｼﾞｮｳ,0010903,1
新琴似四条,ｼﾝｺﾄﾆ4ｼﾞｮｳ,0010904,1
新琴似五条,ｼﾝｺﾄﾆ5ｼﾞｮｳ,0010905,1
新琴似六条,ｼﾝｺﾄﾆ6ｼﾞｮｳ,0010906,1
新琴似七条,ｼﾝｺﾄﾆ7ｼﾞｮｳ,0010907,1
新琴似八条,ｼﾝｺﾄﾆ8ｼﾞｮｳ,0010908,1
新琴似九条,ｼﾝｺﾄﾆ9ｼﾞｮｳ,0010909,1
新琴似十条,ｼﾝｺﾄﾆ10ｼﾞｮｳ,0010910,1
新琴似十一条,ｼﾝｺﾄﾆ11ｼﾞｮｳ,0010911,1
新琴似十二条,ｼﾝｺﾄﾆ12ｼﾞｮｳ,0010912,1
新琴似町,ｼﾝｺﾄﾆﾁｮｳ,0010915,1
太平一条,ﾀｲﾍｲ1ｼﾞｮｳ,0028001,1
太平二条,ﾀｲﾍｲ2ｼﾞｮｳ,0028002,1
太平三条,ﾀｲﾍｲ3ｼﾞｮｳ,0028003,1
太平四条,ﾀｲﾍｲ4ｼﾞｮｳ,0028004,1
太平五条,ﾀｲﾍｲ5ｼﾞｮｳ,0028005,1
太平六条,ﾀｲﾍｲ6ｼﾞｮｳ,0028006,1
太平七条,ﾀｲﾍｲ7ｼﾞｮｳ,0028007,1
太平八条,ﾀｲﾍｲ8ｼﾞｮｳ,0028008,1
太平九条,ﾀｲﾍｲ9ｼﾞｮｳ,0028009,1
太平十条,ﾀｲﾍｲ10ｼﾞｮｳ,0028010,1
太平十一条,ﾀｲﾍｲ11ｼﾞｮｳ,0028011,1
太平十二条,ﾀｲﾍｲ12ｼﾞｮｳ,0028012,1
拓北一条,ﾀｸﾎｸ1ｼﾞｮｳ,0028061,1
拓北二条,ﾀｸﾎｸ2ｼﾞｮｳ,0028062,1
拓北三条,ﾀｸﾎｸ3ｼﾞｮｳ,0028063,1
拓北四条,ﾀｸﾎｸ4ｼﾞｮｳ,0028064,1
拓北五条,ﾀｸﾎｸ5ｼﾞｮｳ,0028065,1
拓北六条,ﾀｸﾎｸ6ｼﾞｮｳ,0028066,1
拓北七条,ﾀｸﾎｸ7ｼﾞｮｳ,0028067,1
拓北八条,ﾀｸﾎｸ8ｼﾞｮｳ,0028068,1
屯田一条,ﾄﾝﾃﾞﾝ1ｼﾞｮｳ,0020851,1
屯田二条,ﾄﾝﾃﾞﾝ2ｼﾞｮｳ,0020852,1
屯田三条,ﾄﾝﾃﾞﾝ3ｼﾞｮｳ,0020853,1
屯田四条,ﾄﾝﾃﾞﾝ4ｼﾞｮｳ,0020854,1
屯田五条,ﾄﾝﾃﾞﾝ5ｼﾞｮｳ,0020855,1
屯田六条,ﾄﾝﾃﾞﾝ6ｼﾞｮｳ,0020856,1
屯田七条,ﾄﾝﾃﾞﾝ7ｼﾞｮｳ,0020857,1
屯田八条,ﾄﾝﾃﾞﾝ8ｼﾞｮｳ,0020858,1
屯田九条,ﾄﾝﾃﾞﾝ9ｼﾞｮｳ,0020859,1
屯田十条,ﾄﾝﾃﾞﾝ10ｼﾞｮｳ,0020860,1
屯田十一条,ﾄﾝﾃﾞﾝ11ｼﾞｮｳ,0020861,1
屯田町,ﾄﾝﾃﾞﾝﾁｮｳ,0020865,1
西茨戸,ﾆｼﾊﾞﾗﾄ,0028038,1
西茨戸一条,ﾆｼﾊﾞﾗﾄ1ｼﾞｮｳ,0028031,1
西茨戸二条,ﾆｼﾊﾞﾗﾄ2ｼﾞｮｳ,0028032,1
西茨戸三条,ﾆｼﾊﾞﾗﾄ3ｼﾞｮｳ,0028033,1
西茨戸四条,ﾆｼﾊﾞﾗﾄ4ｼﾞｮｳ,0028034,1
西茨戸五条,ﾆｼﾊﾞﾗﾄ5ｼﾞｮｳ,0028035,1
西茨戸六条,ﾆｼﾊﾞﾗﾄ6ｼﾞｮｳ,0028036,1
西茨戸七条,ﾆｼﾊﾞﾗﾄ7ｼﾞｮｳ,0028037,1
東茨戸,ﾋｶﾞｼﾊﾞﾗﾄ,0028043,1
東茨戸一条,ﾋｶﾞｼﾊﾞﾗﾄ1ｼﾞｮｳ,0028041,1
東茨戸二条,ﾋｶﾞｼﾊﾞﾗﾄ2ｼﾞｮｳ,0028042,1
東茨戸三条,ﾋｶﾞｼﾊﾞﾗﾄ3ｼﾞｮｳ,0028044,1
東茨戸四条,ﾋｶﾞｼﾊﾞﾗﾄ4ｼﾞｮｳ,0028045,1
南あいの里,ﾐﾅﾐｱｲﾉｻﾄ,0028091,1
百合が原,ﾕﾘｶﾞﾊﾗ,0028081,1
百合が原公園,ﾕﾘｶﾞﾊﾗｺｳｴﾝ,0028082,1
