another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
飯田,ｲｲﾀﾞ,3310058,11
飯田新田,ｲｲﾀﾞｼﾝﾃﾞﾝ,3310068,11
植田谷本,ｳｴﾀﾔﾎﾝ,3310053,11
植田谷本村新田,ｳｴﾀﾔﾎﾝﾑﾗｼﾝﾃﾞﾝ,3310067,11
内野本郷,ｳﾁﾉﾎﾝｺﾞｳ,3310045,11
指扇,ｻｼｵｳｷﾞ,3310047,11
指扇領辻,ｻｼｵｳｷﾞﾘｮｳﾂｼﾞ,3310076,11
指扇領別所,ｻｼｵｳｷﾞﾘｮｳﾍﾞｯｼｮ,3310073,11
佐知川,ｻｼﾞｶﾜ,3310064,11
三条町,ｻﾝｼﾞｮｳﾏﾁ,3310056,11
島根,ｼﾏﾈ,3310054,11
昭和,ｼｮｳﾜ,3310055,11
清河寺,ｾｲｶﾞﾝｼﾞ,3310048,11
高木,ﾀｶｷﾞ,3310071,11
塚本,ﾂｶﾓﾄ,3310066,11
塚本町,ﾂｶﾓﾄﾁｮｳ,3310060,11
土屋,ﾂﾁﾔ,3310062,11
中釘,ﾅｶｸｷﾞ,3310077,11
中野林,ﾅｶﾉﾊﾞﾔｼ,3310057,11
西遊馬,ﾆｼｱｽﾏ,3310061,11
西新井,ﾆｼｱﾗｲ,3310049,11
西大宮,ﾆｼｵｵﾐﾔ,3310078,11
平方領々家,ﾋﾗｶﾀﾘｮｳﾘｮｳｹ,3310072,11
二ツ宮,ﾌﾀﾂﾐﾔ,3310065,11
プラザ,ﾌﾟﾗｻﾞ,3310063,11
宝来,ﾎｳﾗｲ,3310074,11
水判土,ﾐｽﾞﾊﾀ,3310059,11
峰岸,ﾐﾈｷﾞｼ,3310075,11
三橋,ﾐﾊｼ,3310052,11
宮前町,ﾐﾔﾏｴﾁｮｳ,3310046,11
湯木町,ﾕｷﾞﾁｮｳ,3310069,11
