another_name,another_name_kana,post_id,prefecture_id
,,0000000,43
青木,ｱｵｷ,8650004,43
青野,ｱｵﾉ,8650035,43
秋丸,ｱｷﾏﾙ,8650026,43
安楽寺,ｱﾝﾗｸｼﾞ,8650014,43
伊倉南方,ｲｸﾗﾐﾅﾐｶﾀ,8650045,43
伊倉北方,ｲｸﾗｷﾀｶﾀ,8650041,43
石貫,ｲｼﾇｷ,8650008,43
岩崎,ｲﾜｻｷ,8650016,43
永徳寺,ｴｲﾄｸｼﾞ,8650024,43
大倉,ｵｵｸﾗ,8650023,43
大浜町,ｵｵﾊﾏﾏﾁ,8650055,43
小島,ｵｼﾏ,8650054,43
小野尻,ｵﾉｼﾞﾘ,8650048,43
片諏訪,ｶﾀｽﾜ,8650044,43
上小田,ｶﾐｵﾀﾞ,8650011,43
亀甲,ｶﾒﾉｺｳ,8650015,43
河崎,ｶﾜｻｷ,8650007,43
川島,ｶﾜｼﾏ,8650047,43
川部田,ｶﾜﾍﾞﾀ,8650017,43
北坂門田,ｷﾀｻｶﾓﾝﾀ,8650032,43
北牟田,ｷﾀﾑﾀ,8650046,43
小浜,ｺﾊﾞﾏ,8650057,43
下,ｼﾓ,8650013,43
下小田,ｼﾓｵﾀﾞ,8650018,43
千田川原,ｾﾝﾀﾞｶﾞﾜﾗ,8650053,43
岱明町扇崎,ﾀｲﾒｲﾏﾁｵｳｷﾞｻﾞｷ,8690213,43
岱明町大野下,ﾀｲﾒｲﾏﾁｵｵﾉｼﾓ,8690224,43
岱明町古閑,ﾀｲﾒｲﾏﾁｺｶﾞ,0000000,43
岱明町古閑雲雀丘,ﾀｲﾒｲﾏﾁｺｶﾞﾋﾊﾞﾘｶﾞｵｶ,8690235,43
岱明町西照寺,ﾀｲﾒｲﾏﾁｻｲｼｮｳｼﾞ,0000000,43
岱明町西照寺雲雀丘,ﾀｲﾒｲﾏﾁｻｲｼｮｳｼﾞﾋﾊﾞﾘｶﾞｵｶ,8690235,43
岱明町下沖洲,ﾀｲﾒｲﾏﾁｼﾓｵｷﾉｽ,8690212,43
岱明町下前原,ﾀｲﾒｲﾏﾁｼﾓﾏｴﾊﾗ,8690221,43
岱明町上,ﾀｲﾒｲﾏﾁｼﾞｮｳ,0000000,43
岱明町上雲雀丘,ﾀｲﾒｲﾏﾁｼﾞｮｳﾋﾊﾞﾘｶﾞｵｶ,8690235,43
岱明町庄山,ﾀｲﾒｲﾏﾁｼｮｳﾔﾏ,8690231,43
岱明町高道,ﾀｲﾒｲﾏﾁﾀｶﾐﾁ,8690202,43
岱明町中土,ﾀｲﾒｲﾏﾁﾅｶﾄﾞ,8690223,43
岱明町鍋,ﾀｲﾒｲﾏﾁﾅﾍﾞ,8690211,43
岱明町野口,ﾀｲﾒｲﾏﾁﾉｸﾞﾁ,8690222,43
岱明町浜田,ﾀｲﾒｲﾏﾁﾊﾏﾀﾞ,8690203,43
岱明町開田,ﾀｲﾒｲﾏﾁﾋﾗｷﾀﾞ,8690238,43
岱明町三崎,ﾀｲﾒｲﾏﾁﾐｻｷ,8690234,43
岱明町山下,ﾀｲﾒｲﾏﾁﾔﾏｼﾀ,8690201,43
高瀬,ﾀｶｾ,8650025,43
田崎,ﾀｻｷ,8650031,43
玉名,ﾀﾏﾅ,8650005,43
築地,ﾂｲｼﾞ,8650065,43
月田,ﾂｷﾀﾞ,8650001,43
津留,ﾂﾙ,8650021,43
寺田,ﾃﾗﾀﾞ,8650022,43
天水町小天,ﾃﾝｽｲﾏﾁｵｱﾏ,8615401,43
天水町尾田,ﾃﾝｽｲﾏﾁｵﾀ,8615406,43
天水町竹崎,ﾃﾝｽｲﾏﾁﾀｹｻﾞｷ,8615404,43
天水町立花,ﾃﾝｽｲﾏﾁﾀﾁﾊﾞﾅ,8615402,43
天水町野部田,ﾃﾝｽｲﾏﾁﾉﾍﾞﾀ,8615405,43
天水町部田見,ﾃﾝｽｲﾏﾁﾍﾀﾐ,8615403,43
富尾,ﾄﾐﾉｵ,8650062,43
中,ﾅｶ,8650064,43
中尾,ﾅｶｵ,8650063,43
中坂門田,ﾅｶｻｶﾓﾝﾀ,8650033,43
滑石,ﾅﾒｲｼ,8650056,43
箱谷,ﾊｺﾀﾞﾆ,8650002,43
繁根木,ﾊﾈｷﾞ,8650051,43
松木,ﾏﾂｷ,8650052,43
溝上,ﾐｿﾞﾉｳｴ,8650003,43
三ツ川,ﾐﾂｶﾜ,8650009,43
南坂門田,ﾐﾅﾐｻｶﾓﾝﾀ,8650034,43
宮原,ﾐﾔﾊﾞﾗ,8650042,43
向津留,ﾑｺｳﾂﾞﾙ,8650027,43
山田,ﾔﾏﾀﾞ,8650066,43
山部田,ﾔﾏﾍﾞﾀ,8650012,43
横島町大園,ﾖｺｼﾏﾏﾁｵｵｿﾞﾉ,8650071,43
横島町共栄,ﾖｺｼﾏﾏﾁｷｮｳｴｲ,8650073,43
横島町横島,ﾖｺｼﾏﾏﾁﾖｺｼﾏ,8650072,43
横田,ﾖｺﾀ,8650043,43
立願寺,ﾘｭｳｶﾞﾝｼﾞ,8650061,43
両迫間,ﾘｮｳﾊｻﾞﾏ,8650006,43
六田,ﾛｸﾀ,8650058,43
