another_name,another_name_kana,post_id,prefecture_id
,,0000000,34
板橋町,ｲﾀﾊﾞｼﾁｮｳ,7270014,34
市町,ｲﾁﾏﾁ,7270025,34
上谷町,ｳｴﾀﾞﾆﾁｮｳ,7270624,34
大久保町,ｵｵｸﾎﾞﾁｮｳ,7270001,34
尾引町,ｵﾋﾞｷﾁｮｳ,7296143,34
小用町,ｵﾖｳﾁｮｳ,7295812,34
掛田町,ｶｹﾀﾞﾁｮｳ,7270026,34
上原町,ｶﾐﾊﾗﾁｮｳ,7270022,34
川北町,ｶﾜｷﾀﾁｮｳ,7270203,34
川手町,ｶﾜﾃﾏﾁ,7270005,34
川西町,ｶﾜﾆｼﾁｮｳ,7295813,34
木戸町,ｷﾄﾞﾁｮｳ,7296134,34
口和町大月,ｸﾁﾜﾁｮｳｵｵﾂｷ,7280503,34
口和町金田,ｸﾁﾜﾁｮｳｷﾝﾃﾞ,7270112,34
口和町竹地谷,ｸﾁﾜﾁｮｳﾀｹﾁﾀﾞﾆ,7280504,34
口和町常定,ｸﾁﾜﾁｮｳﾂﾈｻﾀﾞ,7270113,34
口和町永田,ｸﾁﾜﾁｮｳﾅｶﾞﾀ,7270114,34
口和町宮内,ｸﾁﾜﾁｮｳﾐﾔｳﾁ,7280501,34
口和町向泉,ｸﾁﾜﾁｮｳﾑｺｳｲｽﾞﾐ,7280502,34
口和町湯木,ｸﾁﾜﾁｮｳﾕｷ,7270111,34
高茂町,ｺｳﾓﾁｮｳ,7296142,34
是松町,ｺﾚﾏﾂﾁｮｳ,7270003,34
西城町入江,ｻｲｼﾞｮｳﾁｮｳｲﾘｴ,7295733,34
西城町大佐,ｻｲｼﾞｮｳﾁｮｳｵｵｻ,7295722,34
西城町大屋,ｻｲｼﾞｮｳﾁｮｳｵｵﾔ,7295744,34
西城町熊野,ｻｲｼﾞｮｳﾁｮｳｸﾏﾉ,0000000,34
西城町熊野上梶谷,ｻｲｼﾞｮｳﾁｮｳｸﾏﾉｶﾐｶｼﾞﾀﾞﾆ,7295603,34
西城町熊野下梶谷,ｻｲｼﾞｮｳﾁｮｳｸﾏﾉｼﾓｶｼﾞﾀﾞﾆ,7295603,34
西城町熊野落合,ｻｲｼﾞｮｳﾁｮｳｸﾏﾉｵﾁｱｲ,7295603,34
西城町熊野明賀,ｻｲｼﾞｮｳﾁｮｳｸﾏﾉﾐｮｳｶﾞ,7295603,34
西城町栗,ｻｲｼﾞｮｳﾁｮｳｸﾘ,7295732,34
西城町高尾,ｻｲｼﾞｮｳﾁｮｳｺｳｵ,7295612,34
西城町西城,ｻｲｼﾞｮｳﾁｮｳｻｲｼﾞｮｳ,7295731,34
西城町中迫,ｻｲｼﾞｮｳﾁｮｳﾅｶｻﾞｺ,7295743,34
西城町中野,ｻｲｼﾞｮｳﾁｮｳﾅｶﾉ,7295742,34
西城町八鳥,ｻｲｼﾞｮｳﾁｮｳﾊｯﾄﾘ,0000000,34
西城町八鳥明賀,ｻｲｼﾞｮｳﾁｮｳﾊｯﾄﾘﾐｮｳｶﾞ,7295613,34
西城町八鳥杉ノ原,ｻｲｼﾞｮｳﾁｮｳﾊｯﾄﾘｽｷﾞﾉﾊﾗ,7295613,34
西城町八鳥落合駅前,ｻｲｼﾞｮｳﾁｮｳﾊｯﾄﾘｵﾁｱｲｴｷﾏｴ,7295613,34
