another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
明美,ｱｹﾐ,0893676,1
朝日町,ｱｻﾋﾏﾁ,0893332,1
追名牛,ｵｲﾅｳｼ,0000000,1
奥仙美里,ｵｸｾﾝﾋﾞﾘ,0893662,1
押帯,ｵｼｮﾂﾌﾟ,0893283,1
負箙,ｵﾌｲﾋﾞﾗ,0893307,1
柏木町,ｶｼﾜｷﾞﾁｮｳ,0893311,1
上仙美里,ｶﾐｾﾝﾋﾞﾘ,0893666,1
上本別,ｶﾐﾎﾝﾍﾞﾂ,0893321,1
上本別フラツナイ,ｶﾐﾎﾝﾍﾞﾂﾌﾗﾂﾅｲ,0893321,1
北,ｷﾀ,0893334,1
共栄,ｷｮｳｴｲ,0893305,1
清里,ｷﾖｻﾄ,0893665,1
向陽町,ｺｳﾖｳﾁｮｳ,0893303,1
栄町,ｻｶｴﾏﾁ,0893322,1
坂下町,ｻｶｼﾀﾏﾁ,0893304,1
下仙美里,ｼﾓｾﾝﾋﾞﾘ,0893674,1
新町,ｼﾝﾏﾁ,0893324,1
清流町,ｾｲﾘｭｳﾁｮｳ,0893334,1
仙美里,ｾﾝﾋﾞﾘ,0893663,1
仙美里元町,ｾﾝﾋﾞﾘﾓﾄﾏﾁ,0893664,1
チエトイ,ﾁｴﾄｲ,0893306,1
錦町,ﾆｼｷﾏﾁ,0893331,1
西仙美里,ﾆｼｾﾝﾋﾞﾘ,0893675,1
西美里別,ﾆｼﾋﾞﾘﾍﾞﾂ,0000000,1
西美里別西活込,ﾆｼﾋﾞﾘﾍﾞﾂﾆｼｶｯｺﾐ,0893443,1
西美里別西上,ﾆｼﾋﾞﾘﾍﾞﾂﾆｼｶﾐ,0893443,1
西美里別西中,ﾆｼﾋﾞﾘﾍﾞﾂﾆｼﾅｶ,0893443,1
東仙美里,ﾋｶﾞｼｾﾝﾋﾞﾘ,0893673,1
東本別,ﾋｶﾞｼﾎﾝﾍﾞﾂ,0893301,1
東町,ﾋｶﾞｼﾏﾁ,0893302,1
美栄,ﾋﾞｴｲ,0893661,1
美蘭別,ﾋﾞﾗﾝﾍﾞﾂ,0893284,1
美里別,ﾋﾞﾘﾍﾞﾂ,0000000,1
美里別高東,ﾋﾞﾘﾍﾞﾂｺｳﾄｳ,0893326,1
美里別東下,ﾋﾞﾘﾍﾞﾂﾋｶﾞｼｼﾓ,0893323,1
美里別拓農,ﾋﾞﾘﾍﾞﾂﾀｸﾉｳ,0893442,1
美里別東活込,ﾋﾞﾘﾍﾞﾂﾋｶﾞｼｶｯｺﾐ,0893442,1
美里別東上,ﾋﾞﾘﾍﾞﾂﾋｶﾞｼｶﾐ,0893442,1
美里別東中,ﾋﾞﾘﾍﾞﾂﾋｶﾞｼﾅｶ,0893442,1
木札内,ﾎﾞｸｻﾂﾅｲ,0893671,1
緑町,ﾐﾄﾞﾘﾏﾁ,0893312,1
南,ﾐﾅﾐ,0893314,1
柳町,ﾔﾅｷﾞﾏﾁ,0893313,1
山手町,ﾔﾏﾃﾏﾁ,0893333,1
弥生町,ﾔﾖｲﾏﾁ,0893308,1
勇足,ﾕｳﾀﾘ,0893282,1
勇足元町,ﾕｳﾀﾘﾓﾄﾏﾁ,0893281,1
