another_name,another_name_kana,post_id,prefecture_id
,,0000000,10
青柳町,ｱｵﾔｷﾞﾁｮｳ,3740035,10
赤土町,ｱｶﾂﾁﾁｮｳ,3740053,10
赤生田町,ｱｺｳﾀﾞﾁｮｳ,3740013,10
赤生田本町,ｱｺｳﾀﾞﾎﾝﾁｮｳ,3740014,10
朝日町,ｱｻﾋﾁｮｳ,3740063,10
足次町,ｱｼﾂｷﾞﾁｮｳ,3740073,10
入ケ谷町,ｲﾘｶﾔﾁｮｳ,3740045,10
大街道,ｵｵｶｲﾄﾞｳ,3740066,10
大島町,ｵｵｼﾏﾁｮｳ,3740001,10
大新田町,ｵｵｼﾝﾃﾞﾝﾁｮｳ,3740072,10
大手町,ｵｵﾃﾏﾁ,3740023,10
大谷町,ｵｵﾔﾁｮｳ,3740054,10
岡野町,ｵｶﾉﾁｮｳ,3740067,10
尾曳町,ｵﾋﾞｷﾁｮｳ,3740019,10
加法師町,ｶﾎﾞｳｼﾁｮｳ,3740022,10
上赤生田町,ｶﾐｱｺｳﾀﾞﾁｮｳ,3740015,10
上早川田町,ｶﾐｻｶﾞﾜﾀﾞﾁｮｳ,3740079,10
上三林町,ｶﾐﾐﾊﾞﾔｼﾁｮｳ,3740046,10
北成島町,ｷﾀﾅﾙｼﾏﾁｮｳ,3740057,10
木戸町,ｷﾄﾞﾁｮｳ,3740077,10
楠町,ｸｽﾉｷﾁｮｳ,3740004,10
小桑原町,ｺｸﾜﾊﾞﾗﾁｮｳ,3740037,10
近藤町,ｺﾝﾄﾞｳﾁｮｳ,3740042,10
栄町,ｻｶｴﾁｮｳ,3740052,10
坂下町,ｻｶｼﾀﾁｮｳ,3740069,10
下早川田町,ｼﾓｻｶﾞﾜﾀﾞﾁｮｳ,3740071,10
下三林町,ｼﾓﾐﾊﾞﾔｼﾁｮｳ,3740044,10
城町,ｼﾛﾏﾁ,3740018,10
新栄町,ｼﾝｻｶｴﾁｮｳ,3740051,10
新宿,ｼﾝｼﾞｭｸ,3740026,10
諏訪町,ｽﾜﾁｮｳ,3740036,10
瀬戸谷町,ｾﾄﾞﾔﾁｮｳ,3740021,10
代官町,ﾀﾞｲｶﾝﾁｮｳ,3740064,10
台宿町,ﾀﾞｲｼﾞｭｸﾁｮｳ,3740068,10
高根町,ﾀｶﾈﾁｮｳ,3740074,10
田谷町,ﾀﾔﾁｮｳ,3740002,10
千塚町,ﾁﾂﾞｶﾁｮｳ,3740009,10
千代田町,ﾁﾖﾀﾞﾁｮｳ,3740028,10
つつじ町,ﾂﾂｼﾞﾁｮｳ,3740017,10
当郷町,ﾄｳｺﾞｳﾁｮｳ,3740006,10
苗木町,ﾅｴｷﾞﾁｮｳ,3740043,10
仲町,ﾅｶﾏﾁ,3740029,10
成島町,ﾅﾙｼﾏﾁｮｳ,3740055,10
西高根町,ﾆｼﾀｶﾈﾁｮｳ,3740075,10
西本町,ﾆｼﾎﾝﾁｮｳ,3740065,10
西美園町,ﾆｼﾐｿﾉﾁｮｳ,3740038,10
野辺町,ﾉﾍﾞﾁｮｳ,3740047,10
花山町,ﾊﾅﾔﾏﾁｮｳ,3740005,10
羽附旭町,ﾊﾈﾂｸｱｻﾋﾁｮｳ,3740012,10
羽附町,ﾊﾈﾂｸﾁｮｳ,3740011,10
東広内町,ﾋｶﾞｼﾋﾛｳﾁﾁｮｳ,3740061,10
東美園町,ﾋｶﾞｼﾐｿﾉﾁｮｳ,3740031,10
日向町,ﾋﾅﾀﾁｮｳ,3740076,10
広内町,ﾋﾛｳﾁﾁｮｳ,3740062,10
富士原町,ﾌｼﾞﾊﾗﾁｮｳ,3740041,10
富士見町,ﾌｼﾞﾐﾁｮｳ,3740027,10
分福町,ﾌﾞﾝﾌﾞｸﾁｮｳ,3740034,10
傍示塚町,ﾎｳｼﾞﾂｶﾁｮｳ,3740078,10
細内町,ﾎｿｳﾁﾁｮｳ,3740008,10
堀工町,ﾎﾘｸﾁｮｳ,3740033,10
本町,ﾎﾝﾁｮｳ,3740024,10
松沼町,ﾏﾂﾇﾏﾁｮｳ,3740056,10
松原,ﾏﾂﾊﾞﾗ,3740016,10
美園町,ﾐｿﾉﾁｮｳ,3740039,10
緑町,ﾐﾄﾞﾘﾁｮｳ,3740025,10
南美園町,ﾐﾅﾐﾐｿﾉﾁｮｳ,3740032,10
四ツ谷町,ﾖﾂﾔﾁｮｳ,3740003,10
若宮町,ﾜｶﾐﾔﾁｮｳ,3740007,10
