another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
綾瀬,ｱﾔｾ,3490126,11
井沼,ｲﾇﾏ,3490135,11
閏戸,ｳﾙｲﾄﾞ,3490133,11
江ケ崎,ｴｶﾞｻｷ,3490102,11
御前橋,ｵﾏｴﾊﾞｼ,3490125,11
貝塚,ｶｲﾂﾞｶ,3490132,11
上,ｶﾐ,3490122,11
上平野,ｶﾐﾋﾗﾉ,3490136,11
川島,ｶﾜｼﾞﾏ,3490112,11
黒浜,ｸﾛﾊﾏ,3490101,11
駒崎,ｺﾏｻｷ,3490134,11
桜台,ｻｸﾗﾀﾞｲ,3490113,11
笹山,ｻｻﾔﾏ,3490103,11
城,ｼﾞｮｳ,3490143,11
末広,ｽｴﾋﾛ,3490124,11
関山,ｾｷﾔﾏ,3490121,11
高虫,ﾀｶﾑｼ,3490137,11
椿山,ﾂﾊﾞｷﾔﾏ,3490144,11
西新宿,ﾆｼｼﾝｼｭｸ,3490141,11
西城,ﾆｼｼﾞｮｳ,3490145,11
根金,ﾈｶﾞﾈ,3490131,11
蓮田,ﾊｽﾀﾞ,3490115,11
東,ﾋｶﾞｼ,3490111,11
藤ノ木,ﾌｼﾞﾉｷ,3490105,11
本町,ﾎﾝﾁｮｳ,3490123,11
馬込,ﾏｺﾞﾒ,3490114,11
緑町,ﾐﾄﾞﾘﾁｮｳ,3490104,11
南新宿,ﾐﾅﾐｼﾝｼｭｸ,3490142,11
見沼町,ﾐﾇﾏﾁｮｳ,3490127,11
山ノ内,ﾔﾏﾉｳﾁ,3490128,11
