another_name,another_name_kana,post_id,prefecture_id
,,0000000,7
大塩,ｵｵｼｵ,9660402,7
北山,ｷﾀﾔﾏ,9660404,7
下吉,ｼﾓﾖｼ,9660405,7
関屋,ｾｷﾔ,9660403,7
檜原,ﾋﾊﾞﾗ,0000000,7
檜原苧畑沢,ﾋﾊﾞﾗｳﾊﾞﾀｻﾜ,9660501,7
檜原金山,ﾋﾊﾞﾗｶﾅﾔﾏ,9660501,7
檜原五十両原,ﾋﾊﾞﾗｺﾞｼﾞｭｳﾘｮｳﾊﾗ,9660501,7
檜原巣ノ山,ﾋﾊﾞﾗｽﾉﾔﾏ,9660501,7
檜原滝ノ原,ﾋﾊﾞﾗﾀｷﾉﾊﾗ,9660501,7
檜原道前原,ﾋﾊﾞﾗﾄﾞｳｾﾞﾝﾊﾗ,9660501,7
檜原墓下,ﾋﾊﾞﾗﾊｶｼﾀ,9660501,7
檜原桧原,ﾋﾊﾞﾗﾋﾊﾞﾗ,9660501,7
檜原無縁原,ﾋﾊﾞﾗﾑｴﾝﾊﾗ,9660501,7
檜原早稲沢,ﾋﾊﾞﾗﾜｾｻﾞﾜ,9660501,7
檜原小屋沢,ﾋﾊﾞﾗｺﾔｻﾜ,9660501,7
檜原水梨原,ﾋﾊﾞﾗﾐｽﾞﾅｼﾊﾗ,9660501,7
檜原中原,ﾋﾊﾞﾗﾅｶﾊﾗ,9660501,7
檜原楢木平原,ﾋﾊﾞﾗﾅﾗﾉｷﾀﾞｲﾗﾊﾗ,9660501,7
檜原焼桂山,ﾋﾊﾞﾗﾔｹｶﾞﾂﾗﾔﾏ,9660501,7
檜原館山,ﾋﾊﾞﾗﾀﾃﾔﾏ,9660501,7
檜原雄子沢,ﾋﾊﾞﾗｵｼｻﾞﾜ,9660401,7
檜原雄子沢原,ﾋﾊﾞﾗｵｼｻﾞﾜﾊﾗ,9660401,7
檜原細野,ﾋﾊﾞﾗﾎｿﾉ,9660401,7
檜原南黄連沢,ﾋﾊﾞﾗﾐﾅﾐｵｳﾚﾝｻﾜ,9660401,7
檜原南黄連沢山,ﾋﾊﾞﾗﾐﾅﾐｵｳﾚﾝｻﾜﾔﾏ,9660401,7
檜原黄連沢山,ﾋﾊﾞﾗｵｳﾚﾝｻﾜﾔﾏ,9660401,7
檜原黄連原山,ﾋﾊﾞﾗｵｳﾚﾝﾊﾗﾔﾏ,9660401,7
檜原秋元,ﾋﾊﾞﾗｱｷﾓﾄ,9692701,7
檜原荒砂沢山,ﾋﾊﾞﾗｱﾗｽﾅｻﾜﾔﾏ,9692701,7
檜原裏磐梯,ﾋﾊﾞﾗｳﾗﾊﾞﾝﾀﾞｲ,9692701,7
檜原大府平,ﾋﾊﾞﾗｵｵﾌﾞﾀﾞｲﾗ,9692701,7
檜原小野川,ﾋﾊﾞﾗｵﾉｶﾞﾜ,9692701,7
檜原小野川原,ﾋﾊﾞﾗｵﾉｶﾞﾜﾊﾗ,9692701,7
檜原剣ケ峯,ﾋﾊﾞﾗｹﾝｶﾞﾐﾈ,9692701,7
檜原狐鷹森,ﾋﾊﾞﾗｺﾀｶﾓﾘ,9692701,7
檜原五色沼,ﾋﾊﾞﾗｺﾞｼｷﾇﾏ,9692701,7
檜原甚九郎山,ﾋﾊﾞﾗｼﾞﾝｸﾛｳﾔﾏ,9692701,7
檜原曽原山,ﾋﾊﾞﾗｿﾊﾗﾔﾏ,9692701,7
檜原寺沢山,ﾋﾊﾞﾗﾃﾗｻﾜﾔﾏ,9692701,7
檜原蛇平原山,ﾋﾊﾞﾗﾍﾋﾞﾀｲﾗﾊﾗﾔﾏ,9692701,7
檜原湯平山,ﾋﾊﾞﾗﾕﾀﾞｲﾗﾔﾏ,9692701,7
檜原簗部沢山,ﾋﾊﾞﾗﾔﾅﾍﾞｻﾜﾔﾏ,9692701,7
