another_name,another_name_kana,post_id,prefecture_id
,,0000000,15
青木町,ｱｵｷﾏﾁ,9540073,15
熱田町,ｱﾂﾀﾏﾁ,9540061,15
池之内町,ｲｹﾉｳﾁﾏﾁ,9540038,15
池之島町,ｲｹﾉｼﾏﾏﾁ,9540021,15
石地町,ｲｼｼﾞﾏﾁ,9540013,15
市野坪町,ｲﾁﾉﾂﾎﾞﾏﾁ,9540083,15
今町,ｲﾏﾏﾁ,9540111,15
牛ケ嶺町,ｳｼｶﾞﾐﾈﾏﾁ,9540025,15
内町,ｳﾁﾏﾁ,9540008,15
漆山町,ｳﾙｼﾔﾏﾏﾁ,9540063,15
太田町,ｵｵﾀﾞﾏﾁ,9540031,15
鹿熊町,ｶｸﾏﾏﾁ,9540064,15
片桐町,ｶﾀｷﾞﾘﾏﾁ,9540081,15
学校町,ｶﾞｯｺｳﾁｮｳ,9540052,15
加坪川町,ｶﾂﾎﾞｶﾞﾜﾏﾁ,9540084,15
上新田町,ｶﾐｼﾝﾃﾞﾝﾏﾁ,9540112,15
河野町,ｶﾞﾜﾉﾏﾁ,9540024,15
北野町,ｷﾀﾉﾏﾁ,9540072,15
葛巻,ｸｽﾞﾏｷ,9540058,15
葛巻西町,ｸｽﾞﾏｷﾆｼﾏﾁ,9540077,15
葛巻東町,ｸｽﾞﾏｷﾋｶﾞｼﾏﾁ,9540078,15
葛巻町,ｸｽﾞﾏｷﾏﾁ,9540067,15
葛巻南町,ｸｽﾞﾏｷﾐﾅﾐﾏﾁ,9540079,15
小栗山町,ｺｸﾞﾘﾔﾏﾏﾁ,9540002,15
坂井町,ｻｶｲﾏﾁ,9540104,15
指出町,ｻｼﾃﾞﾏﾁ,9540001,15
三林町,ｻﾝﾊﾞﾔｼﾏﾁ,9540101,15
芝野町,ｼﾊﾞﾉﾏﾁ,9540087,15
島切窪町,ｼﾏｷﾘｸﾎﾞﾏﾁ,9540012,15
下新町,ｼﾓｱﾗﾏﾁ,9540062,15
下関町,ｼﾓｾｷﾏﾁ,9540105,15
下鳥町,ｼﾓﾄﾞﾘﾏﾁ,9540007,15
釈迦塚町,ｼｬｶﾂﾞｶﾏﾁ,9540102,15
庄川平町,ｼｮｳｶﾞﾜﾀﾞｲﾗﾏﾁ,9540017,15
庄川町,ｼｮｳｶﾞﾜﾏﾁ,9540016,15
昭和町,ｼｮｳﾜﾏﾁ,9540059,15
新幸町,ｼﾝｺｳﾁｮｳ,9540076,15
神保町,ｼﾝﾎﾞﾏﾁ,9540026,15
新町,ｼﾝﾏﾁ,9540057,15
杉澤町,ｽｷﾞｻﾜﾏﾁ,9540022,15
反田町,ｿﾘﾀﾞﾏﾁ,9540085,15
田井町,ﾀｲﾏﾁ,9540036,15
田之尻町,ﾀﾉｼﾘﾏﾁ,9540103,15
月見台,ﾂｷﾐﾀﾞｲ,9540034,15
椿澤町,ﾂﾊﾞｷｻﾞﾜﾏﾁ,9540037,15
戸代新田町,ﾄﾀﾞｲｼﾝﾃﾞﾝﾏﾁ,9540005,15
栃栄町,ﾄﾁｻｶｴﾏﾁ,9540041,15
栃窪町,ﾄﾁｸﾎﾞﾏﾁ,9540027,15
鳥屋脇町,ﾄﾔﾜｷﾏﾁ,9540044,15
名木野町,ﾅｷﾞﾉﾏﾁ,9540035,15
新潟西町,ﾆｲｶﾞﾀﾆｼﾏﾁ,9540089,15
新潟東町,ﾆｲｶﾞﾀﾋｶﾞｼﾏﾁ,9540088,15
新潟町,ﾆｲｶﾞﾀﾏﾁ,9540006,15
仁嘉町,ﾆｶﾏﾁ,9540068,15
西今町,ﾆｼｲﾏﾏﾁ,9540107,15
速水町,ﾊﾔﾐｽﾞﾏﾁ,9540075,15
東今町,ﾋｶﾞｼｲﾏﾏﾁ,9540106,15
福島町,ﾌｸｼﾞﾏﾏﾁ,9540086,15
双葉町,ﾌﾀﾊﾞﾁｮｳ,9540046,15
傍所町,ﾎｳｼﾞｮﾏﾁ,9540071,15
細越,ﾎｿｺﾞｴ,9540054,15
堀溝町,ﾎﾘﾐｿﾞﾏﾁ,9540014,15
本所,ﾎﾝｼﾞｮ,9540051,15
本町,ﾎﾝﾏﾁ,9540053,15
本明町,ﾎﾝﾐｮｳﾏﾁ,9540032,15
美里町,ﾐｻﾄﾏﾁ,9540091,15
緑町,ﾐﾄﾞﾘﾁｮｳ,9540045,15
南本町,ﾐﾅﾐﾎﾝﾏﾁ,9540056,15
嶺崎,ﾐﾈｻﾞｷ,9540055,15
耳取町,ﾐﾐﾄﾘﾏﾁ,9540043,15
宮之原町,ﾐﾔﾉﾊﾗﾏﾁ,9540023,15
明晶町,ﾐｮｳｼｮｳﾏﾁ,9540033,15
元町,ﾓﾄﾏﾁ,9540004,15
柳橋町,ﾔﾅｷﾞﾊﾞｼﾏﾁ,9540082,15
山崎興野町,ﾔﾏｻﾞｷｺﾞｳﾔﾏﾁ,9540011,15
山崎町,ﾔﾏｻﾞｷﾏﾁ,9540042,15
山吉町,ﾔﾏﾖｼﾏﾁ,9540074,15
