another_name,another_name_kana,post_id,prefecture_id
,,0000000,34
甲田町浅塚,ｺｳﾀﾞﾁｮｳｱｻﾂｶ,7391106,34
甲田町上小原,ｺｳﾀﾞﾁｮｳｶﾐｵﾊﾞﾗ,7391102,34
甲田町上甲立,ｺｳﾀﾞﾁｮｳｶﾐｺｳﾀﾁ,7391104,34
甲田町下小原,ｺｳﾀﾞﾁｮｳｼﾓｵﾊﾞﾗ,7391103,34
甲田町下甲立,ｺｳﾀﾞﾁｮｳｼﾓｺｳﾀﾁ,7391105,34
甲田町糘地,ｺｳﾀﾞﾁｮｳｽｸﾓｼﾞ,7391107,34
甲田町高田原,ｺｳﾀﾞﾁｮｳﾀｶﾀﾊﾞﾗ,7391101,34
甲田町深瀬,ｺｳﾀﾞﾁｮｳﾌｶｾ,7391108,34
高宮町川根,ﾀｶﾐﾔﾁｮｳｶﾜﾈ,7391801,34
高宮町来女木,ﾀｶﾐﾔﾁｮｳｸﾙﾒｷﾞ,7391806,34
高宮町佐々部,ﾀｶﾐﾔﾁｮｳｻｻﾍﾞ,7391802,34
高宮町羽佐竹,ﾀｶﾐﾔﾁｮｳﾊｻﾀﾞｹ,7391807,34
高宮町原田,ﾀｶﾐﾔﾁｮｳﾊﾗﾀﾞ,7391805,34
高宮町船木,ﾀｶﾐﾔﾁｮｳﾌﾅｷ,7391803,34
高宮町房後,ﾀｶﾐﾔﾁｮｳﾎﾞｳｺﾞ,7391804,34
美土里町生田,ﾐﾄﾞﾘﾁｮｳｲｹﾀﾞ,7310703,34
美土里町北,ﾐﾄﾞﾘﾁｮｳｷﾀ,7310701,34
美土里町桑田,ﾐﾄﾞﾘﾁｮｳｸﾜﾀ,7310702,34
美土里町本郷,ﾐﾄﾞﾘﾁｮｳﾎﾝｺﾞｳ,7310612,34
美土里町横田,ﾐﾄﾞﾘﾁｮｳﾖｺﾀ,7310611,34
向原町有留,ﾑｶｲﾊﾗﾁｮｳｱﾘﾄﾞﾒ,7391204,34
向原町坂,ﾑｶｲﾊﾗﾁｮｳｻｶ,7391201,34
向原町戸島,ﾑｶｲﾊﾗﾁｮｳﾄｼﾏ,7391202,34
向原町長田,ﾑｶｲﾊﾗﾁｮｳﾅｶﾞﾀ,7391203,34
向原町保垣,ﾑｶｲﾊﾗﾁｮｳﾎｶﾞｷ,7391205,34
八千代町勝田,ﾔﾁﾖﾁｮｳｶｯﾀ,7310302,34
八千代町上根,ﾔﾁﾖﾁｮｳｶﾐﾈ,7310305,34
八千代町佐々井,ﾔﾁﾖﾁｮｳｻｻｲ,7310303,34
八千代町下根,ﾔﾁﾖﾁｮｳｼﾓﾈ,7310304,34
八千代町土師,ﾔﾁﾖﾁｮｳﾊｼﾞ,7310301,34
八千代町向山,ﾔﾁﾖﾁｮｳﾑｶｲﾔﾏ,7310306,34
吉田町相合,ﾖｼﾀﾞﾁｮｳｱｲｵｳ,7310542,34
吉田町小山,ﾖｼﾀﾞﾁｮｳｵﾔﾏ,7310512,34
吉田町桂,ﾖｼﾀﾞﾁｮｳｶﾂﾗ,7310534,34
吉田町上入江,ﾖｼﾀﾞﾁｮｳｶﾐｲﾘｴ,7310532,34
吉田町川本,ﾖｼﾀﾞﾁｮｳｶﾜﾓﾄ,7310524,34
吉田町国司,ﾖｼﾀﾞﾁｮｳｸﾆｼ,7310502,34
吉田町高野,ﾖｼﾀﾞﾁｮｳｺｳﾔ,7310535,34
吉田町下入江,ﾖｼﾀﾞﾁｮｳｼﾓｲﾘｴ,7310531,34
吉田町常楽寺,ﾖｼﾀﾞﾁｮｳｼﾞｮｳﾗｸｼﾞ,7310522,34
吉田町竹原,ﾖｼﾀﾞﾁｮｳﾀｹﾊﾗ,7310511,34
吉田町多治比,ﾖｼﾀﾞﾁｮｳﾀｼﾞﾋ,7310544,34
吉田町中馬,ﾖｼﾀﾞﾁｮｳﾁｭｳﾏ,7310525,34
吉田町常友,ﾖｼﾀﾞﾁｮｳﾂﾈﾄﾓ,7310521,34
吉田町長屋,ﾖｼﾀﾞﾁｮｳﾅｶﾞﾔ,7310533,34
吉田町西浦,ﾖｼﾀﾞﾁｮｳﾆｼｳﾗ,7310543,34
吉田町福原,ﾖｼﾀﾞﾁｮｳﾌｸﾊﾞﾗ,7310513,34
吉田町山手,ﾖｼﾀﾞﾁｮｳﾔﾏﾃ,7310523,34
吉田町山部,ﾖｼﾀﾞﾁｮｳﾔﾝﾍﾞ,7310541,34
吉田町吉田,ﾖｼﾀﾞﾁｮｳﾖｼﾀﾞ,7310501,34
