another_name,another_name_kana,post_id,prefecture_id
,,0000000,6
相森,ｱｲﾉﾓﾘ,9920332,6
安久津,ｱｸﾂ,9920302,6
石岡,ｲｼｵｶ,9992171,6
泉岡,ｲｽﾞﾐｵｶ,9920315,6
一本柳,ｲｯﾎﾟﾝﾔﾅｷﾞ,9920334,6
入生田,ｲﾘｭｳﾀﾞ,9920324,6
小其塚,ｵｿﾉﾂﾞｶ,9992177,6
柏木目,ｶｼﾜｷﾞﾒ,9920333,6
金原,ｶﾅﾊﾞﾗ,9920311,6
上平柳,ｶﾐﾋﾗﾔﾅｷﾞ,9992178,6
上和田,ｶﾐﾜﾀﾞ,9920261,6
亀岡,ｶﾒｵｶ,9920321,6
川沼,ｶﾜﾇﾏ,9920335,6
高安,ｺｳﾔｽ,9920313,6
小郡山,ｺｺﾞｵﾘﾔﾏ,9920312,6
佐沢,ｻｻﾞﾜ,9920265,6
三条目,ｻﾝｼﾞｮﾉﾒ,9920331,6
塩森,ｼｵﾉﾓﾘ,9920314,6
下和田,ｼﾓﾜﾀﾞ,9920263,6
蛇口,ｼﾞｬｸﾞﾁ,9992179,6
高畠,ﾀｶﾊﾀ,9920351,6
竹森,ﾀｹﾉﾓﾘ,9920342,6
露藤,ﾂﾕﾌｼﾞ,9920323,6
時沢,ﾄｷｻﾞﾜ,9920341,6
中里,ﾅｶｻﾞﾄ,9920352,6
中島,ﾅｶｼﾞﾏ,9920322,6
夏茂,ﾅﾂﾓ,9992172,6
二井宿,ﾆｲｼﾞｭｸ,9920301,6
糠野目,ﾇｶﾉﾒ,9992176,6
根岸,ﾈｷﾞｼ,9920343,6
馬頭,ﾊﾞﾄｳ,9920264,6
深沼,ﾌｶﾇﾏ,9920344,6
福沢,ﾌｸｻﾞﾜ,9992174,6
福沢南,ﾌｸｻﾞﾜﾐﾅﾐ,9992175,6
船橋,ﾌﾅﾊﾞｼ,9920325,6
元和田,ﾓﾄﾜﾀﾞ,9920262,6
山崎,ﾔﾏｻﾞｷ,9992173,6
