another_name,another_name_kana,post_id,prefecture_id
,,0000000,26
安智,ｱﾝﾁ,6260042,26
池ノ谷,ｲｹﾉﾀﾆ,6260007,26
石浦,ｲｼｳﾗ,6260072,26
今福,ｲﾏﾌｸ,6260036,26
岩ケ鼻,ｲﾜｶﾞﾊﾅ,6260203,26
魚屋,ｳｵﾔ,6260015,26
江尻,ｴｼﾞﾘ,6292244,26
蛭子,ｴﾋﾞｽ,6260006,26
大垣,ｵｵｶﾞｷ,6292242,26
大久保,ｵｵｸﾎﾞ,6260028,26
大島,ｵｵｼﾏ,6260202,26
小川,ｵｶﾞﾜ,6260021,26
奥波見,ｵｸﾊﾐ,6260213,26
小田,ｵﾀﾞ,6260037,26
小田宿野,ｵﾀﾞｼｭｸﾉ,6260052,26
皆原,ｶｲﾊﾞﾗ,6260063,26
鏡ケ浦,ｶｶﾞﾐｶﾞｳﾗ,6260055,26
金屋谷,ｶﾅﾔﾀﾞﾆ,6260029,26
上世屋,ｶﾐｾﾔ,6260227,26
川向,ｶﾜﾑｶｲ,6260004,26
河原,ｶﾜﾗ,6260014,26
木子,ｷｺﾞ,6260221,26
喜多,ｷﾀ,6260035,26
木ノ部,ｷﾉﾍﾞ,6260025,26
京街道,ｷｮｳｶｲﾄﾞｳ,6260027,26
京口,ｷｮｳｸﾞﾁ,6260031,26
京口町,ｷｮｳｸﾞﾁﾏﾁ,6260026,26
銀丘,ｷﾞﾝｶﾞｵｶ,6260054,26
国分,ｺｸﾌﾞﾝ,6292234,26
小寺,ｺﾃﾞﾗ,6260075,26
小松,ｺﾏﾂ,6292231,26
里波見,ｻﾄﾊﾐ,6260211,26
獅子崎,ｼｼｻﾞｷ,6260065,26
島陰,ｼﾏｶｹﾞ,6260051,26
島崎,ｼﾏｻｷ,6260017,26
下世屋,ｼﾓｾﾔ,6260224,26
上司,ｼﾞｮｳｼ,6260074,26
白柏,ｼﾗｶｾ,6260011,26
新宮,ｼﾝｸﾞｳ,6260073,26
新浜,ｼﾝﾊﾏ,6260016,26
杉末,ｽｷﾞﾉｽｴ,6260002,26
須津,ｽﾂﾞ,6292251,26
住吉,ｽﾐﾖｼ,6260013,26
惣,ｿｳ,6260043,26
外側,ｿﾄｶﾞﾜ,6260047,26
田井,ﾀｲ,6260068,26
滝馬,ﾀｷﾊﾞ,6260034,26
田原,ﾀﾜﾗ,6260201,26
獅子,ﾁｼ,6260066,26
鶴賀,ﾂﾙｶﾞ,6260041,26
外垣,ﾄﾉｶﾞｷ,6260205,26
長江,ﾅｶﾞｴ,6260204,26
中津,ﾅｶﾂ,6260053,26
中野,ﾅｶﾉ,6292232,26
中ノ丁,ﾅｶﾉﾁｮｳ,6260046,26
中波見,ﾅｶﾊﾐ,6260212,26
中村,ﾅｶﾑﾗ,6260076,26
成相寺,ﾅﾘｱｲｼﾞ,6292241,26
難波野,ﾅﾝﾊﾞﾉ,6292243,26
波路,ﾊｼﾞ,6260061,26
波路町,ﾊｼﾞﾏﾁ,6260064,26
畑,ﾊﾀ,6260226,26
馬場先,ﾊﾞﾊﾞｻｷ,6260045,26
浜町,ﾊﾏﾏﾁ,6260012,26
日置,ﾋｵｷ,6260225,26
東野,ﾋｶﾞｼﾉ,6260222,26
日ケ谷,ﾋｶﾞﾀﾆ,6260206,26
本町,ﾎﾝﾏﾁ,6260018,26
松尾,ﾏﾂｵ,6260223,26
松原,ﾏﾂﾊﾞﾗ,6260032,26
万年,ﾏﾝﾈﾝ,6260008,26
万年新地,ﾏﾝﾈﾝｼﾝﾁ,6260019,26
溝尻,ﾐｿﾞｼﾘ,6292233,26
宮町,ﾐﾔﾏﾁ,6260005,26
宮村,ﾐﾔﾑﾗ,6260033,26
宮本,ﾐﾔﾓﾄ,6260023,26
文珠,ﾓﾝｼﾞｭ,6260001,26
柳縄手,ﾔﾅｷﾞﾅﾜﾃ,6260024,26
山中,ﾔﾏﾅｶ,6260062,26
矢原,ﾔﾜﾗ,6260067,26
由良,ﾕﾗ,6260071,26
吉原,ﾖｼﾊﾗ,6260044,26
万町,ﾖﾛｽﾞﾏﾁ,6260022,26
漁師,ﾘｮｳｼ,6260003,26
猟師,ﾜｷ,6260020,26
脇,,6260077,26
