another_name,another_name_kana,post_id,prefecture_id
,,0000000,35
秋,ｱｷ,7422807,35
出井,ｲｽﾞｲ,7422712,35
伊保田,ｲﾎﾀ,0000000,35
伊保田雨振,ｲﾎﾀｱﾏﾌﾘ,7422601,35
伊保田小伊保田,ｲﾎﾀｺｲﾎﾀ,7422601,35
伊保田情島,ｲﾎﾀﾅｻｹｼﾞﾏ,7422601,35
伊保田両源田,ｲﾎﾀﾘｮｳｹﾞﾝﾀﾞ,7422601,35
浮島,ｳｶｼﾏ,7422801,35
内入,ｳﾁﾉﾆｭｳ,7422515,35
沖家室島,ｵｷｶﾑﾛｼﾞﾏ,7422922,35
笠佐島,ｶｻｻｼﾞﾏ,7422108,35
片添,ｶﾀｿﾞｴ,7422511,35
家房,ｶﾎﾞｳ,7422711,35
久賀,ｸｶ,7422301,35
神浦,ｺｳﾉｳﾗ,7422514,35
小泊,ｺﾄﾞﾏﾘ,7422517,35
小松,ｺﾏﾂ,7422106,35
小松開作,ｺﾏﾂｶｲｻｸ,7422105,35
地家室,ｼﾞｶﾑﾛ,7422923,35
地家室佐連,ｼﾞｶﾑﾛｻﾚ,7422923,35
志佐,ｼｻ,7422104,35
津海木,ﾂﾉｳｷﾞ,7422713,35
土居,ﾄﾞｲ,7422803,35
外入,ﾄﾉﾆｭｳ,7422924,35
外入伊崎,ﾄﾉﾆｭｳｲｻﾞｷ,7422924,35
西安下庄,ﾆｼｱｹﾞﾉｼｮｳ,7422806,35
西方,ﾆｼｶﾞﾀ,0000000,35
西方大積,ﾆｼｶﾞﾀｵｵﾂﾐ,7422921,35
西方小積,ﾆｼｶﾞﾀｵﾂﾐ,7422921,35
西方下田,ﾆｼｶﾞﾀｼﾀﾀ,7422921,35
西方長崎,ﾆｼｶﾞﾀﾅｶﾞｻｷ,7422921,35
西方船越,ﾆｼｶﾞﾀﾌﾅｺｼ,7422921,35
西三蒲,ﾆｼﾐｶﾞﾏ,7422101,35
西屋代,ﾆｼﾔｼﾛ,7422103,35
東安下庄,ﾋｶﾞｼｱｹﾞﾉｼｮｳ,7422805,35
東三蒲,ﾋｶﾞｼﾐｶﾞﾏ,7422102,35
東屋代,ﾋｶﾞｼﾔｼﾛ,7422107,35
日前,ﾋｸﾏ,7422804,35
日見,ﾋﾐ,7422716,35
平野,ﾋﾗﾉ,7422512,35
戸田,ﾍﾀ,7422714,35
椋野,ﾑｸﾉ,7422302,35
森,ﾓﾘ,7422513,35
油宇,ﾕｳ,0000000,35
油宇馬ケ原,ﾕｳｳﾏｶﾞﾊﾗ,7422602,35
油宇日向泊,ﾕｳﾋｭｳｶﾞﾄﾞﾏﾘ,7422602,35
油良,ﾕﾗ,7422802,35
横見,ﾖｺﾐ,7422715,35
和佐,ﾜｻ,7422518,35
和田,ﾜﾀﾞ,7422516,35
