another_name,another_name_kana,post_id,prefecture_id
,,0000000,21
白鳥町阿多岐,ｼﾛﾄﾘﾁｮｳｱﾀｷﾞ,5015111,21
白鳥町石徹白,ｼﾛﾄﾘﾁｮｳｲﾄｼﾛ,5015231,21
白鳥町大島,ｼﾛﾄﾘﾁｮｳｵｵｼﾏ,5015124,21
白鳥町恩地,ｼﾛﾄﾘﾁｮｳｵﾝｼﾞ,5015115,21
白鳥町越佐,ｼﾛﾄﾘﾁｮｳｺｯｻ,5015125,21
白鳥町白鳥,ｼﾛﾄﾘﾁｮｳｼﾛﾄﾘ,5015121,21
白鳥町為真,ｼﾛﾄﾘﾁｮｳﾀﾒｻﾞﾆ,5015122,21
白鳥町長滝,ｼﾛﾄﾘﾁｮｳﾅｶﾞﾀｷ,5015104,21
白鳥町中津屋,ｼﾛﾄﾘﾁｮｳﾅｶﾂﾔ,5015123,21
白鳥町中西,ｼﾛﾄﾘﾁｮｳﾅｶﾆｼ,5015116,21
白鳥町那留,ｼﾛﾄﾘﾁｮｳﾅﾙ,5015114,21
白鳥町野添,ｼﾛﾄﾘﾁｮｳﾉｿﾞｴ,5015113,21
白鳥町干田野,ｼﾛﾄﾘﾁｮｳﾋﾀﾉ,5015105,21
白鳥町二日町,ｼﾛﾄﾘﾁｮｳﾌﾂｶﾏﾁ,5015103,21
白鳥町歩岐島,ｼﾛﾄﾘﾁｮｳﾎｷｼﾞﾏ,5015102,21
白鳥町前谷,ｼﾛﾄﾘﾁｮｳﾏｴﾀﾞﾆ,5015101,21
白鳥町向小駄良,ｼﾛﾄﾘﾁｮｳﾑｶｲｺﾀﾞﾗ,5015126,21
白鳥町六ノ里,ｼﾛﾄﾘﾁｮｳﾛｸﾉﾘ,5015112,21
高鷲町鮎立,ﾀｶｽﾁｮｳｱﾕﾀﾃ,5015304,21
高鷲町大鷲,ﾀｶｽﾁｮｳｵｵﾜｼ,5015303,21
高鷲町切立,ﾀｶｽﾁｮｳｷｯﾀﾃ,5015304,21
高鷲町西洞,ﾀｶｽﾁｮｳﾆｼﾎﾞﾗ,5015305,21
高鷲町ひるがの,ﾀｶｽﾁｮｳﾋﾙｶﾞﾉ,5015301,21
高鷲町鷲見,ﾀｶｽﾁｮｳﾜｼﾐ,5015302,21
高鷲町鷲見上野,ﾀｶｽﾁｮｳﾜｼﾐｳｴﾉ,5015302,21
八幡町相生,ﾊﾁﾏﾝﾁｮｳｱｲｵｲ,5014236,21
八幡町安久田,ﾊﾁﾏﾝﾁｮｳｱｸﾀﾞ,5014205,21
八幡町旭,ﾊﾁﾏﾝﾁｮｳｱｻﾋ,5014204,21
八幡町有坂,ﾊﾁﾏﾝﾁｮｳｱﾘｻｶ,5014235,21
八幡町有穂,ﾊﾁﾏﾝﾁｮｳｱﾘﾎ,5014201,21
八幡町市島,ﾊﾁﾏﾝﾁｮｳｲﾁｼﾏ,5014202,21
八幡町稲成,ﾊﾁﾏﾝﾁｮｳｲﾅﾘ,5014223,21
八幡町入間,ﾊﾁﾏﾝﾁｮｳｲﾘﾏ,5014451,21
八幡町大手町,ﾊﾁﾏﾝﾁｮｳｵｵﾃﾏﾁ,5014219,21
八幡町尾崎町,ﾊﾁﾏﾝﾁｮｳｵｻｷﾁｮｳ,5014217,21
八幡町小那比,ﾊﾁﾏﾝﾁｮｳｵﾅﾋﾞ,5014455,21
八幡町小野,ﾊﾁﾏﾝﾁｮｳｵﾉ,5014221,21
八幡町河鹿,ﾊﾁﾏﾝﾁｮｳｶｼﾞｶ,5014231,21
八幡町鍛冶屋町,ﾊﾁﾏﾝﾁｮｳｶｼﾞﾔﾏﾁ,5014218,21
八幡町五町,ﾊﾁﾏﾝﾁｮｳｺﾞﾁｮｳ,5014234,21
八幡町肴町,ﾊﾁﾏﾝﾁｮｳｻｶﾅﾏﾁ,5014215,21
八幡町桜町,ﾊﾁﾏﾝﾁｮｳｻｸﾗﾏﾁ,5014228,21
八幡町島,ﾊﾁﾏﾝﾁｮｳｼﾏ,5014238,21
八幡町島谷,ﾊﾁﾏﾝﾁｮｳｼﾏﾀﾞﾆ,5014222,21
八幡町城南町,ﾊﾁﾏﾝﾁｮｳｼﾞｮｳﾅﾝﾁｮｳ,5014224,21
八幡町職人町,ﾊﾁﾏﾝﾁｮｳｼｮｸﾆﾝﾏﾁ,5014212,21
八幡町初納,ﾊﾁﾏﾝﾁｮｳｼｮﾉｳ,5014203,21
八幡町新町,ﾊﾁﾏﾝﾁｮｳｼﾝﾏﾁ,5014226,21
八幡町洲河,ﾊﾁﾏﾝﾁｮｳｽｺﾞｳ,5014453,21
八幡町瀬取,ﾊﾁﾏﾝﾁｮｳｾﾄﾘ,5014233,21
八幡町大正町,ﾊﾁﾏﾝﾁｮｳﾀｲｼｮｳﾏﾁ,5014225,21
八幡町殿町,ﾊﾁﾏﾝﾁｮｳﾄﾉﾏﾁ,5014213,21
八幡町中坪,ﾊﾁﾏﾝﾁｮｳﾅｶﾂﾎﾞ,5014211,21
八幡町那比,ﾊﾁﾏﾝﾁｮｳﾅﾋﾞ,5014237,21
八幡町西乙原,ﾊﾁﾏﾝﾁｮｳﾆｼｵｯﾊﾟﾗ,5014207,21
八幡町野々倉,ﾊﾁﾏﾝﾁｮｳﾉﾉｸﾗ,5014454,21
八幡町橋本町,ﾊﾁﾏﾝﾁｮｳﾊｼﾓﾄﾁｮｳ,5014227,21
八幡町初音,ﾊﾁﾏﾝﾁｮｳﾊﾂﾈ,5014232,21
八幡町本町,ﾊﾁﾏﾝﾁｮｳﾎﾝﾏﾁ,5014216,21
八幡町美山,ﾊﾁﾏﾝﾁｮｳﾐﾔﾏ,5014452,21
八幡町向山,ﾊﾁﾏﾝﾁｮｳﾑｶｲﾔﾏ,5014241,21
八幡町柳町,ﾊﾁﾏﾝﾁｮｳﾔﾅｷﾞﾏﾁ,5014214,21
八幡町吉野,ﾊﾁﾏﾝﾁｮｳﾖｼﾉ,5014206,21
美並町梅原,ﾐﾅﾐﾁｮｳｳﾒﾊﾗ,5014104,21
美並町大原,ﾐﾅﾐﾁｮｳｵｵﾊﾗ,5014107,21
美並町上田,ﾐﾅﾐﾁｮｳｶﾐﾀ,5014101,21
美並町高砂,ﾐﾅﾐﾁｮｳﾀｶｻｺﾞ,5014102,21
美並町白山,ﾐﾅﾐﾁｮｳﾊｸｻﾝ,5014106,21
美並町三戸,ﾐﾅﾐﾁｮｳﾐﾄ,5014105,21
美並町山田,ﾐﾅﾐﾁｮｳﾔﾏﾀﾞ,5014103,21
明宝大谷,ﾒｲﾎｳｵｵﾀﾆ,5014301,21
明宝小川,ﾒｲﾎｳｵｶﾞﾜ,5014305,21
明宝奥住,ﾒｲﾎｳｵｸｽﾞﾐ,5014304,21
明宝寒水,ﾒｲﾎｳｶﾉﾐｽﾞ,5014302,21
明宝気良,ﾒｲﾎｳｹﾗ,5014303,21
明宝畑佐,ﾒｲﾎｳﾊﾀｻ,5014306,21
明宝二間手,ﾒｲﾎｳﾌﾀﾏﾃ,5014307,21
大和町内ケ谷,ﾔﾏﾄﾁｮｳｳﾁｶﾞﾀﾆ,5014618,21
大和町大間見,ﾔﾏﾄﾁｮｳｵｵﾏﾐ,5014601,21
大和町落部,ﾔﾏﾄﾁｮｳｵﾁﾍﾞ,5014619,21
大和町河辺,ﾔﾏﾄﾁｮｳｶﾍﾞ,5014606,21
大和町神路,ﾔﾏﾄﾁｮｳｶﾝｼﾞ,5014605,21
大和町栗巣,ﾔﾏﾄﾁｮｳｸﾘｽ,5014603,21
大和町小間見,ﾔﾏﾄﾁｮｳｺﾏﾐ,5014602,21
大和町島,ﾔﾏﾄﾁｮｳｼﾏ,5014610,21
大和町剣,ﾔﾏﾄﾁｮｳﾂﾙｷﾞ,5014612,21
大和町徳永,ﾔﾏﾄﾁｮｳﾄｸﾅｶﾞ,5014607,21
大和町名皿部,ﾔﾏﾄﾁｮｳﾅｻﾗﾍﾞ,5014613,21
大和町野口,ﾔﾏﾄﾁｮｳﾉｸﾞﾁ,5014614,21
大和町場皿,ﾔﾏﾄﾁｮｳﾊﾞﾂｻﾗ,5014615,21
大和町福田,ﾔﾏﾄﾁｮｳﾌｸﾀﾞ,5014616,21
大和町古道,ﾔﾏﾄﾁｮｳﾌﾙﾐﾁ,5014604,21
大和町洞口,ﾔﾏﾄﾁｮｳﾎﾗｸﾞﾁ,5014617,21
大和町牧,ﾔﾏﾄﾁｮｳﾏｷ,5014608,21
大和町万場,ﾔﾏﾄﾁｮｳﾏﾝﾊﾞ,5014611,21
和良町安郷野,ﾜﾗﾁｮｳｱｺﾞﾉ,5014514,21
和良町鹿倉,ﾜﾗﾁｮｳｶｸﾗ,5014501,21
和良町上沢,ﾜﾗﾁｮｳｶﾐｻﾞﾜ,5014508,21
和良町上土京,ﾜﾗﾁｮｳｶﾐﾄﾞｷｮｳ,5014512,21
和良町沢,ﾜﾗﾁｮｳｻﾜ,5014517,21
和良町下沢,ﾜﾗﾁｮｳｼﾓｻﾞﾜ,5014509,21
和良町下土京,ﾜﾗﾁｮｳｼﾓﾄﾞｷｮｳ,5014513,21
和良町下洞,ﾜﾗﾁｮｳｼﾓﾎﾞﾗ,5014511,21
和良町田平,ﾜﾗﾁｮｳﾀﾋﾞﾗ,5014504,21
和良町土京,ﾜﾗﾁｮｳﾄﾞｷｮｳ,5014518,21
和良町野尻,ﾜﾗﾁｮｳﾉｼﾞﾘ,5014503,21
和良町東野,ﾜﾗﾁｮｳﾋｶﾞｼﾉ,5014505,21
和良町方須,ﾜﾗﾁｮｳﾎｳｽ,5014515,21
和良町法師丸,ﾜﾗﾁｮｳﾎｼﾏﾙ,5014510,21
和良町三庫,ﾜﾗﾁｮｳﾐｸﾗ,5014516,21
和良町宮地,ﾜﾗﾁｮｳﾐﾔｼﾞ,5014507,21
和良町宮代,ﾜﾗﾁｮｳﾐﾔｼﾛ,5014502,21
和良町横野,ﾜﾗﾁｮｳﾖｺﾉ,5014506,21
