another_name,another_name_kana,post_id,prefecture_id
,,0000000,20
アークス,ｱｰｸｽ,3800918,20
青木島,ｱｵｷｼﾞﾏ,3812247,20
青木島町青木島,ｱｵｷｼﾞﾏﾏﾁｱｵｷｼﾞﾏ,3812242,20
青木島町青木島乙,ｱｵｷｼﾞﾏﾏﾁｱｵｷｼﾞﾏｵﾂ,3812241,20
青木島町大塚,ｱｵｷｼﾞﾏﾏﾁｵｵﾂｶ,3812205,20
青木島町綱島,ｱｵｷｼﾞﾏﾏﾁﾂﾅｼﾏ,3812206,20
赤沼,ｱｶﾇﾏ,3810001,20
県町,ｱｶﾞﾀﾏﾁ,3800838,20
上ケ屋,ｱｹﾞﾔ,3800888,20
浅川,ｱｻｶﾜ,3810054,20
浅川押田,ｱｻｶﾜｵｼﾀﾞ,3810056,20
浅川清水,ｱｻｶﾜｷﾖﾐｽﾞ,3810072,20
浅川西条,ｱｻｶﾜﾆｼｼﾞｮｳ,3810057,20
浅川西平,ｱｻｶﾜﾆｼﾋﾗ,3810066,20
浅川畑山,ｱｻｶﾜﾊﾀﾔﾏ,3810073,20
浅川東条,ｱｻｶﾜﾋｶﾞｼｼﾞｮｳ,3810064,20
浅川福岡,ｱｻｶﾜﾌｸｵｶ,3810062,20
旭町,ｱｻﾋﾏﾁ,3800846,20
安茂里,ｱﾓﾘ,3800941,20
安茂里杏花台,ｱﾓﾘｷｮｳｶﾀﾞｲ,3800945,20
安茂里小市,ｱﾓﾘｺｲﾁ,3800961,20
安茂里小路,ｱﾓﾘｺｳｼﾞ,3800956,20
安茂里米村,ｱﾓﾘｺﾒﾑﾗ,3800944,20
安茂里犀北,ｱﾓﾘｻｲﾎｸ,3800953,20
安茂里犀北団地,ｱﾓﾘｻｲﾎｸﾀﾞﾝﾁ,3800954,20
安茂里差出,ｱﾓﾘｻｼﾃﾞ,3800943,20
安茂里大門,ｱﾓﾘﾀﾞｲﾓﾝ,3800957,20
安茂里西河原,ｱﾓﾘﾆｼｶﾞﾜﾗ,3800955,20
荒屋,ｱﾗﾔ,3800804,20
石渡,ｲｼﾜﾀ,3810015,20
泉平,ｲｽﾞﾐﾀﾞｲﾗ,3800883,20
伊勢町,ｲｾﾏﾁ,3800854,20
伊勢宮,ｲｾﾐﾔ,3800958,20
市場,ｲﾁﾊﾞ,3812202,20
稲里,ｲﾅｻﾄ,3812243,20
稲里町下氷鉋,ｲﾅｻﾄﾏﾁｼﾓﾋｶﾞﾉ,3812211,20
稲里町田牧,ｲﾅｻﾄﾏﾁﾀﾏｷ,3812214,20
稲里町中央,ｲﾅｻﾄﾏﾁﾁｭｳｵｳ,3812217,20
稲里町中氷鉋,ｲﾅｻﾄﾏﾁﾅｶﾋｶﾞﾉ,3812215,20
稲田,ｲﾅﾀﾞ,3810042,20
稲葉,ｲﾅﾊﾞ,3800911,20
稲葉上千田,ｲﾅﾊﾞｶﾐｾﾝﾀﾞ,3800915,20
稲葉中千田,ｲﾅﾊﾞﾅｶｾﾝﾀﾞ,3800916,20
稲葉日詰,ｲﾅﾊﾞﾋﾂﾞﾒ,3800912,20
稲葉南俣,ｲﾅﾊﾞﾐﾅﾐﾏﾀ,3800917,20
稲葉母袋,ｲﾅﾊﾞﾓﾀｲ,3800914,20
居町,ｲﾏﾁ,3800901,20
入山,ｲﾘﾔﾏ,3800887,20
上松,ｳｴﾏﾂ,3800802,20
上野,ｳﾜﾉ,3810085,20
