another_name,another_name_kana,post_id,prefecture_id
,,0000000,14
朝日町,ｱｻﾋﾁｮｳ,2510054,14
石川,ｲｼｶﾜ,2520815,14
稲荷,ｲﾅﾘ,2510862,14
今田,ｲﾏﾀﾞ,2520803,14
打戻,ｳﾁﾓﾄﾞﾘ,2520824,14
江の島,ｴﾉｼﾏ,2510036,14
円行,ｴﾝｷﾞｮｳ,2520805,14
遠藤,ｴﾝﾄﾞｳ,2520816,14
大庭,ｵｵﾊﾞ,2510861,14
獺郷,ｵｿｺﾞｳ,2520825,14
片瀬,ｶﾀｾ,2510032,14
片瀬海岸,ｶﾀｾｶｲｶﾞﾝ,2510035,14
片瀬目白山,ｶﾀｾﾒｼﾞﾛﾔﾏ,2510034,14
片瀬山,ｶﾀｾﾔﾏ,2510033,14
亀井野,ｶﾒｲﾉ,2520813,14
柄沢,ｶﾗｻﾜ,2510003,14
川名,ｶﾜﾅ,2510015,14
桐原町,ｷﾘﾊﾗﾁｮｳ,2520811,14
鵠沼,ｸｹﾞﾇﾏ,2510022,14
鵠沼石上,ｸｹﾞﾇﾏｲｼｶﾞﾐ,2510025,14
鵠沼海岸,ｸｹﾞﾇﾏｶｲｶﾞﾝ,2510037,14
鵠沼桜が岡,ｸｹﾞﾇﾏｻｸﾗｶﾞｵｶ,2510027,14
鵠沼神明,ｸｹﾞﾇﾏｼﾝﾒｲ,2510021,14
鵠沼橘,ｸｹﾞﾇﾏﾀﾁﾊﾞﾅ,2510024,14
鵠沼花沢町,ｸｹﾞﾇﾏﾊﾅｻﾞﾜﾁｮｳ,2510023,14
鵠沼藤が谷,ｸｹﾞﾇﾏﾌｼﾞｶﾞﾔ,2510031,14
鵠沼松が岡,ｸｹﾞﾇﾏﾏﾂｶﾞｵｶ,2510038,14
鵠沼東,ｸｹﾞﾇﾏﾋｶﾞｼ,2510026,14
葛原,ｸｽﾞﾊﾗ,2520822,14
小塚,ｺﾂｶ,2510013,14
下土棚,ｼﾓﾂﾁﾀﾞﾅ,2520807,14
城南,ｼﾞｮｳﾅﾝ,2510057,14
湘南台,ｼｮｳﾅﾝﾀﾞｲ,2520804,14
菖蒲沢,ｼｮｳﾌﾞｻﾜ,2520823,14
白旗,ｼﾗﾊﾀ,2510051,14
善行,ｾﾞﾝｷﾞｮｳ,2510871,14
善行坂,ｾﾞﾝｷﾞｮｳｻﾞｶ,2510876,14
善行団地,ｾﾞﾝｷﾞｮｳﾀﾞﾝﾁ,2510877,14
大鋸,ﾀﾞｲｷﾞﾘ,2510002,14
高倉,ﾀｶｸﾗ,2520802,14
高谷,ﾀｶﾔ,2510017,14
立石,ﾀﾃｲｼ,2510872,14
長後,ﾁｮｳｺﾞ,2520801,14
辻堂,ﾂｼﾞﾄﾞｳ,2510047,14
辻堂神台,ﾂｼﾞﾄﾞｳｶﾝﾀﾞｲ,2510041,14
辻堂新町,ﾂｼﾞﾄﾞｳｼﾝﾏﾁ,2510042,14
辻堂太平台,ﾂｼﾞﾄﾞｳﾀｲﾍｲﾀﾞｲ,2510044,14
辻堂東海岸,ﾂｼﾞﾄﾞｳﾋｶﾞｼｶｲｶﾞﾝ,2510045,14
辻堂西海岸,ﾂｼﾞﾄﾞｳﾆｼｶｲｶﾞﾝ,2510046,14
辻堂元町,ﾂｼﾞﾄﾞｳﾓﾄﾏﾁ,2510043,14
土棚,ﾂﾁﾀﾞﾅ,2520806,14
天神町,ﾃﾝｼﾞﾝﾁｮｳ,2520814,14
並木台,ﾅﾐｷﾀﾞｲ,2510005,14
西富,ﾆｼﾄﾐ,2510001,14
西俣野,ﾆｼﾏﾀﾉ,2520812,14
羽鳥,ﾊﾄﾘ,2510056,14
花の木,ﾊﾅﾉｷ,2510874,14
藤が岡,ﾌｼﾞｶﾞｵｶ,2510004,14
藤沢,ﾌｼﾞｻﾜ,2510052,14
本鵠沼,ﾎﾝｸｹﾞﾇﾏ,2510028,14
本町,ﾎﾝﾁｮｳ,2510053,14
本藤沢,ﾎﾝﾌｼﾞｻﾜ,2510875,14
みその台,ﾐｿﾉﾀﾞｲ,2510873,14
南藤沢,ﾐﾅﾐﾌｼﾞｻﾜ,2510055,14
宮原,ﾐﾔﾊﾞﾗ,2520826,14
宮前,ﾐﾔﾏｴ,2510014,14
弥勒寺,ﾐﾛｸｼﾞ,2510016,14
村岡東,ﾑﾗｵｶﾋｶﾞｼ,2510012,14
用田,ﾖｳﾀﾞ,2520821,14
渡内,ﾜﾀｳﾁ,2510011,14
