another_name,another_name_kana,post_id,prefecture_id
,,0000000,7
赤木,ｱｶｷﾞ,9792521,7
粟津,ｱﾜﾂﾞ,9760152,7
石上,ｲｼｶﾞﾐ,9760006,7
磯部,ｲｿﾍﾞ,9792501,7
今田,ｲﾏﾀﾞ,9792541,7
岩子,ｲﾜﾉｺ,9760025,7
大坪,ｵｵﾂﾎﾞ,9760007,7
大野台,ｵｵﾉﾀﾞｲ,9760001,7
大曲,ｵｵﾏｶﾞﾘ,9760032,7
沖ノ内,ｵｷﾉｳﾁ,9760016,7
小野,ｵﾉ,9760053,7
尾浜,ｵﾊﾞﾏ,9760022,7
柏崎,ｶｼﾜｻﾞｷ,9760034,7
蒲庭,ｶﾊﾞﾆﾜ,9792511,7
北飯渕,ｷﾀｲｲﾌﾞﾁ,9760014,7
北小泉,ｷﾀｺｲｽﾞﾐ,9760012,7
黒木,ｸﾛｷ,9760052,7
小泉,ｺｲｽﾞﾐ,9760013,7
光陽,ｺｳﾖｳ,9760005,7
椎木,ｼｲﾉｷ,9760002,7
立谷,ﾀﾁﾔ,9792531,7
玉野,ﾀﾏﾉ,9760154,7
長老内,ﾁｮｳﾛｳｳﾁ,9760004,7
塚部,ﾂｶﾉﾍﾞ,9760003,7
塚ノ町,ﾂｶﾉﾏﾁ,9760015,7
坪田,ﾂﾎﾞﾀ,9792533,7
百槻,ﾄﾞｳﾂﾞｷ,9760031,7
富沢,ﾄﾐｻﾞﾜ,9792532,7
中野,ﾅｶﾉ,9760037,7
中村,ﾅｶﾑﾗ,9760042,7
成田,ﾅﾘﾀ,9792542,7
新田,ﾆｲﾀﾞ,9760033,7
新沼,ﾆｲﾇﾏ,9760011,7
西山,ﾆｼﾔﾏ,9760041,7
日下石,ﾆｯｹｼ,9792522,7
初野,ﾊﾂﾉ,9760051,7
馬場野,ﾊﾞﾊﾞﾉ,9760036,7
原釜,ﾊﾗｶﾞﾏ,9760021,7
東玉野,ﾋｶﾞｼﾀﾏﾉ,9760153,7
程田,ﾎﾄﾞﾀ,9760035,7
南飯渕,ﾐﾅﾐｲｲﾌﾞﾁ,9760026,7
本笑,ﾓﾄﾜﾛｳ,9760024,7
山上,ﾔﾏｶﾐ,9760151,7
柚木,ﾕﾇｷ,9792512,7
和田,ﾜﾀﾞ,9760023,7
