another_name,another_name_kana,post_id,prefecture_id
,,0000000,14
相沢,ｱｲｻﾞﾜ,2460013,14
阿久和東,ｱｸﾜﾋｶﾞｼ,2460023,14
阿久和西,ｱｸﾜﾆｼ,2460025,14
阿久和南,ｱｸﾜﾐﾅﾐ,2460026,14
東野,ｱｽﾞﾏﾉ,2460012,14
東野台,ｱｽﾞﾏﾉﾀﾞｲ,2460011,14
卸本町,ｵﾛｼﾎﾝﾁｮｳ,2460001,14
上瀬谷町,ｶﾐｾﾔﾁｮｳ,2460006,14
北新,ｷﾀｼﾝ,2460036,14
北町,ｷﾀﾏﾁ,2460002,14
五貫目町,ｺﾞｶﾝﾒﾁｮｳ,2460008,14
下瀬谷,ｼﾓｾﾔ,2460035,14
瀬谷,ｾﾔ,2460031,14
瀬谷町,ｾﾔﾁｮｳ,2460003,14
竹村町,ﾀｹﾑﾗﾁｮｳ,2460005,14
中央,ﾁｭｳｵｳ,2460014,14
中屋敷,ﾅｶﾔｼｷ,2460004,14
橋戸,ﾊｼﾄﾞ,2460037,14
二ツ橋町,ﾌﾀﾂﾊﾞｼﾁｮｳ,2460021,14
本郷,ﾎﾝｺﾞｳ,2460015,14
三ツ境,ﾐﾂｷｮｳ,2460022,14
南瀬谷,ﾐﾅﾐｾﾔ,2460034,14
南台,ﾐﾅﾐﾀﾞｲ,2460032,14
宮沢,ﾐﾔｻﾞﾜ,2460038,14
目黒町,ﾒｸﾞﾛﾁｮｳ,2460007,14
