another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
葵町,ｱｵｲﾁｮｳ,5980014,27
旭町,ｱｻﾋﾁｮｳ,5980052,27
泉ケ丘,ｲｽﾞﾐｶﾞｵｶ,5980072,27
市場東,ｲﾁﾊﾞﾋｶﾞｼ,5980005,27
市場西,ｲﾁﾊﾞﾆｼ,5980006,27
市場南,ｲﾁﾊﾞﾐﾅﾐ,5980004,27
上町,ｳｴﾏﾁ,5980007,27
大木,ｵｵｷﾞ,5980023,27
大宮町,ｵｵﾐﾔﾁｮｳ,5980053,27
大西,ｵｵﾆｼ,5980043,27
笠松,ｶｻﾏﾂ,5980044,27
春日町,ｶｽｶﾞﾁｮｳ,5980058,27
上瓦屋,ｶﾐｶﾜﾗﾔ,5980001,27
上之郷,ｶﾐﾉｺﾞｳ,5980024,27
栄町,ｻｶｴﾏﾁ,5980054,27
佐野台,ｻﾉﾀﾞｲ,5980075,27
下瓦屋,ｼﾓｶﾜﾗﾔ,5980062,27
松風台,ｼｮｳﾌｳﾀﾞｲ,5980008,27
新町,ｼﾝﾏﾁ,5980051,27
新安松,ｼﾝﾔｽﾏﾂ,5980032,27
住吉町,ｽﾐﾖｼﾁｮｳ,5980061,27
泉州空港北,ｾﾝｼｭｳｸｳｺｳｷﾀ,5490001,27
高松東,ﾀｶﾏﾂﾋｶﾞｼ,5980012,27
高松西,ﾀｶﾏﾂﾆｼ,5980016,27
高松南,ﾀｶﾏﾂﾐﾅﾐ,5980015,27
高松北,ﾀｶﾏﾂｷﾀ,5980011,27
俵屋,ﾀﾜﾗﾔ,5980003,27
土丸,ﾂﾁﾏﾙ,5980022,27
鶴原,ﾂﾙﾊﾗ,5980071,27
中庄,ﾅｶｼｮｳ,5980002,27
中町,ﾅｶﾏﾁ,5980013,27
長滝,ﾅｶﾞﾀｷ,5980034,27
新浜町,ﾆｲﾊﾏﾁｮｳ,5980064,27
西本町,ﾆｼﾎﾝﾏﾁ,5980042,27
野出町,ﾉﾃﾞﾁｮｳ,5980041,27
羽倉崎,ﾊｸﾞﾗｻﾞｷ,5980046,27
羽倉崎上町,ﾊｸﾞﾗｻﾞｷｳｴﾏﾁ,5980037,27
東佐野台,ﾋｶﾞｼｻﾉﾀﾞｲ,5980074,27
東羽倉崎町,ﾋｶﾞｼﾊｸﾞﾗｻﾞｷﾁｮｳ,5980031,27
日根野,ﾋﾈﾉ,5980021,27
本町,ﾎﾝﾏﾁ,5980057,27
松原,ﾏﾂﾊﾞﾗ,5980045,27
湊,ﾐﾅﾄ,5980063,27
南泉ケ丘,ﾐﾅﾐｲｽﾞﾐｶﾞｵｶ,5980073,27
南中岡本,ﾐﾅﾐﾅｶｵｶﾓﾄ,5980036,27
南中樫井,ﾐﾅﾐﾅｶｶｼｲ,5980035,27
南中安松,ﾐﾅﾐﾅｶﾔｽﾏﾂ,5980033,27
元町,ﾓﾄﾏﾁ,5980056,27
りんくう往来南,ﾘﾝｸｳｵｳﾗｲﾐﾅﾐ,5980047,27
りんくう往来北,ﾘﾝｸｳｵｳﾗｲｷﾀ,5980048,27
若宮町,ﾜｶﾐﾔﾁｮｳ,5980055,27
